2009-02-18T00:00:00,  -304.2,   431.8,  1716.4,  -1.49,   1.14,  -0.36,   82930.7, -393742.2,  -29583.2,  -0.91,  -1.65,  -0.31
2009-02-18T00:00:04,  -300.4,   426.7,  1718.2,  -1.46,   1.22,  -0.45,   82938.7, -393737.1,  -29581.3,  -0.99,  -1.64,  -0.40
2009-02-18T00:00:08,  -296.7,   421.6,  1720.1,  -1.46,   1.08,  -0.46,   82946.6, -393731.9,  -29579.4,  -0.85,  -1.62,  -0.41
2009-02-18T00:00:12,  -293.0,   416.5,  1722.0,  -1.30,   0.93,  -0.37,   82954.6, -393726.8,  -29577.5,  -0.73,  -1.43,  -0.33
2009-02-18T00:00:16,  -289.2,   411.4,  1723.9,  -1.47,   1.07,  -0.53,   82962.6, -393721.7,  -29575.6,  -0.84,  -1.62,  -0.48
2009-02-18T00:00:20,  -285.5,   406.3,  1725.7,  -1.42,   0.86,  -0.54,   82970.6, -393716.5,  -29573.7,  -0.65,  -1.55,  -0.49
2009-02-18T00:00:24,  -281.7,   401.2,  1727.6,  -1.28,   0.88,  -0.45,   82978.6, -393711.4,  -29571.9,  -0.68,  -1.40,  -0.41
2009-02-18T00:00:28,  -278.0,   396.1,  1729.4,  -1.27,   0.91,  -0.52,   82986.6, -393706.3,  -29570.0,  -0.71,  -1.41,  -0.47
2009-02-18T00:00:32,  -274.2,   391.0,  1731.2,  -1.23,   0.82,  -0.54,   82994.6, -393701.1,  -29568.2,  -0.64,  -1.35,  -0.50
2009-02-18T00:00:36,  -270.5,   385.8,  1733.0,  -1.10,   0.80,  -0.43,   83002.7, -393696.0,  -29566.3,  -0.63,  -1.21,  -0.39
2009-02-18T00:00:40,  -266.7,   380.7,  1734.8,  -1.14,   0.87,  -0.47,   83010.7, -393690.8,  -29564.5,  -0.69,  -1.27,  -0.43
2009-02-18T00:00:44,  -263.0,   375.6,  1736.6,  -1.12,   0.91,  -0.49,   83018.7, -393685.7,  -29562.7,  -0.74,  -1.25,  -0.45
2009-02-18T00:00:48,  -259.2,   370.5,  1738.4,  -1.02,   0.97,  -0.39,   83026.7, -393680.6,  -29560.9,  -0.81,  -1.16,  -0.35
