1999-01-01/02:44:21      280.640     -11.1500      7.10000      105.000      3.92395     0.258819    0.0661523
1999-01-01/02:44:41      281.040     -10.0500      6.81000      133.000      3.16770     0.681998    0.0404342
1999-01-01/02:45:02      280.180     -8.43000      15.5000      132.000      5.05634     0.669131    0.0655824
1999-01-01/02:45:22      279.610     -6.78000      18.3000      139.000      9.19840     0.754710     0.105325
1999-01-01/02:45:42      280.210     -5.79000      11.5700      102.000      3.72861     0.207912    0.0636544
1999-01-01/03:39:22      104.360      15.3500      9.06000      63.0000      3.56278     0.453990    0.0554048
1999-01-01/03:39:43      103.470      14.2100      9.52000      49.0000      3.40025     0.656059    0.0447887
1999-01-01/03:40:03      104.010      13.3300      9.31000      75.0000      3.37305     0.258819    0.0568649
1999-01-01/03:40:23      102.410      12.8400      9.41000      80.0000      2.70037     0.173648    0.0464143
1999-01-01/03:41:02      103.710      9.91000      9.35000      70.0000      2.97829     0.342020    0.0488461
1999-01-01/03:41:22      104.030      8.92000      8.99000      67.0000      1.86436     0.390731    0.0299525
1999-01-01/03:41:42      102.590      7.92000      8.96000      60.0000      5.18222     0.500000    0.0783292
1999-01-01/03:42:02      102.050      6.89000      9.18000      64.0000      3.09391     0.438371    0.0485339
1999-01-01/03:42:23      100.300      7.26000      9.22000      61.0000      8.07114     0.484810     0.123206
1999-01-01/03:44:02      101.370      1.23000      9.22000      60.0000      3.71706     0.500000    0.0561833
1999-01-01/03:44:22      101.420    -0.200000      9.13000      63.0000      2.61791     0.453990    0.0407111
1999-01-01/03:44:42      100.030     -1.94000      9.33000      65.0000      1.85548     0.422618    0.0293501
1999-01-01/05:19:44      97.2000      53.8400      9.27000      62.0000      5.09721     0.469472    0.0785498
1999-01-01/05:20:04      98.3200      52.7600      9.21000      60.0000      2.55857     0.500000    0.0386728
1999-01-01/05:20:24      99.6700      51.6300      9.33000      59.0000      3.05288     0.515038    0.0456723
1999-01-01/05:20:44      98.5200      50.5500      9.41000      56.0000      1.90567     0.559193    0.0275740
1999-01-01/05:21:04      95.9200      49.2000      9.42000      67.0000      1.90709     0.390731    0.0306390
1999-01-01/05:21:24      92.9800      47.9100      9.42000      68.0000      2.09106     0.374607    0.0338384
1999-01-01/05:21:44      97.7300      47.4200      9.40000      69.0000      2.65743     0.358368    0.0433003
1999-01-01/05:22:04      99.6400      46.3500      9.39000      67.0000      2.15767     0.390731    0.0346648
1999-01-01/05:22:24      100.530      45.1800      9.41000      64.0000      3.24076     0.438371    0.0508375
1999-01-01/05:22:44      99.3800      43.9200      9.37000      64.0000      2.62014     0.438371    0.0411019
1999-01-01/05:23:04      99.6400      42.9800      9.26000      59.0000      2.68786     0.515038    0.0402114
1999-01-01/05:23:24      101.220      42.1700      9.24000      71.0000      3.03428     0.325568    0.0500729
1999-01-01/05:23:44      102.600      41.3300      9.23000      81.0000      3.15804     0.156434    0.0544396
1999-01-01/05:37:04      111.430     -2.99000      9.24000      50.0000      3.29006     0.642788    0.0439881
1999-01-01/05:37:24      112.730     -4.17000      9.24000      63.0000      3.89243     0.453990    0.0605312
1999-01-01/05:37:44      114.520     -6.21000      9.14000      49.0000      2.59759     0.656059    0.0342159
1999-01-01/05:38:04      111.350     -6.41000      9.10000      51.0000      3.30492     0.629320    0.0448271
1999-01-01/05:38:24      110.260     -7.53000      9.08000      46.0000      3.01339     0.694658    0.0378327
1999-01-01/05:38:44      109.790     -8.45000      9.29000      47.0000      4.32215     0.681998    0.0551702
1999-01-01/05:39:04      109.900     -9.52000      9.18000      35.0000      7.64877     0.819152    0.0765703
1999-01-01/05:39:24      111.100     -10.7200      9.24000      38.0000      4.45813     0.788011    0.0479040
1999-01-01/05:39:44      111.140     -11.9800      9.13000      31.0000      3.35179     0.857167    0.0301296
1999-01-01/05:40:04      111.460     -13.1800      9.20000      44.0000      3.84070     0.719340    0.0465649
1999-01-01/05:40:24      112.670     -14.3900      9.32000      49.0000      3.08779     0.656059    0.0406729
1999-01-01/05:40:44      113.840     -15.7600      9.44000      48.0000      3.18592     0.669131    0.0413224
1999-01-01/05:41:24      112.800     -18.3600      9.48000      45.0000      3.27043     0.707107    0.0403615
1999-01-01/05:41:44      110.980     -18.5300      9.37000      42.0000      3.23584     0.743145    0.0377899
1999-01-01/05:42:04      111.150     -19.6300      9.40000      45.0000      1.98574     0.707107    0.0245067
1999-01-01/05:42:24      111.530     -21.1800      9.35000      47.0000      3.42443     0.681998    0.0437112
1999-01-01/05:42:44      110.640     -22.0900      9.32000      55.0000      8.06629     0.573576     0.115323
1999-01-01/05:43:04      110.310     -22.9600      9.30000      43.0000      2.18785     0.731354    0.0260422
1999-01-01/05:43:24      110.270     -23.7000      9.20000      53.0000      3.00177     0.601815    0.0418411
