1999-05-28/00:04:46      150.680     -37.1400      13.3700      112.000      17.4097     0.374607     0.281731
1999-05-28/00:05:04      152.230     -33.3200      13.5300      46.0000      26.9050     0.694658     0.337788
1999-05-28/00:05:06      152.250     -33.7700      13.6700      8.00000      45.0000     0.990268     0.109306
1999-05-28/00:05:19      152.660     -32.9900      13.7400      168.000      8.82093     0.978148    0.0320089
1999-05-28/00:05:21      152.530     -33.0700      13.7800      165.000      15.1358     0.965926    0.0683721
1999-05-28/00:05:24      152.400     -33.0900      13.7200      145.000      12.8347     0.819152     0.128486
1999-05-28/00:05:26      152.270     -33.0700      13.6600      144.000      30.4326     0.809017     0.312202
1999-05-28/00:05:29      152.140     -33.0200      13.5800      158.000      19.7017     0.927184     0.128812
1999-05-28/00:05:31      152.010     -32.9700      13.4900      139.000      27.2650     0.754710     0.312195
1999-05-28/00:05:34      151.880     -32.8800      13.3500      168.000      28.6630     0.978148     0.104011
1999-05-28/00:05:36      151.760     -32.7600      13.2000      169.000      29.7145     0.981627    0.0989565
1999-05-28/00:05:39      151.710     -32.5900      13.0300      135.000      20.6726     0.707107     0.255128
1999-05-28/00:05:41      151.710     -32.3900      12.8300      170.000      15.0855     0.984808    0.0457201
1999-05-28/00:05:44      151.790     -32.1700      12.6100      143.000      9.09552     0.798636    0.0955362
1999-05-28/00:05:46      151.930     -31.9500      12.3800      142.000      29.0452     0.788011     0.312100
1999-05-28/00:05:59      152.410     -31.1700      12.1600      157.000      12.6933     0.920505    0.0865625
1999-05-28/00:06:02      152.410     -31.0400      11.9500      156.000      11.4680     0.913545    0.0814101
1999-05-28/00:06:04      152.380     -30.9400      11.7900      156.000      6.81456     0.913545    0.0483758
1999-05-28/00:06:07      152.330     -30.8500      11.6400      132.000      24.7334     0.669131     0.320800
1999-05-28/00:06:09      152.250     -30.7600      11.5400      158.000      8.55859     0.927184    0.0559571
1999-05-28/00:06:12      152.160     -30.6700      11.4300      154.000      15.5230     0.898794     0.118767
1999-05-28/00:06:14      152.050     -30.5900      11.3500      159.000      10.8801     0.933580    0.0680518
1999-05-28/00:06:17      151.930     -30.5000      11.2700      160.000      42.0716     0.939693     0.251141
1999-05-28/00:06:19      151.800     -30.4000      11.1800      159.000      6.40217     0.933580    0.0400437
1999-05-28/00:06:22      151.680     -30.3000      11.0800      156.000      39.3380     0.913545     0.279256
1999-05-28/00:06:24      151.590     -30.1700      10.9600      157.000      18.2651     0.920505     0.124560
1999-05-28/00:07:59      152.610     -24.3800      10.8300      155.000      41.2354     0.906308     0.304156
1999-05-28/00:08:01      152.610     -24.2800      10.7500      160.000      9.26898     0.939693    0.0553300
1999-05-28/00:08:03      152.620     -24.1800      10.6800      155.000      12.2052     0.906308    0.0900265
1999-05-28/00:08:06      152.630     -24.0700      10.6600      149.000      13.8573     0.857167     0.124565
1999-05-28/00:08:08      152.640     -23.9500      10.6600      152.000      38.7864     0.882948     0.317809
1999-05-28/00:08:11      152.640     -23.8200      10.8200      170.000      45.0000     0.984808     0.136383
1999-05-28/00:08:13      152.630     -23.6800      11.0000      170.000      45.0000     0.984808     0.136383
1999-05-28/00:08:16      152.620     -23.5500      11.1900      169.000      13.5031     0.981627    0.0449686
1999-05-28/00:08:18      152.600     -23.4300      12.6000      165.000      14.7288     0.965926    0.0665336
1999-05-28/00:08:21      152.570     -23.3400      12.8000      155.000      12.7276     0.906308    0.0938798
1999-05-28/00:08:23      152.540     -23.2500      12.9100      146.000      28.3908     0.829038     0.277087
1999-05-28/00:08:26      152.490     -23.1600      13.0100      151.000      17.0623     0.874620     0.144373
1999-05-28/00:08:28      152.440     -23.0600      13.0500      152.000      9.46639     0.882948    0.0775659
1999-05-28/00:08:31      152.380     -22.9500      13.0900      154.000      7.75676     0.898794    0.0593471
1999-05-28/00:08:33      152.330     -22.8100      13.1100      159.000      4.73594     0.933580    0.0296219
1999-05-28/00:08:36      152.290     -22.6500      13.1200      162.000      8.75620     0.951056    0.0472254
1999-05-28/00:08:38      152.280     -22.4800      13.1100      159.000      10.6445     0.933580    0.0665782
1999-05-28/00:08:40      152.290     -22.3500      13.0900      162.000      16.0217     0.951056    0.0864109
1999-05-28/00:08:43      152.310     -22.1800      13.0700      135.000      20.6726     0.707107     0.255128
1999-05-28/00:08:45      152.340     -22.0600      13.0500      131.000      25.9298     0.656059     0.341552
1999-05-28/00:08:48      152.360     -21.9400      13.0200      134.000      20.5334     0.694658     0.257794
1999-05-28/00:08:50      152.370     -21.8500      12.9900      175.000      45.0000     0.996195    0.0684519
1999-05-28/00:08:53      152.360     -21.7500      12.9900      173.000      45.0000     0.992546    0.0957159
1999-05-28/00:08:55      152.340     -21.6500      13.0100      148.000      32.7620     0.848048     0.303010
1999-05-28/00:08:58      152.320     -21.5400      13.0500      147.000      4.32540     0.838671    0.0411161
1999-05-28/00:09:00      152.300     -21.4200      13.1700      145.000      2.50573     0.819152    0.0250844
1999-05-28/00:09:03      152.280     -21.3000      13.2200      153.000      4.95870     0.891007    0.0392909
1999-05-28/00:09:05      152.260     -21.1900      13.2600      148.000      8.11211     0.848048    0.0750276
1999-05-28/00:09:08      152.240     -21.0700      13.2800      153.000      9.18646     0.891007    0.0727901
1999-05-28/00:09:10      152.210     -20.9800      13.3300      147.000      8.63457     0.838671    0.0820780
1999-05-28/00:10:08      151.680     -17.7000      13.3800      120.000      3.34165     0.500000    0.0505090
1999-05-28/00:10:11      151.630     -17.5800      13.4400      119.000      5.88945     0.484810    0.0899024
1999-05-28/00:10:13      151.580     -17.4500      13.5000      118.000      6.71855     0.469472     0.103535
