1999-01-10T00:08:37.5   10.005990   -7.914   1.480  -1.035   -1.278  -7.928  -1.187    0.036  -1553.77   239.28   817.50   -184.34 -1577.06   786.56  0
1999-01-10T00:08:42.5   10.006047   -7.868   1.325  -0.932   -1.123  -7.879  -1.085    0.051  -1549.95   238.83   824.90   -183.87 -1573.39   794.03  0
1999-01-10T00:08:47.5   10.006105   -7.852   1.282  -0.804   -1.078  -7.865  -0.957    0.056  -1546.10   238.37   832.28   -183.39 -1569.69   801.48  0
1999-01-10T00:08:52.5   10.006163   -8.003   1.640  -1.039   -1.435  -8.021  -1.191    0.040  -1542.22   237.91   839.64   -182.90 -1565.96   808.92  0
1999-01-10T00:08:57.5   10.006221   -7.982   1.693  -1.051   -1.489  -8.001  -1.201    0.121  -1538.30   237.44   846.98   -182.42 -1562.19   816.34  0
1999-01-10T00:09:02.5   10.006279   -7.767   1.587  -0.443   -1.380  -7.796  -0.590    0.034  -1534.35   236.97   854.30   -181.92 -1558.39   823.73  0
1999-01-10T00:09:07.5   10.006337   -7.877   1.472  -0.237   -1.259  -7.908  -0.388    0.110  -1530.36   236.49   861.60   -181.43 -1554.55   831.11  0
1999-01-10T00:09:12.5   10.006395   -7.939   1.839  -0.256   -1.624  -7.980  -0.403    0.161  -1526.33   236.01   868.88   -180.92 -1550.67   838.47  0
1999-01-10T00:09:17.5   10.006453   -7.923   1.430  -0.031   -1.212  -7.957  -0.184    0.187  -1522.28   235.52   876.14   -180.42 -1546.76   845.81  0
1999-01-10T00:09:22.5   10.006510   -8.202   1.983  -0.576   -1.765  -8.240  -0.727    0.114  -1518.18   235.02   883.38   -179.91 -1542.81   853.14  0
1999-01-10T00:09:27.5   10.006568   -8.414   2.325  -1.095   -2.108  -8.449  -1.246    0.097  -1514.06   234.52   890.61   -179.40 -1538.84   860.44  0
1999-01-10T00:09:32.5   10.006626   -8.169   2.016  -0.754   -1.801  -8.204  -0.905    0.098  -1509.90   234.02   897.81   -178.88 -1534.82   867.72  0
1999-01-10T00:09:37.5   10.006684   -8.246   2.306  -1.019   -2.093  -8.284  -1.166    0.133  -1505.71   233.51   905.00   -178.36 -1530.78   874.99  0
1999-01-10T00:09:42.5   10.006742   -8.223   2.255  -1.146   -2.045  -8.256  -1.294    0.065  -1501.49   233.00   912.16   -177.83 -1526.70   882.24  0
1999-01-10T00:09:47.5   10.006800   -8.349   2.850  -1.523   -2.642  -8.390  -1.665    0.173  -1497.24   232.47   919.31   -177.31 -1522.60   889.47  0
1999-01-10T00:09:52.5   10.006858   -8.334   3.091  -2.050   -2.891  -8.371  -2.188    0.045  -1492.95   231.95   926.44   -176.77 -1518.45   896.68  0
1999-01-10T00:09:57.5   10.006916   -8.014   1.796  -1.716   -1.600  -8.022  -1.865    0.337  -1488.63   231.42   933.54   -176.24 -1514.28   903.87  0
1999-01-10T00:10:02.5   10.006973   -7.486  -0.206  -0.721    0.401  -7.460  -0.888    0.172  -1484.28   230.88   940.63   -175.70 -1510.07   911.04  0
1999-01-10T00:10:07.5   10.007031   -7.831   0.313  -0.909   -0.110  -7.816  -1.076    0.202  -1479.89   230.34   947.69   -175.15 -1505.82   918.19  0
1999-01-10T00:10:12.5   10.007089   -8.023   0.893  -1.056   -0.687  -8.020  -1.218    0.136  -1475.47   229.79   954.73   -174.60 -1501.54   925.32  0
1999-01-10T00:10:17.5   10.007147   -8.142   1.003  -1.189   -0.796  -8.140  -1.352    0.045  -1471.01   229.24   961.75   -174.05 -1497.23   932.42  0
1999-01-10T00:10:22.5   10.007205   -8.404   0.934  -1.258   -0.720  -8.398  -1.429    0.197  -1466.53   228.69   968.75   -173.50 -1492.88   939.51  0
1999-01-10T00:10:27.5   10.007263   -8.806   3.197  -1.669   -2.977  -8.854  -1.816    0.470  -1462.01   228.12   975.73   -172.94 -1488.50   946.58  0
1999-01-10T00:10:32.5   10.007321   -9.124   4.671  -2.370   -4.451  -9.198  -2.502    0.125  -1457.46   227.56   982.68   -172.37 -1484.09   953.62  0
1999-01-10T00:10:37.5   10.007378   -9.214   4.158  -2.485   -3.938  -9.271  -2.627    0.097  -1452.88   226.98   989.62   -171.81 -1479.65   960.65  0
1999-01-10T00:10:42.5   10.007436   -9.020   3.418  -2.151   -3.199  -9.064  -2.299    0.170  -1448.27   226.41   996.53   -171.23 -1475.18   967.65  0
1999-01-10T00:10:47.5   10.007494   -8.864   3.242  -1.757   -3.021  -8.911  -1.905    0.180  -1443.63   225.83  1003.43   -170.66 -1470.67   974.64  0
1999-01-10T00:10:52.5   10.007552   -9.020   5.122  -2.100   -4.901  -9.113  -2.223    0.291  -1438.95   225.24  1010.30   -170.08 -1466.14   981.60  0
1999-01-10T00:10:57.5   10.007610   -9.253   4.507  -2.710   -4.289  -9.316  -2.848    0.201  -1434.25   224.65  1017.15   -169.50 -1461.57   988.54  0
1999-01-10T00:11:02.5   10.007668   -9.104   3.570  -2.398   -3.352  -9.146  -2.546    0.167  -1429.51   224.05  1023.98   -168.91 -1456.96   995.46  0
1999-01-10T00:11:07.5   10.007726   -8.905   2.916  -1.892   -2.696  -8.940  -2.045    0.115  -1424.74   223.45  1030.78   -168.32 -1452.33  1002.36  0
1999-01-10T00:11:12.5   10.007784   -8.863   2.382  -1.655   -2.159  -8.889  -1.814    0.154  -1419.93   222.84  1037.55   -167.73 -1447.65  1009.23  0
1999-01-10T00:11:17.5   10.007841   -8.975   2.459  -1.692   -2.234  -9.002  -1.853    0.029  -1415.09   222.22  1044.31   -167.13 -1442.95  1016.08  0
1999-01-10T00:11:22.5   10.007899   -9.018   2.756  -1.819   -2.531  -9.051  -1.977    0.061  -1410.23   221.61  1051.04   -166.53 -1438.22  1022.90  0
1999-01-10T00:11:27.5   10.007957   -8.952   2.789  -1.949   -2.568  -8.983  -2.105    0.040  -1405.33   220.98  1057.75   -165.93 -1433.45  1029.71  0
1999-01-10T00:11:32.5   10.008015   -8.827   2.628  -1.799   -2.409  -8.857  -1.954    0.074  -1400.40   220.35  1064.44   -165.32 -1428.66  1036.49  0
1999-01-10T00:11:37.5   10.008073   -8.659   2.489  -1.674   -2.272  -8.688  -1.828    0.046  -1395.44   219.72  1071.10   -164.71 -1423.83  1043.25  0
1999-01-10T00:11:42.5   10.008131   -8.659   2.848  -1.818   -2.632  -8.695  -1.966    0.082  -1390.46   219.08  1077.74   -164.09 -1418.97  1049.99  0
1999-01-10T00:11:47.5   10.008189   -8.583   2.800  -1.957   -2.589  -8.614  -2.104    0.056  -1385.44   218.44  1084.36   -163.47 -1414.09  1056.71  0
1999-01-10T00:11:52.5   10.008247   -8.658   2.685  -1.882   -2.471  -8.688  -2.033    0.034  -1380.39   217.79  1090.95   -162.85 -1409.17  1063.40  0
1999-01-10T00:11:57.5   10.008304   -8.648   3.084  -1.998   -2.871  -8.686  -2.143    0.068  -1375.32   217.14  1097.52   -162.22 -1404.22  1070.07  0
1999-01-10T00:12:02.5   10.008362   -8.810   3.285  -2.156   -3.070  -8.850  -2.302    0.072  -1370.21   216.48  1104.07   -161.59 -1399.24  1076.72  0
1999-01-10T00:12:07.5   10.008420   -8.867   3.016  -2.095   -2.799  -8.902  -2.246    0.024  -1365.07   215.82  1110.59   -160.96 -1394.23  1083.34  0
1999-01-10T00:12:12.5   10.008478   -8.869   2.945  -1.930   -2.725  -8.905  -2.082    0.049  -1359.89   215.15  1117.08   -160.32 -1389.18  1089.93  0
1999-01-10T00:12:17.5   10.008536   -8.894   2.739  -1.876   -2.517  -8.925  -2.032    0.049  -1354.69   214.48  1123.55   -159.68 -1384.10  1096.50  0
1999-01-10T00:12:22.5   10.008594   -8.905   3.115  -1.736   -2.891  -8.950  -1.886    0.060  -1349.46   213.80  1130.00   -159.04 -1379.00  1103.05  0
1999-01-10T00:12:27.5   10.008652   -8.970   3.642  -1.822   -3.417  -9.028  -1.966    0.074  -1344.20   213.12  1136.42   -158.39 -1373.86  1109.57  0
1999-01-10T00:12:32.5   10.008709   -8.836   4.044  -1.810   -3.822  -8.906  -1.945    0.093  -1338.91   212.43  1142.81   -157.74 -1368.70  1116.08  0
1999-01-10T00:12:37.5   10.008767   -8.884   4.269  -1.988   -4.048  -8.956  -2.121    0.060  -1333.59   211.74  1149.19   -157.08 -1363.50  1122.55  0
1999-01-10T00:12:42.5   10.008825   -8.752   4.131  -2.029   -3.914  -8.819  -2.161    0.106  -1328.25   211.05  1155.54   -156.42 -1358.28  1129.00  0
1999-01-10T00:12:47.5   10.008883   -8.699   4.033  -1.997   -3.817  -8.764  -2.129    0.017  -1322.87   210.35  1161.86   -155.76 -1353.03  1135.43  0
1999-01-10T00:12:52.5   10.008941   -8.834   4.339  -1.981   -4.119  -8.909  -2.112    0.206  -1317.47   209.64  1168.16   -155.10 -1347.74  1141.84  0
1999-01-10T00:12:57.5   10.008999   -8.999   4.917  -2.205   -4.696  -9.085  -2.332    0.213  -1312.04   208.93  1174.43   -154.43 -1342.43  1148.22  0
1999-01-10T00:13:02.5   10.009057   -9.195   5.816  -2.574   -5.594  -9.298  -2.691    0.152  -1306.57   208.21  1180.67   -153.76 -1337.09  1154.57  0
1999-01-10T00:13:07.5   10.009115   -8.925   3.831  -2.593   -3.618  -8.973  -2.733    0.434  -1301.08   207.49  1186.89   -153.08 -1331.72  1160.89  0
1999-01-10T00:13:12.5   10.009172   -8.468   2.405  -1.739   -2.192  -8.493  -1.890    0.304  -1295.56   206.77  1193.08   -152.40 -1326.31  1167.19  0
1999-01-10T00:13:17.5   10.009230   -8.145   1.891  -0.973   -1.676  -8.173  -1.124    0.096  -1290.00   206.04  1199.24   -151.72 -1320.88  1173.46  0
1999-01-10T00:13:22.5   10.009288   -7.903   2.178  -0.831   -1.967  -7.942  -0.973    0.070  -1284.42   205.30  1205.38   -151.04 -1315.41  1179.71  0
1999-01-10T00:13:27.5   10.009346   -7.599   1.941  -0.650   -1.736  -7.635  -0.788    0.083  -1278.82   204.57  1211.49   -150.35 -1309.92  1185.93  0
1999-01-10T00:13:32.5   10.009404   -7.660   2.140  -0.692   -1.934  -7.701  -0.829    0.073  -1273.18   203.82  1217.57   -149.65 -1304.40  1192.12  0
1999-01-10T00:13:37.5   10.009462   -7.848   2.268  -0.840   -2.058  -7.889  -0.979    0.038  -1267.52   203.07  1223.63   -148.96 -1298.85  1198.29  0
1999-01-10T00:13:42.5   10.009520   -8.023   2.533  -1.058   -2.322  -8.067  -1.198    0.126  -1261.83   202.32  1229.67   -148.26 -1293.28  1204.44  0
1999-01-10T00:13:47.5   10.009578   -8.178   3.089  -1.281   -2.876  -8.233  -1.416    0.085  -1256.12   201.56  1235.67   -147.56 -1287.68  1210.56  0
1999-01-10T00:13:52.5   10.009635   -8.264   3.665  -1.247   -3.449  -8.336  -1.375    0.096  -1250.37   200.80  1241.65   -146.85 -1282.05  1216.65  0
