1999-01-04T00:02:07.5    4.001476   11.395   0.687  -0.876   10.560   4.317  -0.972    0.145   -589.86 -1665.33   151.73    -23.45 -1769.17   117.33  0
1999-01-04T00:02:12.5    4.001534   10.057   1.663  -2.425    8.953   4.843  -2.483    0.396   -589.60 -1664.61   160.03    -23.27 -1768.57   125.64  0
1999-01-04T00:02:17.5    4.001591    9.951   1.330  -2.767    8.954   4.501  -2.833    0.136   -589.33 -1663.85   168.32    -23.09 -1767.92   133.94  0
1999-01-04T00:02:22.5    4.001649    8.678   0.189  -4.140    8.089   3.040  -4.220    0.267   -589.04 -1663.05   176.60    -22.91 -1767.24   142.24  0
1999-01-04T00:02:27.5    4.001707    7.030   0.778  -3.133    6.357   3.050  -3.183    0.461   -588.74 -1662.22   184.89    -22.72 -1766.52   150.53  0
1999-01-04T00:02:32.5    4.001765    7.694   0.710  -4.051    6.991   3.217  -4.108    0.457   -588.43 -1661.35   193.16    -22.54 -1765.76   158.83  0
1999-01-04T00:02:37.5    4.001823    8.594  -0.588  -4.024    8.259   2.275  -4.122    0.366   -588.10 -1660.45   201.44    -22.36 -1764.97   167.11  0
1999-01-04T00:02:42.5    4.001881   10.091   0.151   0.124    9.512   3.373   0.028    0.561   -587.76 -1659.52   209.71    -22.17 -1764.14   175.40  0
1999-01-04T00:02:47.5    4.001939    9.932  -0.730   1.686    9.671   2.457   1.569    1.155   -587.41 -1658.55   217.97    -21.99 -1763.27   183.68  0
1999-01-04T00:02:52.5    4.001997    6.053  -0.049   0.717    5.762   1.878   0.656    0.728   -587.05 -1657.54   226.23    -21.80 -1762.36   191.96  0
1999-01-04T00:02:57.5    4.002054    6.924   0.450   1.149    6.434   2.621   1.091    0.413   -586.67 -1656.49   234.49    -21.62 -1761.41   200.23  0
1999-01-04T00:03:02.5    4.002112    3.087   1.639   6.332    2.508   2.416   6.339    0.625   -586.28 -1655.41   242.74    -21.43 -1760.43   208.50  0
1999-01-04T00:03:07.5    4.002170    4.196   1.062   9.361    3.796   2.166   9.342    0.542   -585.88 -1654.29   250.98    -21.25 -1759.40   216.77  0
1999-01-04T00:03:12.5    4.002228    0.950  -0.184  10.398    1.137  -0.075  10.380    0.377   -585.46 -1653.13   259.22    -21.06 -1758.33   225.03  0
1999-01-04T00:03:17.5    4.002286   -2.752   0.614  12.562   -2.588  -0.548  12.600    0.465   -585.03 -1651.93   267.45    -20.87 -1757.22   233.28  0
1999-01-04T00:03:22.5    4.002344   -4.914   1.045  12.775   -4.770  -0.836  12.845    0.225   -584.59 -1650.70   275.68    -20.69 -1756.07   241.53  0
1999-01-04T00:03:27.5    4.002402   -5.727   1.180  11.695   -5.602  -0.948  11.776    1.939   -584.13 -1649.43   283.90    -20.50 -1754.89   249.77  0
1999-01-04T00:03:32.5    4.002459    1.255  -0.117   7.730    1.358   0.139   7.712    1.594   -583.66 -1648.13   292.12    -20.31 -1753.67   258.01  0
1999-01-04T00:03:37.5    4.002517    4.338  -0.748   5.645    4.446   0.570   5.582    1.814   -583.18 -1646.79   300.32    -20.12 -1752.41   266.24  0
1999-01-04T00:03:42.5    4.002575    4.472  -1.511   7.853    4.854  -0.152   7.769    0.566   -582.69 -1645.42   308.53    -19.93 -1751.11   274.47  0
1999-01-04T00:03:47.5    4.002633    1.722  -0.293  11.113    1.915   0.055  11.086    0.594   -582.19 -1644.01   316.72    -19.74 -1749.78   282.69  0
1999-01-04T00:03:52.5    4.002691   -3.550   1.212  11.510   -3.553  -0.216  11.571    0.334   -581.67 -1642.57   324.91    -19.55 -1748.41   290.91  0
1999-01-04T00:03:57.5    4.002749   -5.077   2.275   6.313   -5.429   0.404   6.417    2.603   -581.14 -1641.09   333.09    -19.36 -1747.00   299.12  0
1999-01-04T00:04:02.5    4.002807   -4.899   2.813   5.265   -5.451   0.990   5.379    0.992   -580.59 -1639.57   341.27    -19.17 -1745.55   307.32  0
1999-01-04T00:04:07.5    4.002865   -3.455   3.169   9.276   -4.128   1.712   9.384    1.495   -580.03 -1638.02   349.43    -18.98 -1744.06   315.51  0
1999-01-04T00:04:12.5    4.002922   -4.765   3.008  10.180   -5.302   1.121  10.296    0.128   -579.46 -1636.42   357.59    -18.79 -1742.53   323.70  0
1999-01-04T00:04:17.5    4.002980   -4.666   3.634   9.754   -5.416   1.754   9.885    0.566   -578.88 -1634.79   365.74    -18.59 -1740.96   331.88  0
1999-01-04T00:04:22.5    4.003038   -3.272   3.433   8.732   -4.049   2.031   8.845    0.434   -578.28 -1633.13   373.88    -18.40 -1739.35   340.05  0
1999-01-04T00:04:27.5    4.003096   -3.068   3.124   7.507   -3.778   1.828   7.611    1.017   -577.67 -1631.43   382.02    -18.21 -1737.70   348.22  0
1999-01-04T00:04:32.5    4.003154   -1.631   3.032   5.749   -2.418   2.236   5.837    0.413   -577.05 -1629.69   390.14    -18.01 -1736.02   356.38  0
1999-01-04T00:04:37.5    4.003212    1.685   2.119   5.279    1.008   2.442   5.311    0.311   -576.42 -1627.92   398.26    -17.82 -1734.30   364.53  0
1999-01-04T00:04:42.5    4.003270    5.667   1.230   3.354    5.031   2.916   3.326    0.544   -575.77 -1626.12   406.37    -17.62 -1732.54   372.67  0
1999-01-04T00:04:47.5    4.003328    5.980   0.942   3.042    5.414   2.749   3.005    0.127   -575.11 -1624.28   414.47    -17.43 -1730.75   380.81  0
1999-01-04T00:04:52.5    4.003385    1.591   0.823   5.816    1.343   1.175   5.818    0.632   -574.44 -1622.40   422.56    -17.24 -1728.92   388.93  0
1999-01-04T00:04:57.5    4.003443   -0.606   2.188   7.292   -1.150   1.734   7.348    0.566   -573.76 -1620.49   430.64    -17.04 -1727.05   397.05  0
1999-01-04T00:05:02.5    4.003501    0.626   2.261   8.023    0.006   2.184   8.069    1.137   -573.06 -1618.54   438.71    -16.84 -1725.14   405.16  0
1999-01-04T00:05:07.5    4.003559    1.196   2.111   7.921    0.592   2.227   7.957    0.559   -572.35 -1616.55   446.77    -16.65 -1723.19   413.26  0
1999-01-04T00:05:12.5    4.003617    1.781   1.896   9.169    1.236   2.186   9.194    0.170   -571.62 -1614.53   454.83    -16.45 -1721.20   421.35  0
1999-01-04T00:05:17.5    4.003675   -2.793   1.514   8.006   -2.993   0.381   8.067    0.309   -570.89 -1612.47   462.87    -16.25 -1719.17   429.43  0
1999-01-04T00:05:22.5    4.003733   -4.109   2.898   5.531   -4.725   1.318   5.640    1.655   -570.14 -1610.38   470.90    -16.06 -1717.10   437.50  0
1999-01-04T00:05:27.5    4.003791   -0.766   2.494   5.824   -1.424   2.002   5.890    0.596   -569.37 -1608.25   478.92    -15.86 -1715.00   445.56  0
1999-01-04T00:05:32.5    4.003848   -0.382   2.719   7.029   -1.112   2.314   7.096    0.826   -568.60 -1606.08   486.93    -15.66 -1712.86   453.61  0
1999-01-04T00:05:37.5    4.003906   -0.080   1.689   7.032   -0.496   1.435   7.071    0.292   -567.81 -1603.88   494.93    -15.46 -1710.69   461.66  0
1999-01-04T00:05:42.5    4.003964    0.990   1.294   7.312    0.648   1.399   7.330    0.655   -567.02 -1601.65   502.92    -15.26 -1708.47   469.69  0
1999-01-04T00:05:47.5    4.004022   -3.667   3.034   8.890   -4.293   1.522   8.997    1.046   -566.21 -1599.39   510.90    -15.07 -1706.23   477.71  0
1999-01-04T00:05:52.5    4.004080    4.118   3.719   5.734    2.807   4.730   5.781    1.143   -565.38 -1597.09   518.87    -14.87 -1703.94   485.72  0
1999-01-04T00:05:57.5    4.004138    9.860  -0.029   4.627    9.427   3.044   4.527    1.175   -564.55 -1594.75   526.82    -14.67 -1701.62   493.72  0
1999-01-04T00:06:02.5    4.004196    8.658  -1.507   1.995    8.718   1.311   1.872    0.612   -563.70 -1592.38   534.76    -14.47 -1699.25   501.71  0
1999-01-04T00:06:07.5    4.004253    5.748  -1.644   3.848    6.037   0.211   3.750    0.980   -562.84 -1589.96   542.70    -14.27 -1696.85   509.69  0
1999-01-04T00:06:12.5    4.004311    2.147   1.200   5.401    1.741   1.719   5.407    0.890   -561.96 -1587.52   550.61    -14.07 -1694.41   517.66  0
1999-01-04T00:06:17.5    4.004369    3.296   2.609   5.075    2.373   3.428   5.103    0.567   -561.08 -1585.04   558.52    -13.86 -1691.93   525.61  0
1999-01-04T00:06:22.5    4.004427    8.893   0.451   4.160    8.349   3.198   4.082    0.827   -560.18 -1582.52   566.42    -13.66 -1689.41   533.56  0
1999-01-04T00:06:27.5    4.004485    6.680  -0.392   0.851    6.466   1.755   0.775    0.757   -559.26 -1579.97   574.30    -13.46 -1686.86   541.49  0
1999-01-04T00:06:32.5    4.004543    9.730  -0.295   1.480    9.335   2.813   1.376    0.708   -558.34 -1577.38   582.17    -13.26 -1684.27   549.41  0
1999-01-04T00:06:37.5    4.004601    8.464  -0.569   1.289    8.220   2.152   1.191    0.514   -557.40 -1574.77   590.03    -13.06 -1681.65   557.32  0
1999-01-04T00:06:42.5    4.004659    6.300   0.708   2.200    5.777   2.648   2.154    0.287   -556.46 -1572.11   597.87    -12.85 -1678.99   565.21  0
1999-01-04T00:06:47.5    4.004716    5.775   2.299   3.626    4.795   3.959   3.623    0.101   -555.50 -1569.43   605.70    -12.65 -1676.29   573.10  0
1999-01-04T00:06:52.5    4.004774    6.674   3.047   3.514    5.404   4.957   3.520    0.264   -554.53 -1566.71   613.52    -12.45 -1673.56   580.97  0
1999-01-04T00:06:57.5    4.004832    8.522   1.674   3.360    7.592   4.254   3.315    0.734   -553.54 -1563.96   621.33    -12.25 -1670.79   588.83  0
1999-01-04T00:07:02.5    4.004890    8.187   1.300   0.945    7.353   3.840   0.895    1.117   -552.54 -1561.17   629.12    -12.04 -1667.98   596.67  0
1999-01-04T00:07:07.5    4.004948   10.694  -0.092  -0.035   10.156   3.346  -0.143    0.303   -551.53 -1558.34   636.89    -11.84 -1665.14   604.50  0
1999-01-04T00:07:12.5    4.005006    7.579   1.170   4.286    6.876   3.455   4.237    1.071   -550.51 -1555.48   644.66    -11.63 -1662.25   612.32  0
1999-01-04T00:07:17.5    4.005064    6.908   2.485   4.454    5.822   4.482   4.444    0.463   -549.48 -1552.58   652.40    -11.43 -1659.33   620.13  0
1999-01-04T00:07:22.5    4.005122    8.409   1.557   3.218    7.520   4.110   3.171    0.625   -548.43 -1549.65   660.14    -11.22 -1656.37   627.92  0
1999-01-04T00:07:27.5    4.005179    9.253   0.104   1.963    8.763   3.030   1.874    0.960   -547.37 -1546.68   667.85    -11.02 -1653.37   635.69  0
1999-01-04T00:07:32.5    4.005237    8.444  -0.358   0.400    8.118   2.364   0.307    0.979   -546.30 -1543.68   675.56    -10.81 -1650.34   643.46  0
1999-01-04T00:07:37.5    4.005295   11.053  -1.395   0.683   10.927   2.214   0.540    0.470   -545.21 -1540.65   683.25    -10.61 -1647.28   651.21  0
1999-01-04T00:07:42.5    4.005353    8.492  -0.477   2.780    8.243   2.220   2.683    0.722   -544.12 -1537.59   690.92    -10.40 -1644.17   658.94  0
1999-01-04T00:07:47.5    4.005411    8.528   0.636   3.633    7.935   3.269   3.562    0.646   -543.01 -1534.49   698.59    -10.20 -1641.04   666.66  0
1999-01-04T00:07:52.5    4.005469    7.691   1.087   3.584    6.997   3.427   3.532    0.303   -541.90 -1531.36   706.23     -9.99 -1637.87   674.37  0
1999-01-04T00:07:57.5    4.005527    8.450   1.198   4.374    7.693   3.761   4.317    0.361   -540.77 -1528.20   713.86     -9.79 -1634.66   682.06  0
1999-01-04T00:08:02.5    4.005584    8.374   0.460   3.886    7.849   3.047   3.812    0.431   -539.62 -1525.00   721.47     -9.58 -1631.41   689.74  0
1999-01-04T00:08:07.5    4.005642    8.173   0.952   3.188    7.489   3.462   3.129    0.265   -538.47 -1521.77   729.07     -9.37 -1628.13   697.40  0
1999-01-04T00:08:12.5    4.005700    8.841   0.509   2.613    8.254   3.269   2.537    0.212   -537.30 -1518.50   736.65     -9.16 -1624.81   705.04  0
1999-01-04T00:08:17.5    4.005758    9.562  -0.188   2.540    9.159   2.842   2.440    0.357   -536.12 -1515.19   744.21     -8.96 -1621.45   712.67  0
1999-01-04T00:08:22.5    4.005816    6.548  -0.262   1.934    6.318   1.816   1.863    1.154   -534.93 -1511.86   751.76     -8.75 -1618.06   720.28  0
1999-01-04T00:08:27.5    4.005874    6.868   1.326   1.331    6.101   3.434   1.294    0.407   -533.73 -1508.49   759.29     -8.54 -1614.63   727.88  0
1999-01-04T00:08:32.5    4.005932    6.380   2.264   4.314    5.389   4.108   4.304    0.633   -532.51 -1505.09   766.80     -8.34 -1611.17   735.46  0
1999-01-04T00:08:37.5    4.005990    5.523   2.794   5.035    4.420   4.320   5.046    0.464   -531.28 -1501.65   774.30     -8.13 -1607.67   743.02  0
1999-01-04T00:08:42.5    4.006047    4.993   3.270   3.985    3.748   4.621   4.013    0.205   -530.05 -1498.19   781.78     -7.92 -1604.14   750.57  0
1999-01-04T00:08:47.5    4.006105    7.157   2.908   5.142    5.933   4.950   5.139    0.612   -528.80 -1494.69   789.24     -7.71 -1600.58   758.11  0
1999-01-04T00:08:52.5    4.006163   10.842   0.409   2.922   10.186   3.812   2.823    0.804   -527.54 -1491.16   796.69     -7.50 -1596.98   765.63  0
1999-01-04T00:08:57.5    4.006221   11.999  -2.720  -1.402   12.212   1.305  -1.586    0.618   -526.26 -1487.60   804.12     -7.29 -1593.34   773.13  0
1999-01-04T00:09:02.5    4.006279    6.645  -5.690  -3.814    8.054  -3.178  -4.016    0.707   -524.98 -1484.00   811.53     -7.08 -1589.67   780.61  0
1999-01-04T00:09:07.5    4.006337    3.911  -6.671  -3.357    5.787  -4.994  -3.556    0.240   -523.68 -1480.37   818.92     -6.88 -1585.96   788.07  0
1999-01-04T00:09:12.5    4.006395    5.357  -7.528  -2.710    7.442  -5.354  -2.944    0.348   -522.37 -1476.70   826.30     -6.67 -1582.22   795.52  0
1999-01-04T00:09:17.5    4.006453    4.862  -7.436  -1.049    6.972  -5.458  -1.277    0.471   -521.05 -1473.01   833.65     -6.46 -1578.43   802.95  0
1999-01-04T00:09:22.5    4.006510    5.673  -6.424   1.555    7.460  -4.291   1.343    0.261   -519.72 -1469.27   840.99     -6.25 -1574.62   810.36  0
1999-01-04T00:09:27.5    4.006568    4.520  -4.918   4.362    5.933  -3.291   4.197    0.140   -518.37 -1465.51   848.31     -6.04 -1570.77   817.75  0
1999-01-04T00:09:32.5    4.006626    3.623  -3.447   5.118    4.625  -2.201   4.997    0.329   -517.02 -1461.72   855.61     -5.83 -1566.88   825.13  0
1999-01-04T00:09:37.5    4.006684    4.287  -3.215   5.583    5.187  -1.777   5.461    0.241   -515.65 -1457.89   862.89     -5.62 -1562.97   832.48  0
1999-01-04T00:09:42.5    4.006742    5.590  -2.132   6.788    6.094  -0.356   6.679    0.366   -514.28 -1454.04   870.16     -5.41 -1559.02   839.83  0
1999-01-04T00:09:47.5    4.006800    6.666  -1.319   7.788    6.869   0.739   7.687    0.166   -512.89 -1450.15   877.40     -5.20 -1555.03   847.15  0
1999-01-04T00:09:52.5    4.006858    4.632   0.309   9.671    4.453   1.591   9.630    0.246   -511.49 -1446.23   884.63     -4.99 -1551.02   854.45  0
1999-01-04T00:09:57.5    4.006916    3.652   2.084  10.845    2.975   2.933  10.856    0.168   -510.08 -1442.28   891.83     -4.78 -1546.96   861.74  0
1999-01-04T00:10:02.5    4.006973    4.955   2.273   9.901    4.132   3.550   9.904    0.300   -508.65 -1438.29   899.02     -4.57 -1542.88   869.00  0
1999-01-04T00:10:07.5    4.007031    4.706   2.678  10.186    3.771   3.847  10.200    0.292   -507.22 -1434.28   906.18     -4.36 -1538.75   876.25  0
1999-01-04T00:10:12.5    4.007089    5.086   2.901   9.663    4.050   4.191   9.680    0.114   -505.77 -1430.23   913.33     -4.15 -1534.59   883.47  0
1999-01-04T00:10:17.5    4.007147    3.912   3.438   9.346    2.761   4.328   9.387    0.797   -504.31 -1426.14   920.45     -3.94 -1530.40   890.67  0
1999-01-04T00:10:22.5    4.007205   -1.112   4.414   9.641   -2.305   3.632   9.756    0.774   -502.84 -1422.03   927.55     -3.72 -1526.17   897.86  0
1999-01-04T00:10:27.5    4.007263   -0.346   5.232   5.967   -1.905   4.724   6.095    1.387   -501.36 -1417.88   934.63     -3.51 -1521.91   905.02  0
1999-01-04T00:10:32.5    4.007321    4.148   2.010   4.458    3.358   3.148   4.464    1.129   -499.87 -1413.71   941.70     -3.30 -1517.62   912.17  0
1999-01-04T00:10:37.5    4.007378    1.563   3.613   8.386    0.464   3.757   8.455    1.253   -498.37 -1409.50   948.74     -3.09 -1513.30   919.30  0
1999-01-04T00:10:42.5    4.007436   -3.048   5.832   6.370   -4.650   4.416   6.539    1.216   -496.86 -1405.27   955.76     -2.88 -1508.94   926.40  0
1999-01-04T00:10:47.5    4.007494   -1.916   5.074   5.843   -3.343   4.073   5.983    0.391   -495.34 -1401.00   962.76     -2.67 -1504.55   933.49  0
1999-01-04T00:10:52.5    4.007552   -1.396   5.256   6.020   -2.907   4.408   6.159    1.212   -493.80 -1396.71   969.75     -2.46 -1500.13   940.56  0
1999-01-04T00:10:57.5    4.007610    0.710   5.562   6.535   -1.002   5.365   6.660    0.465   -492.26 -1392.38   976.71     -2.25 -1495.67   947.60  0
1999-01-04T00:11:02.5    4.007668    8.047   2.717   4.627    6.826   5.068   4.612    1.028   -490.70 -1388.02   983.64     -2.04 -1491.18   954.63  0
1999-01-04T00:11:07.5    4.007726    6.783   0.333   4.553    6.394   2.405   4.493    0.150   -489.13 -1383.63   990.56     -1.82 -1486.66   961.63  0
1999-01-04T00:11:12.5    4.007784    4.848   2.187   5.485    3.982   3.521   5.488    0.323   -487.55 -1379.21   997.45     -1.61 -1482.10   968.61  0
1999-01-04T00:11:17.5    4.007841    5.165   2.505   6.451    4.197   3.905   6.458    1.243   -485.96 -1374.75  1004.32     -1.40 -1477.50   975.57  0
1999-01-04T00:11:22.5    4.007899   -3.366   6.637   7.726   -5.186   5.049   7.917    0.658   -484.36 -1370.27  1011.16     -1.19 -1472.88   982.51  0
1999-01-04T00:11:27.5    4.007957   -1.988   5.327  -1.080   -3.612   4.425  -0.932    1.528   -482.74 -1365.76  1017.99     -0.98 -1468.22   989.42  0
1999-01-04T00:11:32.5    4.008015    4.468   3.138   0.060    3.223   4.406   0.092    0.834   -481.12 -1361.21  1024.79     -0.77 -1463.53   996.32  0
1999-01-04T00:11:37.5    4.008073    4.883   4.241   2.221    3.299   5.541   2.274    0.693   -479.49 -1356.64  1031.57     -0.55 -1458.82  1003.19  0
1999-01-04T00:11:42.5    4.008131    5.772   3.901   2.610    4.256   5.497   2.646    0.364   -477.84 -1352.04  1038.33     -0.34 -1454.07  1010.04  0
1999-01-04T00:11:47.5    4.008189    5.487   4.141   2.185    3.903   5.642   2.230    0.744   -476.19 -1347.41  1045.07     -0.13 -1449.28  1016.87  0
1999-01-04T00:11:52.5    4.008247    6.337   5.735   3.244    4.213   7.403   3.319    1.126   -474.53 -1342.75  1051.79      0.08 -1444.47  1023.68  0
1999-01-04T00:11:57.5    4.008304    6.371   5.096   4.187    4.467   6.791   4.246    1.121   -472.85 -1338.06  1058.48      0.29 -1439.63  1030.47  0
1999-01-04T00:12:02.5    4.008362    7.421   3.623   1.388    5.886   5.789   1.402    0.368   -471.17 -1333.35  1065.14      0.50 -1434.75  1037.23  0
1999-01-04T00:12:07.5    4.008420    6.482   3.248   1.979    5.128   5.121   1.993    0.449   -469.47 -1328.59  1071.78      0.72 -1429.83  1043.96  0
1999-01-04T00:12:12.5    4.008478    6.638   3.893   1.107    5.053   5.798   1.135    0.346   -467.76 -1323.81  1078.40      0.93 -1424.89  1050.68  0
1999-01-04T00:12:17.5    4.008536    8.629   2.567   0.407    7.352   5.197   0.383    0.506   -466.04 -1319.00  1084.99      1.14 -1419.91  1057.36  0
1999-01-04T00:12:22.5    4.008594    9.676   1.850   1.964    8.601   4.825   1.912    0.609   -464.31 -1314.16  1091.56      1.35 -1414.90  1064.03  0
1999-01-04T00:12:27.5    4.008652    7.600   1.752   2.151    6.669   4.061   2.118    0.705   -462.57 -1309.29  1098.11      1.56 -1409.86  1070.67  0
1999-01-04T00:12:32.5    4.008709    9.742   0.672   1.681    9.036   3.737   1.600    0.668   -460.82 -1304.40  1104.63      1.77 -1404.80  1077.29  0
1999-01-04T00:12:37.5    4.008767    9.629  -2.522  -0.835    9.914   0.726  -0.991    0.930   -459.06 -1299.47  1111.13      1.99 -1399.70  1083.89  0
1999-01-04T00:12:42.5    4.008825    7.510  -2.904  -1.638    8.016  -0.301  -1.782    0.628   -457.30 -1294.52  1117.60      2.20 -1394.57  1090.46  0
1999-01-04T00:12:47.5    4.008883    7.814  -2.535   0.278    8.217   0.109   0.140    1.990   -455.52 -1289.54  1124.05      2.41 -1389.41  1097.01  0
1999-01-04T00:12:52.5    4.008941   10.863  -3.488   0.236   11.410   0.188   0.044    0.122   -453.73 -1284.54  1130.48      2.62 -1384.22  1103.54  0
1999-01-04T00:12:57.5    4.008999   10.879  -3.456   0.297   11.416   0.223   0.106    0.301   -451.93 -1279.50  1136.88      2.83 -1379.00  1110.04  0
1999-01-04T00:13:02.5    4.009057   10.510  -4.523  -0.595   11.394  -0.889  -0.808    0.122   -450.12 -1274.43  1143.25      3.04 -1373.75  1116.52  0
1999-01-04T00:13:07.5    4.009115    8.537  -5.757  -1.567    9.906  -2.672  -1.790    0.712   -448.30 -1269.34  1149.60      3.25 -1368.47  1122.97  0
1999-01-04T00:13:12.5    4.009172    5.453  -6.086  -2.092    7.083  -3.966  -2.292    0.563   -446.47 -1264.21  1155.92      3.47 -1363.15  1129.39  0
1999-01-04T00:13:17.5    4.009230    5.230  -5.822  -2.932    6.773  -3.770  -3.124    0.125   -444.63 -1259.06  1162.21      3.68 -1357.80  1135.79  0
1999-01-04T00:13:22.5    4.009288    3.162  -4.396  -3.321    4.350  -3.078  -3.458    0.890   -442.77 -1253.88  1168.48      3.89 -1352.43  1142.17  0
1999-01-04T00:13:27.5    4.009346    3.519  -2.554  -3.595    4.091  -1.214  -3.690    1.494   -440.91 -1248.67  1174.73      4.10 -1347.02  1148.51  0
1999-01-04T00:13:32.5    4.009404    6.743  -1.692  -3.031    6.876   0.628  -3.138    0.121   -439.04 -1243.44  1180.95      4.31 -1341.59  1154.84  0
1999-01-04T00:13:37.5    4.009462    5.429  -0.942  -1.529    5.416   0.886  -1.605    0.604   -437.16 -1238.18  1187.14      4.52 -1336.13  1161.14  0
1999-01-04T00:13:42.5    4.009520    5.047  -0.476   0.978    4.948   1.154   0.916    0.258   -435.27 -1232.89  1193.31      4.73 -1330.64  1167.42  0
1999-01-04T00:13:47.5    4.009578    2.489   3.716   5.634    1.258   4.208   5.697    0.808   -433.37 -1227.58  1199.46      4.94 -1325.12  1173.67  0
1999-01-04T00:13:52.5    4.009635    3.983   3.907   5.080    2.602   4.880   5.133    1.029   -431.47 -1222.24  1205.57      5.15 -1319.57  1179.89  0
1999-01-04T00:13:57.5    4.009693    5.420   1.705   3.500    4.643   3.290   3.486    0.635   -429.55 -1216.87  1211.66      5.36 -1313.99  1186.09  0
1999-01-04T00:14:02.5    4.009751    6.623  -0.140   2.175    6.353   1.957   2.105    0.647   -427.62 -1211.48  1217.73      5.57 -1308.38  1192.26  0
1999-01-04T00:14:07.5    4.009809    5.513  -0.070   3.087    5.295   1.647   3.030    0.355   -425.68 -1206.05  1223.76      5.78 -1302.75  1198.41  0
1999-01-04T00:14:12.5    4.009867    5.105   0.430   3.134    4.748   1.989   3.092    0.491   -423.73 -1200.60  1229.76      5.99 -1297.08  1204.52  0
