1999-01-26T00:02:07.5   26.001476   -0.970  -1.786  -4.845   -2.026   0.550  -4.816    0.188   -917.89   729.78  1344.52    452.82  1052.03  1367.86  0
1999-01-26T00:02:12.5   26.001534   -1.480  -1.877  -4.604   -2.254   1.007  -4.562    0.076   -922.72   733.81  1339.14    455.27  1057.94  1362.60  0
1999-01-26T00:02:17.5   26.001591   -2.081  -1.425  -4.884   -1.993   1.718  -4.826    0.227   -927.53   737.82  1333.73    457.70  1063.82  1357.32  0
1999-01-26T00:02:22.5   26.001649   -2.704  -1.544  -4.710   -2.281   2.278  -4.635    0.121   -932.32   741.81  1328.29    460.13  1069.68  1352.00  0
1999-01-26T00:02:27.5   26.001707   -3.188  -2.097  -4.558   -2.947   2.582  -4.470    0.111   -937.08   745.79  1322.82    462.55  1075.52  1346.66  0
1999-01-26T00:02:32.5   26.001765   -3.186  -2.500  -4.001   -3.329   2.453  -3.913    0.126   -941.83   749.75  1317.32    464.95  1081.33  1341.29  0
1999-01-26T00:02:37.5   26.001823   -3.021  -2.311  -3.996   -3.100   2.348  -3.913    0.104   -946.56   753.70  1311.80    467.35  1087.12  1335.89  0
1999-01-26T00:02:42.5   26.001881   -2.828  -2.233  -4.032   -2.971   2.186  -3.954    0.044   -951.27   757.63  1306.25    469.74  1092.89  1330.46  0
1999-01-26T00:02:47.5   26.001939   -2.858  -2.044  -4.451   -2.802   2.278  -4.372    0.128   -955.96   761.55  1300.67    472.12  1098.64  1325.01  0
1999-01-26T00:02:52.5   26.001997   -2.876  -1.788  -4.793   -2.564   2.376  -4.714    0.233   -960.63   765.45  1295.06    474.49  1104.37  1319.52  0
1999-01-26T00:02:57.5   26.002054   -2.929  -1.686  -4.773   -2.481   2.455  -4.693    0.206   -965.28   769.33  1289.43    476.84  1110.07  1314.01  0
1999-01-26T00:03:02.5   26.002112   -2.905  -1.674  -4.994   -2.465   2.441  -4.915    0.109   -969.90   773.20  1283.76    479.19  1115.74  1308.47  0
1999-01-26T00:03:07.5   26.002170   -2.903  -1.548  -5.095   -2.345   2.476  -5.015    0.116   -974.51   777.05  1278.07    481.53  1121.39  1302.90  0
1999-01-26T00:03:12.5   26.002228   -3.143  -1.362  -5.235   -2.234   2.763  -5.149    0.055   -979.09   780.88  1272.35    483.85  1127.01  1297.30  0
1999-01-26T00:03:17.5   26.002286   -2.886  -1.062  -5.001   -1.873   2.595  -4.922    0.172   -983.65   784.69  1266.60    486.17  1132.61  1291.67  0
1999-01-26T00:03:22.5   26.002344   -2.470  -1.136  -4.996   -1.827   2.175  -4.928    0.154   -988.19   788.49  1260.82    488.47  1138.19  1286.02  0
1999-01-26T00:03:27.5   26.002402   -2.313  -1.031  -4.940   -1.681   2.053  -4.876    0.098   -992.71   792.27  1255.02    490.76  1143.74  1280.33  0
1999-01-26T00:03:32.5   26.002459   -2.026  -0.941  -4.766   -1.512   1.798  -4.710    0.089   -997.20   796.04  1249.19    493.05  1149.27  1274.62  0
1999-01-26T00:03:37.5   26.002517   -0.060  -0.216  -4.231   -0.259   0.104  -4.227    0.575  -1001.68   799.79  1243.34    495.32  1154.77  1268.89  0
1999-01-26T00:03:42.5   26.002575    3.272   1.088  -4.482    1.929  -2.718  -4.568    0.864  -1006.14   803.52  1237.46    497.59  1160.25  1263.12  0
1999-01-26T00:03:47.5   26.002633    4.034   0.937  -4.069    2.002  -3.503  -4.175    0.235  -1010.57   807.23  1231.55    499.84  1165.71  1257.33  0
1999-01-26T00:03:52.5   26.002691    5.897   0.723  -3.334    2.328  -5.368  -3.490    0.622  -1014.98   810.93  1225.62    502.08  1171.14  1251.52  0
1999-01-26T00:03:57.5   26.002749    5.459   0.304  -2.720    1.807  -5.081  -2.864    0.390  -1019.38   814.61  1219.66    504.31  1176.54  1245.68  0
1999-01-26T00:04:02.5   26.002807    4.912  -0.105  -2.986    1.259  -4.666  -3.115    0.224  -1023.74   818.28  1213.67    506.53  1181.92  1239.80  0
1999-01-26T00:04:07.5   26.002865    3.861  -0.047  -3.223    1.017  -3.635  -3.325    0.290  -1028.09   821.92  1207.66    508.74  1187.27  1233.90  0
1999-01-26T00:04:12.5   26.002922    3.536   0.266  -3.058    1.227  -3.239  -3.151    0.156  -1032.41   825.55  1201.62    510.94  1192.60  1227.98  0
1999-01-26T00:04:17.5   26.002980    3.513   0.911  -2.905    1.840  -3.039  -2.997    0.094  -1036.71   829.15  1195.55    513.13  1197.90  1222.02  0
1999-01-26T00:04:47.5   26.003328    2.035  -2.315  -3.317   -1.674  -2.521  -3.368    0.111  -1062.04   850.44  1158.62    526.02  1229.16  1185.76  0
1999-01-26T00:04:52.5   26.003385    1.692  -2.101  -3.522   -1.568  -2.127  -3.564    0.116  -1066.18   853.92  1152.38    528.13  1234.28  1179.63  0
1999-01-26T00:04:57.5   26.003443    1.293  -1.893  -3.790   -1.483  -1.678  -3.822    0.153  -1070.30   857.39  1146.11    530.22  1239.38  1173.48  0
1999-01-26T00:05:02.5   26.003501    0.881  -1.790  -3.349   -1.496  -1.265  -3.370    0.171  -1074.40   860.84  1139.82    532.31  1244.44  1167.29  0
1999-01-26T00:05:07.5   26.003559    1.172  -2.105  -3.171   -1.715  -1.638  -3.199    0.078  -1078.47   864.27  1133.50    534.39  1249.48  1161.08  0
1999-01-26T00:05:12.5   26.003617    2.303  -1.572  -2.649   -0.880  -2.586  -2.708    0.089  -1082.52   867.68  1127.16    536.45  1254.49  1154.85  0
1999-01-26T00:05:17.5   26.003675    3.165  -1.023  -2.369   -0.109  -3.264  -2.451    0.076  -1086.55   871.07  1120.79    538.50  1259.48  1148.59  0
1999-01-26T00:05:22.5   26.003733    3.517  -0.655  -3.239    0.337  -3.476  -3.331    0.345  -1090.55   874.44  1114.40    540.54  1264.43  1142.30  0
1999-01-26T00:05:27.5   26.003791    2.467  -1.039  -4.863   -0.341  -2.537  -4.926    0.256  -1094.52   877.79  1107.99    542.57  1269.36  1135.99  0
1999-01-26T00:05:32.5   26.003848    1.430  -1.882  -4.753   -1.441  -1.782  -4.788    0.298  -1098.48   881.13  1101.55    544.58  1274.27  1129.66  0
1999-01-26T00:05:37.5   26.003906    1.519  -1.853  -4.324   -1.385  -1.870  -4.361    0.098  -1102.41   884.45  1095.09    546.59  1279.14  1123.31  0
1999-01-26T00:05:42.5   26.003964    1.592  -1.546  -4.316   -1.069  -1.854  -4.355    0.120  -1106.32   887.75  1088.60    548.58  1283.99  1116.93  0
1999-01-26T00:05:47.5   26.004022    0.867  -1.338  -4.062   -1.072  -1.107  -4.083    0.299  -1110.21   891.03  1082.10    550.57  1288.82  1110.52  0
1999-01-26T00:05:52.5   26.004080    1.593  -1.714  -3.790   -1.225  -1.916  -3.830    0.341  -1114.07   894.29  1075.57    552.54  1293.61  1104.10  0
1999-01-26T00:05:57.5   26.004138    1.016  -0.834  -4.120   -0.547  -1.106  -4.145    0.142  -1117.91   897.54  1069.02    554.50  1298.38  1097.65  0
1999-01-26T00:06:02.5   26.004196    1.000  -0.490  -4.040   -0.221  -0.995  -4.064    0.161  -1121.73   900.76  1062.44    556.45  1303.12  1091.17  0
1999-01-26T00:06:07.5   26.004253    1.856  -0.807  -3.801   -0.282  -1.912  -3.848    0.309  -1125.51   903.96  1055.84    558.38  1307.83  1084.67  0
1999-01-26T00:06:12.5   26.004311    0.693  -0.349  -5.638   -0.185  -0.621  -5.654    0.784  -1129.28   907.14  1049.22    560.30  1312.51  1078.15  0
1999-01-26T00:06:17.5   26.004369   -0.540  -1.212  -6.086   -1.364   0.329  -6.068    0.480  -1133.01   910.31  1042.57    562.21  1317.16  1071.60  0
1999-01-26T00:06:22.5   26.004427    0.658  -0.758  -5.899   -0.589  -0.696  -5.914    0.310  -1136.73   913.45  1035.90    564.11  1321.79  1065.03  0
1999-01-26T00:06:27.5   26.004485    1.402   0.201  -5.118    0.547  -1.159  -5.153    0.362  -1140.42   916.58  1029.21    566.00  1326.38  1058.44  0
1999-01-26T00:06:32.5   26.004543    1.836  -0.165  -4.955    0.319  -1.682  -5.001    0.383  -1144.08   919.68  1022.50    567.87  1330.95  1051.83  0
1999-01-26T00:06:37.5   26.004601    1.527  -1.781  -4.648   -1.316  -1.849  -4.686    0.341  -1147.73   922.77  1015.77    569.73  1335.49  1045.19  0
1999-01-26T00:06:42.5   26.004659    1.107  -2.172  -4.025   -1.804  -1.573  -4.052    0.082  -1151.35   925.84  1009.01    571.58  1340.01  1038.53  0
1999-01-26T00:06:47.5   26.004716    0.733  -2.374  -4.269   -2.105  -1.265  -4.285    0.147  -1154.94   928.89  1002.24    573.42  1344.50  1031.85  0
1999-01-26T00:06:52.5   26.004774    0.680  -2.326  -4.155   -2.073  -1.204  -4.170    0.139  -1158.51   931.92   995.44    575.25  1348.95  1025.15  0
1999-01-26T00:06:57.5   26.004832    0.282  -2.079  -4.145   -1.949  -0.753  -4.150    0.172  -1162.06   934.93   988.62    577.07  1353.38  1018.43  0
1999-01-26T00:07:02.5   26.004890    0.413  -1.924  -4.116   -1.763  -0.835  -4.125    0.060  -1165.58   937.92   981.78    578.87  1357.78  1011.68  0
1999-01-26T00:07:07.5   26.004948    0.073  -2.009  -3.934   -1.938  -0.538  -3.934    0.173  -1169.07   940.88   974.92    580.66  1362.15  1004.92  0
1999-01-26T00:07:12.5   26.005006    0.380  -1.902  -4.178   -1.752  -0.796  -4.186    0.127  -1172.54   943.83   968.04    582.43  1366.48   998.12  0
1999-01-26T00:07:17.5   26.005064    0.608  -1.732  -4.300   -1.525  -0.964  -4.313    0.123  -1175.98   946.76   961.13    584.19  1370.79   991.31  0
1999-01-26T00:07:22.5   26.005122   -0.079  -1.841  -3.972   -1.821  -0.343  -3.967    0.108  -1179.39   949.66   954.21    585.94  1375.07   984.48  0
1999-01-26T00:07:27.5   26.005179   -0.052  -2.324  -3.680   -2.274  -0.514  -3.675    0.089  -1182.78   952.55   947.26    587.68  1379.32   977.62  0
1999-01-26T00:07:32.5   26.005237   -0.021  -2.091  -3.552   -2.040  -0.481  -3.549    0.127  -1186.15   955.42   940.30    589.41  1383.54   970.75  0
1999-01-26T00:07:37.5   26.005295    0.190  -1.714  -3.982   -1.623  -0.566  -3.985    0.129  -1189.49   958.26   933.31    591.12  1387.73   963.85  0
1999-01-26T00:07:42.5   26.005353    0.545  -1.736  -4.528   -1.548  -0.898  -4.540    0.196  -1192.81   961.09   926.31    592.83  1391.89   956.94  0
1999-01-26T00:07:47.5   26.005411    0.594  -1.763  -4.644   -1.561  -0.950  -4.657    0.039  -1196.10   963.90   919.29    594.52  1396.03   950.00  0
1999-01-26T00:07:52.5   26.005469    0.510  -2.032  -4.766   -1.844  -0.943  -4.777    0.106  -1199.37   966.69   912.24    596.19  1400.13   943.05  0
1999-01-26T00:07:57.5   26.005527    0.187  -2.470  -4.563   -2.354  -0.762  -4.565    0.154  -1202.61   969.45   905.18    597.86  1404.21   936.07  0
1999-01-26T00:08:02.5   26.005584    0.437  -2.291  -4.332   -2.110  -0.957  -4.340    0.099  -1205.82   972.20   898.10    599.51  1408.25   929.08  0
1999-01-26T00:08:07.5   26.005642    0.395  -2.631  -4.615   -2.450  -1.005  -4.622    0.110  -1209.01   974.92   891.00    601.15  1412.26   922.06  0
1999-01-26T00:08:12.5   26.005700   -0.315  -3.083  -4.208   -3.081  -0.463  -4.196    0.392  -1212.17   977.62   883.88    602.77  1416.24   915.02  0
1999-01-26T00:08:17.5   26.005758   -0.552  -3.129  -3.016   -3.182  -0.278  -2.998    0.268  -1215.30   980.30   876.73    604.38  1420.19   907.97  0
1999-01-26T00:08:22.5   26.005816   -0.386  -2.753  -3.035   -2.774  -0.331  -3.022    0.141  -1218.41   982.96   869.57    605.98  1424.11   900.89  0
1999-01-26T00:08:27.5   26.005874   -0.712  -2.532  -3.390   -2.658   0.053  -3.368    0.145  -1221.49   985.60   862.40    607.57  1428.00   893.79  0
1999-01-26T00:08:32.5   26.005932   -0.710  -2.560  -3.251   -2.683   0.039  -3.230    0.160  -1224.55   988.22   855.20    609.14  1431.86   886.68  0
1999-01-26T00:08:37.5   26.005990   -0.721  -2.688  -3.202   -2.808   0.013  -3.180    0.238  -1227.58   990.82   847.99    610.70  1435.69   879.55  0
1999-01-26T00:08:42.5   26.006047   -1.199  -2.529  -2.855   -2.788   0.507  -2.821    0.125  -1230.59   993.40   840.76    612.25  1439.49   872.40  0
1999-01-26T00:08:47.5   26.006105   -1.249  -2.400  -3.057   -2.680   0.597  -3.021    0.111  -1233.57   995.96   833.51    613.78  1443.27   865.23  0
1999-01-26T00:08:52.5   26.006163   -0.909  -2.312  -3.061   -2.500   0.295  -3.034    0.287  -1236.53   998.50   826.24    615.31  1447.01   858.04  0
1999-01-26T00:08:57.5   26.006221   -0.581  -2.139  -3.173   -2.241   0.032  -3.155    0.305  -1239.45  1001.01   818.96    616.82  1450.72   850.84  0
1999-01-26T00:09:02.5   26.006279   -0.289  -2.085  -2.992   -2.106  -0.236  -2.982    0.261  -1242.35  1003.51   811.66    618.31  1454.39   843.61  0
1999-01-26T00:09:07.5   26.006337   -0.031  -1.849  -3.522   -1.811  -0.403  -3.518    0.229  -1245.23  1005.98   804.33    619.79  1458.04   836.37  0
1999-01-26T00:09:12.5   26.006395   -0.407  -2.355  -4.049   -2.407  -0.173  -4.035    0.255  -1248.07  1008.43   797.00    621.26  1461.65   829.11  0
1999-01-26T00:09:17.5   26.006453   -0.623  -2.489  -4.377   -2.600   0.005  -4.358    0.217  -1250.89  1010.85   789.64    622.71  1465.23   821.83  0
1999-01-26T00:09:22.5   26.006510   -0.696  -2.783  -3.799   -2.897  -0.023  -3.778    0.384  -1253.68  1013.26   782.27    624.16  1468.78   814.53  0
1999-01-26T00:09:27.5   26.006568   -0.136  -2.335  -4.047   -2.311  -0.428  -4.041    0.232  -1256.44  1015.64   774.88    625.58  1472.30   807.22  0
1999-01-26T00:09:32.5   26.006626    0.110  -2.231  -4.041   -2.142  -0.634  -4.041    0.165  -1259.18  1018.01   767.47    627.00  1475.79   799.89  0
1999-01-26T00:09:37.5   26.006684   -0.250  -2.785  -3.793   -2.773  -0.452  -3.783    0.219  -1261.89  1020.35   760.05    628.40  1479.25   792.54  0
1999-01-26T00:09:42.5   26.006742   -0.216  -2.817  -3.649   -2.792  -0.497  -3.640    0.485  -1264.58  1022.67   752.62    629.79  1482.67   785.18  0
1999-01-26T00:09:47.5   26.006800    0.146  -2.791  -3.697   -2.665  -0.836  -3.698    0.527  -1267.24  1024.98   745.17    631.17  1486.07   777.80  0
1999-01-26T00:09:52.5   26.006858   -0.276  -3.310  -3.332   -3.280  -0.587  -3.321    0.314  -1269.87  1027.26   737.70    632.53  1489.44   770.40  0
1999-01-26T00:09:57.5   26.006916    0.420  -2.950  -3.263   -2.737  -1.154  -3.271    0.316  -1272.48  1029.51   730.22    633.88  1492.77   762.99  0
1999-01-26T00:10:02.5   26.006973   -0.128  -3.104  -2.601   -3.034  -0.689  -2.595    0.778  -1275.06  1031.75   722.72    635.22  1496.07   755.56  0
1999-01-26T00:10:07.5   26.007031   -0.424  -3.387  -2.482   -3.389  -0.488  -2.468    0.850  -1277.61  1033.96   715.20    636.54  1499.34   748.11  0
1999-01-26T00:10:12.5   26.007089   -0.467  -2.850  -1.669   -2.879  -0.316  -1.655    0.717  -1280.13  1036.15   707.67    637.85  1502.57   740.65  0
1999-01-26T00:10:17.5   26.007147    0.996  -3.887  -2.639   -3.468  -1.987  -2.662    0.933  -1282.62  1038.32   700.12    639.14  1505.77   733.17  0
1999-01-26T00:10:22.5   26.007205    0.120  -4.023  -1.814   -3.840  -1.206  -1.814    1.189  -1285.09  1040.46   692.56    640.42  1508.94   725.67  0
1999-01-26T00:10:27.5   26.007263   -0.738  -2.723  -2.466   -2.840  -0.000  -2.444    0.699  -1287.52  1042.58   684.98    641.69  1512.08   718.16  0
1999-01-26T00:10:32.5   26.007321   -0.643  -2.305  -3.011   -2.417   0.040  -2.992    0.698  -1289.94  1044.68   677.39    642.94  1515.18   710.64  0
1999-01-26T00:10:37.5   26.007378   -0.590  -2.506  -3.378   -2.597  -0.058  -3.359    0.219  -1292.32  1046.77   669.79    644.18  1518.26   703.10  0
1999-01-26T00:10:42.5   26.007436   -0.436  -2.115  -3.970   -2.185  -0.080  -3.955    0.133  -1294.68  1048.82   662.17    645.41  1521.31   695.55  0
1999-01-26T00:10:47.5   26.007494    0.337  -1.788  -4.304   -1.655  -0.720  -4.311    0.106  -1297.02  1050.86   654.54    646.62  1524.32   687.98  0
1999-01-26T00:10:52.5   26.007552    0.136  -1.499  -4.356   -1.435  -0.444  -4.357    0.408  -1299.32  1052.88   646.89    647.82  1527.30   680.40  0
1999-01-26T00:10:57.5   26.007610    0.203  -1.818  -3.750   -1.717  -0.615  -3.753    0.319  -1301.60  1054.87   639.23    649.01  1530.25   672.80  0
1999-01-26T00:11:02.5   26.007668    0.180  -2.932  -3.723   -2.792  -0.908  -3.725    0.562  -1303.85  1056.84   631.56    650.18  1533.16   665.19  0
1999-01-26T00:11:07.5   26.007726    0.466  -1.821  -2.059   -1.631  -0.910  -2.070    0.512  -1306.06  1058.79   623.87    651.34  1536.04   657.56  0
1999-01-26T00:11:12.5   26.007784    0.516  -2.146  -2.038   -1.929  -1.050  -2.050    0.411  -1308.25  1060.71   616.17    652.48  1538.89   649.92  0
1999-01-26T00:11:17.5   26.007841    0.432  -2.298  -2.786   -2.104  -0.994  -2.795    0.477  -1310.41  1062.61   608.46    653.61  1541.70   642.26  0
1999-01-26T00:11:22.5   26.007899   -0.361  -2.601  -1.855   -2.612  -0.343  -1.843    0.456  -1312.55  1064.48   600.73    654.73  1544.48   634.59  0
1999-01-26T00:11:27.5   26.007957   -0.690  -2.921  -1.631   -3.010  -0.124  -1.610    0.364  -1314.65  1066.34   592.99    655.83  1547.22   626.91  0
1999-01-26T00:11:32.5   26.008015   -0.457  -3.178  -2.991   -3.202  -0.386  -2.976    0.255  -1316.73  1068.17   585.24    656.92  1549.94   619.21  0
1999-01-26T00:11:37.5   26.008073   -0.008  -2.938  -3.434   -2.848  -0.737  -3.431    0.387  -1318.79  1069.98   577.47    657.99  1552.63   611.50  0
1999-01-26T00:11:42.5   26.008131   -0.460  -2.598  -2.470   -2.642  -0.231  -2.456    0.753  -1320.81  1071.77   569.69    659.05  1555.28   603.78  0
1999-01-26T00:11:47.5   26.008189    0.018  -2.626  -2.268   -2.532  -0.703  -2.266    0.204  -1322.81  1073.54   561.91    660.10  1557.90   596.05  0
1999-01-26T00:11:52.5   26.008247   -0.238  -2.512  -1.872   -2.492  -0.436  -1.863    0.508  -1324.78  1075.29   554.11    661.13  1560.49   588.30  0
1999-01-26T00:11:57.5   26.008304   -1.093  -2.495  -1.061   -2.711   0.369  -1.030    0.254  -1326.72  1077.01   546.29    662.15  1563.04   580.55  0
1999-01-26T00:12:02.5   26.008362   -2.447  -2.903  -0.801   -3.483   1.545  -0.734    0.352  -1328.63  1078.71   538.47    663.16  1565.56   572.77  0
1999-01-26T00:12:07.5   26.008420   -2.172  -2.108  -1.553   -2.648   1.525  -1.494    0.170  -1330.52  1080.38   530.63    664.15  1568.04   564.99  0
1999-01-26T00:12:12.5   26.008478   -2.066  -2.052  -1.265   -2.563   1.432  -1.208    0.361  -1332.37  1082.03   522.79    665.12  1570.49   557.19  0
1999-01-26T00:12:17.5   26.008536   -3.077  -1.833   0.117   -2.628   2.429   0.200    0.328  -1334.19  1083.66   514.93    666.09  1572.91   549.38  0
1999-01-26T00:12:22.5   26.008594   -3.020  -2.006   0.711   -2.773   2.310   0.792    0.237  -1335.99  1085.26   507.06    667.03  1575.29   541.56  0
1999-01-26T00:12:27.5   26.008652   -3.076  -2.039   0.127   -2.825   2.369   0.210    0.130  -1337.75  1086.84   499.18    667.97  1577.64   533.73  0
1999-01-26T00:12:32.5   26.008709   -3.094  -2.180   0.375   -2.963   2.340   0.458    0.187  -1339.49  1088.40   491.29    668.89  1579.96   525.89  0
1999-01-26T00:12:37.5   26.008767   -3.051  -2.166   0.345   -2.938   2.304   0.427    0.149  -1341.21  1089.94   483.38    669.79  1582.24   518.04  0
1999-01-26T00:12:42.5   26.008825   -2.865  -2.227   0.607   -2.942   2.101   0.684    0.055  -1342.89  1091.46   475.47    670.68  1584.49   510.17  0
1999-01-26T00:12:47.5   26.008883   -2.820  -2.165   1.099   -2.865   2.063   1.175    0.115  -1344.55  1092.95   467.55    671.56  1586.71   502.30  0
1999-01-26T00:12:52.5   26.008941   -3.199  -1.857   1.538   -2.674   2.503   1.624    0.311  -1346.18  1094.42   459.62    672.43  1588.90   494.41  0
1999-01-26T00:12:57.5   26.008999   -3.288  -2.145   1.416   -2.976   2.510   1.504    0.384  -1347.78  1095.86   451.68    673.28  1591.05   486.52  0
1999-01-26T00:13:02.5   26.009057   -2.703  -2.544   0.539   -3.201   1.858   0.612    0.261  -1349.35  1097.29   443.73    674.11  1593.17   478.61  0
1999-01-26T00:13:07.5   26.009115   -2.421  -2.703   0.270   -3.276   1.549   0.335    0.086  -1350.89  1098.68   435.77    674.93  1595.25   470.69  0
1999-01-26T00:13:12.5   26.009172   -2.368  -2.597   0.058   -3.161   1.533   0.123    0.093  -1352.40  1100.06   427.80    675.74  1597.30   462.77  0
1999-01-26T00:13:17.5   26.009230   -2.894  -2.674   0.823   -3.377   1.996   0.901    0.148  -1353.88  1101.41   419.82    676.53  1599.31   454.83  0
1999-01-26T00:13:22.5   26.009288   -2.729  -2.923   0.774   -3.569   1.769   0.848    0.077  -1355.34  1102.73   411.83    677.30  1601.29   446.88  0
1999-01-26T00:13:27.5   26.009346   -2.707  -2.889   1.324   -3.526   1.744   1.397    0.075  -1356.76  1104.03   403.84    678.07  1603.23   438.92  0
1999-01-26T00:13:32.5   26.009404   -3.268  -2.416   1.334   -3.231   2.416   1.421    0.303  -1358.16  1105.32   395.83    678.81  1605.14   430.96  0
1999-01-26T00:13:37.5   26.009462   -3.453  -2.372   2.516   -3.231   2.575   2.609    0.245  -1359.53  1106.57   387.82    679.55  1607.02   422.98  0
1999-01-26T00:13:42.5   26.009520   -3.248  -2.732   1.094   -3.530   2.312   1.181    0.302  -1360.87  1107.81   379.80    680.27  1608.87   415.00  0
1999-01-26T00:13:47.5   26.009578   -3.323  -2.326   1.495   -3.159   2.489   1.584    0.295  -1362.18  1109.02   371.77    680.98  1610.68   407.01  0
1999-01-26T00:13:52.5   26.009635   -3.383  -2.257   1.208   -3.112   2.574   1.299    0.274  -1363.47  1110.21   363.73    681.67  1612.46   399.01  0
1999-01-26T00:13:57.5   26.009693   -2.913  -2.155   2.151   -2.874   2.128   2.228    0.155  -1364.72  1111.38   355.69    682.35  1614.21   391.00  0
1999-01-26T00:14:02.5   26.009751   -2.912  -1.939   1.870   -2.669   2.195   1.948    0.212  -1365.95  1112.52   347.64    683.01  1615.92   382.98  0
1999-01-26T00:14:07.5   26.009809   -2.377  -3.023   0.458   -3.568   1.411   0.522    0.153  -1367.14  1113.64   339.58    683.65  1617.59   374.96  0
1999-01-26T00:14:12.5   26.009867   -2.517  -3.033   0.425   -3.618   1.543   0.493    0.056  -1368.30  1114.73   331.51    684.29  1619.22   366.92  0
1999-01-26T00:14:17.5   26.009925   -2.674  -3.087   0.567   -3.713   1.675   0.640    0.185  -1369.44  1115.80   323.43    684.90  1620.83   358.88  0
1999-01-26T00:14:22.5   26.009983   -3.050  -3.066   0.397   -3.801   2.046   0.480    0.059  -1370.54  1116.84   315.35    685.51  1622.39   350.83  0
1999-01-26T00:14:27.5   26.010041   -2.943  -3.009   0.137   -3.718   1.965   0.217    0.082  -1371.62  1117.86   307.26    686.10  1623.93   342.78  0
