1999-01-30T00:00:02.5   30.000029   10.530   2.700  -0.612   10.677  -2.006  -0.725    0.037    -10.81    11.91 -1773.39    -14.90    61.17 -1772.34  0
1999-01-30T00:00:07.5   30.000087   10.532   2.761  -0.621   10.705  -1.951  -0.733    0.093    -11.13     3.61 -1773.47    -18.72    53.80 -1772.59  0
1999-01-30T00:00:12.5   30.000145   10.733   2.693  -0.599   10.858  -2.099  -0.716    0.092    -11.45    -4.69 -1773.51    -22.53    46.42 -1772.81  0
1999-01-30T00:00:17.5   30.000203   10.922   2.714  -0.704   11.038  -2.157  -0.823    0.049    -11.77   -12.98 -1773.52    -26.35    39.05 -1772.98  0
1999-01-30T00:00:22.5   30.000260   11.206   2.858  -0.829   11.355  -2.144  -0.950    0.103    -12.10   -21.28 -1773.48    -30.16    31.67 -1773.11  0
1999-01-30T00:00:27.5   30.000318   11.339   2.838  -0.974   11.466  -2.214  -1.097    0.166    -12.42   -29.57 -1773.41    -33.97    24.30 -1773.21  0
1999-01-30T00:00:32.5   30.000376   11.565   2.721  -1.104   11.620  -2.412  -1.234    0.165    -12.74   -37.86 -1773.30    -37.77    16.93 -1773.27  0
1999-01-30T00:00:37.5   30.000434   11.829   2.434  -1.122   11.737  -2.784  -1.262    0.129    -13.06   -46.15 -1773.15    -41.58     9.56 -1773.29  0
1999-01-30T00:00:42.5   30.000492   11.697   2.169  -1.035   11.506  -2.969  -1.178    0.104    -13.38   -54.44 -1772.97    -45.39     2.19 -1773.27  0
1999-01-30T00:00:47.5   30.000550   11.747   2.057  -0.890   11.504  -3.096  -1.036    0.172    -13.70   -62.73 -1772.75    -49.19    -5.19 -1773.22  0
1999-01-30T00:00:52.5   30.000608   11.758   1.978  -0.745   11.482  -3.176  -0.893    0.097    -14.02   -71.01 -1772.49    -53.00   -12.56 -1773.13  0
1999-01-30T00:00:57.5   30.000666   11.740   1.939  -0.582   11.450  -3.207  -0.731    0.168    -14.35   -79.29 -1772.19    -56.80   -19.93 -1772.99  0
1999-01-30T00:01:02.5   30.000723   11.683   1.935  -0.495   11.397  -3.189  -0.643    0.129    -14.67   -87.57 -1771.84    -60.60   -27.30 -1772.82  0
1999-01-30T00:01:07.5   30.000781   11.513   1.820  -0.379   11.196  -3.224  -0.526    0.152    -14.99   -95.85 -1771.46    -64.40   -34.67 -1772.61  0
1999-01-30T00:01:12.5   30.000839   11.380   1.772  -0.398   11.055  -3.211  -0.545    0.091    -15.31  -104.13 -1771.04    -68.20   -42.04 -1772.35  0
1999-01-30T00:01:17.5   30.000897   11.245   1.627  -0.199   10.872  -3.289  -0.347    0.021    -15.63  -112.41 -1770.57    -72.00   -49.41 -1772.06  0
1999-01-30T00:01:22.5   30.000955   11.149   1.619   0.000   10.783  -3.261  -0.146    0.077    -15.95  -120.68 -1770.07    -75.79   -56.77 -1771.72  0
1999-01-30T00:01:27.5   30.001013   11.097   1.570   0.143   10.716  -3.287  -0.004    0.026    -16.27  -128.95 -1769.53    -79.59   -64.14 -1771.35  0
1999-01-30T00:01:32.5   30.001071   11.088   1.647   0.090   10.740  -3.212  -0.055    0.054    -16.59  -137.22 -1768.95    -83.38   -71.51 -1770.94  0
1999-01-30T00:01:37.5   30.001128   11.219   1.750  -0.109   10.901  -3.168  -0.254    0.040    -16.91  -145.49 -1768.34    -87.17   -78.87 -1770.50  0
1999-01-30T00:01:42.5   30.001186   11.373   1.750  -0.310   11.040  -3.229  -0.457    0.053    -17.23  -153.75 -1767.69    -90.96   -86.24 -1770.01  0
1999-01-30T00:01:47.5   30.001244   11.597   1.640  -0.275   11.196  -3.424  -0.428    0.082    -17.55  -162.01 -1767.00    -94.75   -93.60 -1769.49  0
1999-01-30T00:01:52.5   30.001302   11.782   1.382  -0.343   11.253  -3.734  -0.504    0.087    -17.87  -170.27 -1766.27    -98.53  -100.96 -1768.93  0
1999-01-30T00:01:57.5   30.001360   11.987   1.069  -0.352   11.306  -4.104  -0.523    0.063    -18.19  -178.52 -1765.50   -102.32  -108.32 -1768.33  0
