1999-01-13T00:00:02.5   13.000029   -0.677   4.442  -3.213   -3.128  -3.197  -3.241    0.135   1199.83 -1319.16   -59.50    299.82  1758.64   -24.39  0
1999-01-13T00:00:07.5   13.000087    0.982   4.642  -2.659   -4.299  -2.026  -2.644    0.296   1199.54 -1318.99   -67.78    299.73  1758.50   -32.67  0
1999-01-13T00:00:12.5   13.000145    1.713   4.594  -3.205   -4.719  -1.409  -3.171    0.127   1199.23 -1318.79   -76.05    299.62  1758.33   -40.95  0
1999-01-13T00:00:17.5   13.000203    2.308   4.098  -3.984   -4.705  -0.617  -3.933    0.360   1198.90 -1318.57   -84.32    299.51  1758.11   -49.23  0
1999-01-13T00:00:22.5   13.000260    2.548   3.906  -5.536   -4.725  -0.275  -5.478    0.448   1198.54 -1318.31   -92.59    299.40  1757.86   -57.50  0
1999-01-13T00:00:27.5   13.000318    2.115   4.077  -6.085   -4.600  -0.709  -6.038    0.142   1198.15 -1318.03  -100.85    299.27  1757.57   -65.77  0
1999-01-13T00:00:32.5   13.000376    1.369   3.306  -6.898   -3.545  -0.804  -6.868    0.146   1197.74 -1317.73  -109.11    299.15  1757.25   -74.04  0
1999-01-13T00:00:37.5   13.000434    0.992   2.903  -7.259   -3.001  -0.844  -7.238    0.161   1197.31 -1317.39  -117.37    299.01  1756.89   -82.31  0
1999-01-13T00:00:42.5   13.000492    0.196   1.974  -7.867   -1.787  -0.885  -7.864    0.194   1196.85 -1317.03  -125.63    298.87  1756.49   -90.57  0
1999-01-13T00:00:47.5   13.000550   -0.515   1.124  -8.246   -0.685  -0.914  -8.259    0.098   1196.36 -1316.64  -133.88    298.72  1756.06   -98.83  0
1999-01-13T00:00:52.5   13.000608   -0.624   0.085  -7.955    0.205  -0.365  -7.969    0.583   1195.85 -1316.22  -142.12    298.57  1755.58  -107.09  0
1999-01-13T00:00:57.5   13.000666   -3.698  -1.087  -8.203    3.018  -2.059  -8.295    0.679   1195.31 -1315.77  -150.37    298.41  1755.07  -115.35  0
1999-01-13T00:01:02.5   13.000723   -6.128  -0.049  -7.236    3.710  -4.633  -7.395    0.228   1194.75 -1315.29  -158.61    298.24  1754.52  -123.60  0
1999-01-13T00:01:07.5   13.000781   -7.342  -0.171  -6.506    4.563  -5.531  -6.696    0.226   1194.16 -1314.78  -166.85    298.07  1753.93  -131.86  0
1999-01-13T00:01:12.5   13.000839   -6.946   0.621  -6.168    3.701  -5.714  -6.351    0.186   1193.54 -1314.25  -175.09    297.89  1753.30  -140.11  0
1999-01-13T00:01:17.5   13.000897   -5.374   1.394  -6.317    2.122  -4.949  -6.460    0.262   1192.89 -1313.68  -183.32    297.70  1752.63  -148.35  0
1999-01-13T00:01:22.5   13.000955   -4.771   1.602  -6.406    1.585  -4.600  -6.533    0.086   1192.22 -1313.09  -191.55    297.51  1751.93  -156.60  0
1999-01-13T00:01:27.5   13.001013   -4.136   2.078  -6.366    0.820  -4.395  -6.478    0.194   1191.53 -1312.46  -199.77    297.31  1751.19  -164.84  0
1999-01-13T00:01:32.5   13.001071   -2.866   1.389  -6.883    0.574  -2.958  -6.959    0.240   1190.81 -1311.82  -208.00    297.10  1750.41  -173.08  0
1999-01-13T00:01:37.5   13.001128   -2.821   0.540  -7.659    1.204  -2.383  -7.732    0.611   1190.06 -1311.14  -216.21    296.89  1749.59  -181.32  0
1999-01-13T00:01:42.5   13.001186   -2.803   1.010  -7.100    0.831  -2.670  -7.174    0.262   1189.30 -1310.43  -224.43    296.67  1748.74  -189.55  0
1999-01-13T00:01:47.5   13.001244   -2.322   0.835  -7.182    0.671  -2.182  -7.243    0.157   1188.50 -1309.70  -232.64    296.45  1747.85  -197.78  0
1999-01-13T00:01:52.5   13.001302   -3.448  -0.312  -7.675    2.261  -2.351  -7.762    0.526   1187.68 -1308.94  -240.84    296.22  1746.92  -206.00  0
1999-01-13T00:01:57.5   13.001360   -4.398  -0.908  -7.013    3.325  -2.746  -7.124    0.330   1186.84 -1308.16  -249.04    295.98  1745.96  -214.22  0
1999-01-13T00:02:02.5   13.001418   -5.222  -1.025  -6.472    3.932  -3.336  -6.605    0.184   1185.96 -1307.34  -257.23    295.74  1744.96  -222.43  0
1999-01-13T00:02:07.5   13.001476   -5.512  -0.096  -6.159    3.383  -4.143  -6.301    0.136   1185.06 -1306.49  -265.42    295.49  1743.91  -230.64  0
1999-01-13T00:02:12.5   13.001534   -6.186  -0.204  -5.544    3.892  -4.621  -5.704    0.271   1184.14 -1305.61  -273.60    295.23  1742.83  -238.85  0
1999-01-13T00:02:17.5   13.001591   -7.170  -1.558  -4.712    5.577  -4.581  -4.895    0.370   1183.18 -1304.71  -281.77    294.96  1741.71  -247.05  0
1999-01-13T00:02:22.5   13.001649   -6.999  -0.734  -4.604    4.824  -4.956  -4.785    0.446   1182.21 -1303.77  -289.94    294.69  1740.55  -255.24  0
1999-01-13T00:02:27.5   13.001707   -7.547  -0.555  -4.213    5.026  -5.506  -4.409    0.269   1181.20 -1302.81  -298.10    294.42  1739.35  -263.43  0
1999-01-13T00:02:32.5   13.001765   -5.979   1.036  -4.837    2.798  -5.237  -4.996    0.514   1180.18 -1301.82  -306.26    294.14  1738.12  -271.61  0
1999-01-13T00:02:37.5   13.001823   -5.282   1.519  -4.556    1.993  -4.993  -4.698    0.173   1179.13 -1300.81  -314.41    293.85  1736.85  -279.79  0
1999-01-13T00:02:42.5   13.001881   -4.884   2.050  -4.209    1.334  -5.014  -4.341    0.158   1178.05 -1299.76  -322.55    293.55  1735.55  -287.96  0
1999-01-13T00:02:47.5   13.001939   -4.674   1.633  -3.697    1.540  -4.604  -3.823    0.204   1176.95 -1298.69  -330.68    293.25  1734.21  -296.12  0
1999-01-13T00:02:52.5   13.001997   -4.733   1.085  -3.417    2.013  -4.318  -3.543    0.099   1175.82 -1297.60  -338.81    292.94  1732.83  -304.28  0
1999-01-13T00:02:57.5   13.002054   -3.809   1.548  -3.066    1.084  -3.884  -3.170    0.421   1174.67 -1296.47  -346.93    292.63  1731.42  -312.43  0
1999-01-13T00:03:02.5   13.002112   -3.783   1.893  -3.016    0.796  -4.077  -3.119    0.275   1173.49 -1295.31  -355.05    292.31  1729.96  -320.57  0
