1999-01-18T00:00:02.5   18.000029   -1.684  -4.567   1.284    0.970   4.741   1.384    0.435   -370.55  -859.82 -1516.31    213.88   942.57 -1497.20  0
1999-01-18T00:00:07.5   18.000087   -2.124  -3.957   0.740    1.493   4.220   0.821    0.974   -367.71  -853.29 -1520.56    212.03   935.78 -1501.59  0
1999-01-18T00:00:12.5   18.000145   -1.073  -2.698  -1.021    0.628   2.855  -0.961    0.359   -364.87  -846.74 -1524.78    210.18   928.98 -1505.95  0
1999-01-18T00:00:17.5   18.000203   -1.005  -3.328  -0.846    0.466   3.463  -0.771    0.317   -362.03  -840.17 -1528.97    208.33   922.15 -1510.27  0
1999-01-18T00:00:22.5   18.000260   -0.336  -2.485  -1.140   -0.068   2.533  -1.080    0.288   -359.17  -833.59 -1533.12    206.47   915.31 -1514.57  0
1999-01-18T00:00:27.5   18.000318   -0.248  -1.781  -1.608   -0.051   1.835  -1.565    0.616   -356.31  -826.99 -1537.23    204.60   908.45 -1518.82  0
1999-01-18T00:00:32.5   18.000376   -2.057  -1.164  -0.732    1.842   1.487  -0.720    0.544   -353.44  -820.38 -1541.32    202.74   901.57 -1523.05  0
1999-01-18T00:00:37.5   18.000434   -3.248  -0.671  -0.683    3.096   1.185  -0.693    0.593   -350.56  -813.75 -1545.37    200.87   894.67 -1527.25  0
1999-01-18T00:00:42.5   18.000492   -0.505  -1.206  -2.164    0.285   1.321  -2.137    1.028   -347.68  -807.10 -1549.39    198.99   887.76 -1531.41  0
1999-01-18T00:00:47.5   18.000550   -2.455  -4.646  -0.177    1.701   4.974  -0.080    0.419   -344.79  -800.44 -1553.38    197.11   880.82 -1535.54  0
1999-01-18T00:00:52.5   18.000608   -2.893  -4.365  -0.489    2.173   4.773  -0.403    0.309   -341.89  -793.76 -1557.34    195.23   873.87 -1539.63  0
1999-01-18T00:00:57.5   18.000666   -1.992  -4.185  -0.724    1.308   4.460  -0.635    0.372   -338.98  -787.06 -1561.26    193.34   866.90 -1543.70  0
1999-01-18T00:01:02.5   18.000723   -1.258  -3.753  -0.404    0.654   3.912  -0.320    0.390   -336.07  -780.34 -1565.14    191.45   859.91 -1547.73  0
1999-01-18T00:01:07.5   18.000781   -1.170  -3.497  -0.655    0.604   3.651  -0.576    0.207   -333.15  -773.61 -1568.99    189.55   852.89 -1551.72  0
1999-01-18T00:01:12.5   18.000839   -0.834  -3.089  -0.300    0.340   3.188  -0.229    0.377   -330.22  -766.86 -1572.80    187.65   845.86 -1555.68  0
1999-01-18T00:01:17.5   18.000897   -1.837  -2.743   0.636    1.396   2.979   0.689    0.369   -327.28  -760.09 -1576.58    185.74   838.81 -1559.60  0
1999-01-18T00:01:22.5   18.000955   -2.151  -2.751   0.316    1.701   3.044   0.367    0.282   -324.34  -753.30 -1580.33    183.83   831.74 -1563.49  0
1999-01-18T00:01:27.5   18.001013   -2.331  -2.951   0.010    1.843   3.277   0.065    0.333   -321.38  -746.50 -1584.04    181.92   824.66 -1567.35  0
1999-01-18T00:01:32.5   18.001071   -2.376  -3.003  -0.678    1.871   3.352  -0.622    0.262   -318.42  -739.68 -1587.72    180.00   817.55 -1571.17  0
1999-01-18T00:01:37.5   18.001128   -2.159  -4.140  -0.778    1.480   4.443  -0.692    0.347   -315.46  -732.85 -1591.37    178.08   810.43 -1574.97  0
1999-01-18T00:01:42.5   18.001186   -1.287  -4.156  -0.874    0.614   4.325  -0.780    0.355   -312.49  -726.00 -1594.98    176.15   803.29 -1578.73  0
1999-01-18T00:01:47.5   18.001244   -1.112  -4.091  -0.869    0.451   4.234  -0.775    0.550   -309.51  -719.14 -1598.56    174.23   796.14 -1582.45  0
1999-01-18T00:01:52.5   18.001302   -0.757  -5.040  -0.859   -0.047   5.115  -0.737    0.172   -306.52  -712.26 -1602.10    172.29   788.96 -1586.14  0
1999-01-18T00:01:57.5   18.001360   -0.209  -5.392  -0.025   -0.633   5.358   0.109    0.159   -303.52  -705.36 -1605.61    170.36   781.77 -1589.80  0
1999-01-18T00:02:02.5   18.001418   -1.824  -3.727   0.878    1.233   3.944   0.956    0.354   -300.52  -698.45 -1609.09    168.42   774.57 -1593.42  0
1999-01-18T00:02:07.5   18.001476   -2.966  -2.923   0.510    2.481   3.337   0.559    0.404   -297.52  -691.52 -1612.52    166.47   767.34 -1597.00  0
1999-01-18T00:02:12.5   18.001534   -2.844  -2.755  -0.047    2.380   3.165  -0.002    0.406   -294.50  -684.58 -1615.92    164.52   760.10 -1600.55  0
1999-01-18T00:02:17.5   18.001591   -2.036  -4.210   1.040    1.369   4.450   1.129    0.509   -291.48  -677.62 -1619.28    162.57   752.84 -1604.06  0
1999-01-18T00:02:22.5   18.001649   -1.649  -4.715   1.028    0.908   4.889   1.133    0.203   -288.45  -670.65 -1622.61    160.61   745.56 -1607.54  0
1999-01-18T00:02:27.5   18.001707   -1.041  -4.114   0.134    0.389   4.221   0.229    0.650   -285.42  -663.66 -1625.91    158.65   738.27 -1610.98  0
1999-01-18T00:02:32.5   18.001765   -1.345  -4.100  -0.572    0.683   4.272  -0.479    0.508   -282.37  -656.66 -1629.17    156.69   730.96 -1614.39  0
1999-01-18T00:02:37.5   18.001823   -0.766  -3.848  -1.319    0.141   3.951  -1.228    0.467   -279.33  -649.65 -1632.39    154.73   723.64 -1617.77  0
1999-01-18T00:02:42.5   18.001881    0.346  -3.266  -1.867   -0.873   3.215  -1.781    0.408   -276.27  -642.62 -1635.58    152.76   716.30 -1621.11  0
1999-01-18T00:02:47.5   18.001939    0.693  -3.108  -1.804   -1.191   3.003  -1.719    0.808   -273.22  -635.58 -1638.74    150.78   708.95 -1624.42  0
1999-01-18T00:02:52.5   18.001997    0.698  -4.036  -1.356   -1.335   3.909  -1.248    1.246   -270.15  -628.53 -1641.86    148.81   701.58 -1627.69  0
1999-01-18T00:02:57.5   18.002054    1.102  -3.979  -1.038   -1.721   3.781  -0.927    1.310   -267.08  -621.46 -1644.94    146.83   694.20 -1630.93  0
1999-01-18T00:03:02.5   18.002112    1.061  -4.962  -0.029   -1.821   4.735   0.105    0.760   -264.00  -614.38 -1647.99    144.85   686.80 -1634.13  0
1999-01-18T00:03:07.5   18.002170    0.539  -5.634   0.519   -1.403   5.467   0.666    0.852   -260.92  -607.28 -1651.00    142.86   679.38 -1637.29  0
1999-01-18T00:03:12.5   18.002228    0.593  -5.874   1.217   -1.485   5.679   1.370    0.338   -257.83  -600.17 -1653.97    140.87   671.95 -1640.41  0
1999-01-18T00:03:17.5   18.002286   -0.166  -5.629   1.335   -0.697   5.553   1.475    0.511   -254.73  -593.05 -1656.91    138.88   664.51 -1643.50  0
1999-01-18T00:03:22.5   18.002344    1.713  -6.132   1.215   -2.632   5.759   1.384    0.351   -251.63  -585.91 -1659.81    136.89   657.05 -1646.55  0
1999-01-18T00:03:27.5   18.002402    1.751  -6.090   0.701   -2.670   5.724   0.869    0.253   -248.53  -578.77 -1662.67    134.89   649.58 -1649.57  0
1999-01-18T00:03:32.5   18.002459    1.720  -6.127   0.398   -2.648   5.772   0.567    0.305   -245.41  -571.61 -1665.50    132.89   642.09 -1652.55  0
1999-01-18T00:03:37.5   18.002517    1.864  -6.464   0.808   -2.839   6.072   0.987    0.188   -242.30  -564.44 -1668.30    130.89   634.59 -1655.50  0
1999-01-18T00:03:42.5   18.002575    2.442  -5.936   0.997   -3.325   5.457   1.167    0.315   -239.17  -557.25 -1671.06    128.88   627.07 -1658.41  0
1999-01-18T00:03:47.5   18.002633    1.412  -5.626   1.045   -2.258   5.310   1.199    0.753   -236.05  -550.06 -1673.78    126.87   619.55 -1661.29  0
1999-01-18T00:03:52.5   18.002691    1.272  -5.303   0.853   -2.072   5.018   0.997    0.276   -232.91  -542.85 -1676.47    124.86   612.01 -1664.13  0
1999-01-18T00:03:57.5   18.002749    1.578  -5.537   0.747   -2.413   5.204   0.900    0.171   -229.77  -535.63 -1679.12    122.84   604.45 -1666.94  0
1999-01-18T00:04:02.5   18.002807    1.123  -5.346   0.011   -1.942   5.104   0.156    0.250   -226.63  -528.40 -1681.73    120.83   596.89 -1669.71  0
1999-01-18T00:04:07.5   18.002865    1.131  -5.491  -0.456   -1.979   5.256  -0.308    0.463   -223.48  -521.16 -1684.31    118.81   589.30 -1672.44  0
1999-01-18T00:04:12.5   18.002922    2.183  -6.026  -0.246   -3.099   5.615  -0.076    0.286   -220.33  -513.90 -1686.84    116.78   581.71 -1675.13  0
1999-01-18T00:04:17.5   18.002980    2.009  -6.012  -0.300   -2.925   5.630  -0.131    0.174   -217.17  -506.63 -1689.34    114.76   574.10 -1677.78  0
1999-01-18T00:04:22.5   18.003038    1.418  -6.418  -0.255   -2.405   6.122  -0.080    0.222   -214.00  -499.36 -1691.80    112.73   566.48 -1680.40  0
1999-01-18T00:04:27.5   18.003096    0.479  -6.178   0.157   -1.435   6.022   0.317    0.213   -210.83  -492.07 -1694.22    110.70   558.85 -1682.98  0
1999-01-18T00:04:32.5   18.003154    0.299  -6.162   0.378   -1.252   6.029   0.536    0.320   -207.65  -484.77 -1696.61    108.67   551.20 -1685.52  0
1999-01-18T00:04:37.5   18.003212    0.896  -5.920   0.093   -1.807   5.704   0.250    0.222   -204.48  -477.46 -1698.97    106.63   543.54 -1688.03  0
1999-01-18T00:04:42.5   18.003270    1.438  -5.766   0.303   -2.316   5.462   0.461    0.134   -201.29  -470.14 -1701.29    104.59   535.88 -1690.51  0
1999-01-18T00:04:47.5   18.003328    1.599  -5.858   0.561   -2.487   5.521   0.722    0.174   -198.10  -462.81 -1703.57    102.55   528.20 -1692.95  0
1999-01-18T00:04:52.5   18.003385    1.714  -5.708   0.653   -2.575   5.353   0.811    0.087   -194.91  -455.47 -1705.81    100.51   520.51 -1695.35  0
1999-01-18T00:04:57.5   18.003443    1.539  -5.755   0.852   -2.408   5.422   1.010    0.182   -191.71  -448.13 -1708.02     98.47   512.80 -1697.72  0
1999-01-18T00:05:02.5   18.003501    0.526  -6.397   1.817   -1.495   6.191   1.983    0.251   -188.51  -440.77 -1710.19     96.42   505.09 -1700.04  0
