1999-01-02T00:00:02.5    2.000029   -4.087   5.564  -1.678   -3.553   5.966  -1.501    0.523    -96.75   884.59  1530.03     17.69   860.53  1546.61  0
1999-01-02T00:00:07.5    2.000087   -4.723   4.964  -1.161   -4.235   5.421  -0.982    0.267    -97.62   891.75  1525.82     17.43   867.82  1542.55  0
1999-01-02T00:00:12.5    2.000145   -6.671   4.163  -0.731   -6.244   4.805  -0.527    0.327    -98.49   898.89  1521.58     17.17   875.09  1538.45  0
1999-01-02T00:00:17.5    2.000203   -7.156   4.437  -1.263   -6.710   5.135  -1.045    0.174    -99.36   906.00  1517.31     16.91   882.34  1534.32  0
1999-01-02T00:00:22.5    2.000260   -6.832   4.020  -1.253   -6.428   4.688  -1.049    0.360   -100.23   913.09  1513.01     16.65   889.56  1530.16  0
1999-01-02T00:00:27.5    2.000318   -6.715   4.042  -1.789   -6.320   4.710  -1.586    0.557   -101.10   920.17  1508.67     16.39   896.76  1525.96  0
1999-01-02T00:00:32.5    2.000376   -7.887   2.724  -3.480   -7.645   3.544  -3.276    0.241   -101.96   927.22  1504.30     16.13   903.95  1521.73  0
1999-01-02T00:00:37.5    2.000434   -7.439   3.575  -4.549   -7.135   4.368  -4.339    0.278   -102.82   934.25  1499.90     15.87   911.11  1517.47  0
1999-01-02T00:00:42.5    2.000492   -4.812   3.568  -5.837   -4.545   4.130  -5.678    0.122   -103.68   941.26  1495.47     15.61   918.26  1513.18  0
1999-01-02T00:00:47.5    2.000550   -2.660   4.050  -6.305   -2.365   4.409  -6.180    0.150   -104.53   948.25  1491.01     15.35   925.38  1508.86  0
1999-01-02T00:00:52.5    2.000608   -0.539   4.151  -5.776   -0.235   4.293  -5.692    0.264   -105.39   955.22  1486.51     15.09   932.48  1504.50  0
1999-01-02T00:00:57.5    2.000666   -1.424   3.312  -4.567   -1.176   3.521  -4.481    0.433   -106.24   962.17  1481.98     14.83   939.57  1500.11  0
