1999-01-09T00:00:02.5    9.000029    0.989   2.209  -6.684   -2.090   1.522  -6.622    0.309   -881.70   -59.89  1538.66    -80.66  -910.10  1521.08  0
1999-01-09T00:00:07.5    9.000087    0.691   1.172  -6.658   -1.126   1.037  -6.621    0.116   -874.52   -59.17  1542.81    -79.97  -903.00  1525.37  0
1999-01-09T00:00:12.5    9.000145    0.756   0.856  -6.841   -0.807   1.046  -6.809    0.157   -867.31   -58.44  1546.93    -79.28  -895.88  1529.63  0
1999-01-09T00:00:17.5    9.000203    0.959   0.645  -6.867   -0.562   1.207  -6.835    0.162   -860.10   -57.72  1551.01    -78.58  -888.74  1533.85  0
1999-01-09T00:00:22.5    9.000260    0.323  -0.274  -7.599    0.212   0.428  -7.595    0.193   -852.86   -56.99  1555.05    -77.88  -881.58  1538.03  0
1999-01-09T00:00:27.5    9.000318    1.293  -0.497  -8.162    0.602   1.353  -8.145    0.126   -845.60   -56.27  1559.06    -77.18  -874.40  1542.19  0
1999-01-09T00:00:32.5    9.000376    1.413  -1.237  -7.826    1.357   1.327  -7.822    0.187   -838.33   -55.54  1563.04    -76.48  -867.21  1546.31  0
1999-01-09T00:00:37.5    9.000434    1.160  -2.855  -7.369    2.907   0.769  -7.400    0.240   -831.05   -54.81  1566.98    -75.78  -860.00  1550.40  0
1999-01-09T00:00:42.5    9.000492    1.023  -3.335  -7.634    3.349   0.552  -7.676    0.085   -823.74   -54.08  1570.89    -75.08  -852.77  1554.45  0
1999-01-09T00:00:47.5    9.000550    0.910  -3.066  -7.889    3.061   0.496  -7.928    0.043   -816.42   -53.35  1574.77    -74.37  -845.53  1558.47  0
1999-01-09T00:00:52.5    9.000608    0.903  -2.827  -8.109    2.821   0.538  -8.143    0.068   -809.08   -52.62  1578.61    -73.66  -838.27  1562.46  0
1999-01-09T00:00:57.5    9.000666    0.947  -2.556  -7.963    2.564   0.628  -7.992    0.089   -801.72   -51.89  1582.42    -72.96  -830.98  1566.41  0
1999-01-09T00:01:02.5    9.000723    0.543  -2.415  -7.736    2.355   0.252  -7.769    0.049   -794.35   -51.15  1586.19    -72.25  -823.68  1570.33  0
1999-01-09T00:01:07.5    9.000781    0.366  -2.245  -7.643    2.157   0.108  -7.676    0.059   -786.95   -50.42  1589.93    -71.53  -816.36  1574.21  0
1999-01-09T00:01:12.5    9.000839    0.086  -2.322  -7.757    2.178  -0.179  -7.797    0.061   -779.54   -49.68  1593.62    -70.82  -809.02  1578.06  0
1999-01-09T00:01:17.5    9.000897    0.142  -2.397  -7.800    2.262  -0.136  -7.840    0.030   -772.11   -48.95  1597.29    -70.11  -801.66  1581.87  0
1999-01-09T00:01:22.5    9.000955   -0.163  -2.500  -7.757    2.308  -0.457  -7.805    0.046   -764.66   -48.21  1600.92    -69.39  -794.28  1585.64  0
1999-01-09T00:01:27.5    9.001013   -0.257  -2.659  -7.572    2.450  -0.582  -7.624    0.047   -757.19   -47.47  1604.51    -68.67  -786.89  1589.38  0
1999-01-09T00:01:32.5    9.001071   -0.577  -2.656  -7.645    2.386  -0.894  -7.703    0.042   -749.71   -46.73  1608.07    -67.95  -779.48  1593.09  0
1999-01-09T00:01:37.5    9.001128   -0.689  -2.286  -7.766    2.000  -0.933  -7.819    0.078   -742.21   -45.99  1611.60    -67.23  -772.05  1596.77  0
1999-01-09T00:01:42.5    9.001186   -0.673  -1.978  -7.754    1.701  -0.861  -7.801    0.059   -734.70   -45.25  1615.09    -66.51  -764.61  1600.41  0
