1999-03-30T00:00:02.5   89.000029   15.319   5.220   1.262   15.994  -2.302   1.554    0.076   -514.90  -329.05 -1667.25   -572.91   -28.11 -1680.51  1
1999-03-30T00:00:07.5   89.000087   15.374   5.205   1.250   16.036  -2.341   1.542    0.078   -521.60  -332.99 -1664.36   -580.73   -28.66 -1677.79  1
1999-03-30T00:00:12.5   89.000145   15.408   5.207   1.247   16.068  -2.354   1.539    0.062   -528.28  -336.93 -1661.43   -588.53   -29.21 -1675.04  1
1999-03-30T00:00:17.5   89.000203   15.441   5.234   1.272   16.109  -2.346   1.566    0.070   -534.96  -340.87 -1658.47   -596.32   -29.76 -1672.24  1
1999-03-30T00:00:22.5   89.000260   15.449   5.207   1.308   16.102  -2.373   1.601    0.050   -541.62  -344.79 -1655.47   -604.09   -30.31 -1669.42  1
1999-03-30T00:00:52.5   89.000608   16.303   5.886   0.084   17.197  -2.129   0.404    0.217   -581.31  -368.16 -1636.75   -650.44   -33.59 -1651.73  1
1999-03-30T00:00:57.5   89.000666   15.763   5.582  -0.097   16.582  -2.153   0.209    0.419   -587.89  -372.02 -1633.51   -658.12   -34.14 -1648.66  1
1999-03-30T00:01:02.5   89.000723   15.538   5.524  -0.302   16.359  -2.098   0.001    0.409   -594.45  -375.88 -1630.23   -665.78   -34.68 -1645.55  1
1999-03-30T00:01:07.5   89.000781   15.290   5.444  -0.444   16.105  -2.055  -0.146    0.413   -600.99  -379.73 -1626.91   -673.43   -35.23 -1642.40  1
1999-03-30T00:01:12.5   89.000839   15.056   5.346  -0.512   15.853  -2.035  -0.218    0.426   -607.53  -383.57 -1623.55   -681.06   -35.77 -1639.21  1
1999-03-30T00:01:17.5   89.000897   14.811   5.238  -0.508   15.587  -2.020  -0.220    0.418   -614.05  -387.40 -1620.16   -688.68   -36.31 -1635.99  1
1999-03-30T00:01:22.5   89.000955   14.572   5.111  -0.427   15.314  -2.027  -0.145    0.417   -620.55  -391.23 -1616.73   -696.28   -36.85 -1632.73  1
1999-03-30T00:01:27.5   89.001013   14.751   5.003  -0.271   15.422  -2.206   0.010    2.382   -627.05  -395.04 -1613.27   -703.87   -37.39 -1629.43  1
1999-03-30T00:01:32.5   89.001071   14.264   4.869  -0.065   14.923  -2.110   0.207    0.454   -633.53  -398.85 -1609.77   -711.44   -37.93 -1626.11  1
1999-03-30T00:01:37.5   89.001128   14.207   4.822   0.225   14.845  -2.131   0.496    0.097   -640.00  -402.65 -1606.24   -719.00   -38.47 -1622.74  1
1999-03-30T00:01:42.5   89.001186   14.270   4.806   0.502   14.888  -2.179   0.773    0.139   -646.45  -406.44 -1602.68   -726.54   -39.01 -1619.35  1
