1999-03-18T00:01:27.5   77.001013    1.277  -1.825   6.744   -1.590   1.504   6.757    0.179  -1589.76  -240.04   760.53   1537.79   410.31   793.86  0
1999-03-18T00:01:32.5   77.001071    1.227  -1.668   6.855   -1.523   1.353   6.865    0.110  -1593.29  -240.42   753.05   1541.36   411.30   786.46  0
1999-03-18T00:01:37.5   77.001128    0.999  -2.183   6.978   -1.360   1.888   7.003    0.360  -1596.79  -240.80   745.55   1544.89   412.28   779.03  0
1999-03-18T00:01:42.5   77.001186    1.364  -1.679   6.724   -1.658   1.350   6.732    0.057  -1600.25  -241.17   738.04   1548.39   413.25   771.60  0
1999-03-18T00:01:47.5   77.001244    1.421  -1.428   6.646   -1.684   1.096   6.648    0.142  -1603.67  -241.54   730.51   1551.86   414.22   764.14  0
1999-03-18T00:01:52.5   77.001302    1.914  -1.346   6.629   -2.163   0.956   6.620    0.070  -1607.06  -241.90   722.97   1555.29   415.17   756.67  0
1999-03-18T00:01:57.5   77.001360    1.184  -2.665   6.962   -1.601   2.345   6.993    0.164  -1610.42  -242.26   715.41   1558.69   416.12   749.18  0
1999-03-18T00:02:02.5   77.001418    0.975  -2.877   6.708   -1.415   2.586   6.748    0.091  -1613.74  -242.61   707.83   1562.06   417.06   741.68  0
1999-03-18T00:02:07.5   77.001476    1.192  -2.890   6.578   -1.630   2.575   6.614    0.108  -1617.02  -242.95   700.24   1565.39   417.99   734.16  0
1999-03-18T00:02:12.5   77.001534    1.746  -1.953   6.523   -2.067   1.581   6.530    0.113  -1620.27  -243.29   692.63   1568.68   418.90   726.62  0
1999-03-18T00:02:17.5   77.001591    1.259  -2.374   6.476   -1.634   2.058   6.501    0.186  -1623.48  -243.63   685.01   1571.94   419.81   719.06  0
1999-03-18T00:02:22.5   77.001649    1.835  -2.694   6.234   -2.240   2.312   6.255    0.053  -1626.65  -243.95   677.37   1575.16   420.71   711.49  0
1999-03-18T00:02:27.5   77.001707    1.540  -2.907   6.360   -1.974   2.556   6.391    0.086  -1629.79  -244.28   669.72   1578.35   421.60   703.91  0
1999-03-18T00:02:32.5   77.001765    1.529  -2.787   6.458   -1.951   2.436   6.486    0.089  -1632.90  -244.60   662.06   1581.51   422.48   696.31  0
1999-03-18T00:02:37.5   77.001823    1.487  -3.016   6.347   -1.935   2.671   6.381    0.113  -1635.97  -244.91   654.38   1584.63   423.36   688.69  0
1999-03-18T00:02:42.5   77.001881    1.148  -2.806   6.577   -1.577   2.498   6.612    0.041  -1639.01  -245.22   646.68   1587.72   424.22   681.06  0
1999-03-18T00:02:47.5   77.001939    1.221  -2.796   6.548   -1.647   2.479   6.582    0.078  -1642.01  -245.52   638.98   1590.78   425.08   673.42  0
1999-03-18T00:02:52.5   77.001997    0.896  -2.811   6.440   -1.325   2.535   6.480    0.148  -1644.98  -245.82   631.26   1593.80   425.92   665.76  0
1999-03-18T00:02:57.5   77.002054    1.127  -2.875   6.505   -1.563   2.571   6.542    0.061  -1647.91  -246.11   623.52   1596.79   426.76   658.09  0
1999-03-18T00:03:02.5   77.002112    1.312  -2.615   6.458   -1.715   2.291   6.486    0.136  -1650.80  -246.40   615.77   1599.74   427.58   650.40  0
1999-03-18T00:03:07.5   77.002170    1.685  -3.581   5.684   -2.189   3.223   5.726    0.249  -1653.65  -246.68   608.01   1602.66   428.40   642.70  0
1999-03-18T00:03:12.5   77.002228    0.482  -2.391   6.226   -0.860   2.174   6.265    0.181  -1656.47  -246.95   600.23   1605.53   429.21   634.98  0
1999-03-18T00:03:17.5   77.002286   -0.075  -2.652   5.693   -0.331   2.511   5.747    0.164  -1659.25  -247.22   592.44   1608.38   430.01   627.25  0
1999-03-18T00:03:22.5   77.002344   -0.250  -2.737   5.719   -0.168   2.616   5.779    0.064  -1662.00  -247.49   584.64   1611.18   430.80   619.51  0
1999-03-18T00:03:27.5   77.002402    0.175  -2.874   5.854   -0.609   2.697   5.908    0.152  -1664.71  -247.74   576.82   1613.96   431.57   611.75  0
1999-03-18T00:03:32.5   77.002459    0.142  -2.999   5.819   -0.590   2.826   5.877    0.153  -1667.38  -248.00   569.00   1616.70   432.34   603.98  0
1999-03-18T00:03:37.5   77.002517    0.279  -3.024   5.674   -0.727   2.838   5.730    0.092  -1670.02  -248.25   561.16   1619.40   433.11   596.19  0
1999-03-18T00:03:42.5   77.002575    0.514  -3.255   5.814   -0.989   3.036   5.870    0.221  -1672.63  -248.49   553.30   1622.08   433.86   588.40  0
1999-03-18T00:03:47.5   77.002633    0.690  -2.993   5.763   -1.132   2.756   5.811    0.164  -1675.20  -248.73   545.44   1624.71   434.60   580.59  0
1999-03-18T00:03:52.5   77.002691    0.815  -2.953   6.002   -1.255   2.696   6.047    0.217  -1677.73  -248.96   537.57   1627.32   435.33   572.77  0
1999-03-18T00:03:57.5   77.002749    0.818  -2.750   6.324   -1.239   2.487   6.364    0.419  -1680.23  -249.19   529.68   1629.88   436.06   564.93  0
1999-03-18T00:04:02.5   77.002807    0.927  -2.560   6.572   -1.328   2.280   6.606    0.390  -1682.69  -249.41   521.78   1632.41   436.77   557.09  0
1999-03-18T00:04:07.5   77.002865    1.511  -1.803   6.254   -1.813   1.466   6.262    0.189  -1685.10  -249.62   513.87   1634.90   437.48   549.23  0
1999-03-18T00:04:12.5   77.002922    4.179  -4.760   1.838   -4.748   4.182   1.861    2.405  -1687.48  -249.83   505.95   1637.36   438.17   541.36  0
1999-03-18T00:04:17.5   77.002980    1.806  -4.250  -1.820   -2.274   4.044  -1.763    2.161  -1689.83  -250.03   498.01   1639.78   438.85   533.47  0
1999-03-18T00:04:22.5   77.003038    1.058  -3.392  -1.767   -1.430   3.281  -1.715    1.614  -1692.13  -250.23   490.07   1642.16   439.53   525.58  0
1999-03-18T00:04:27.5   77.003096    1.959  -5.509  -3.014   -2.559   5.303  -2.933    1.802  -1694.41  -250.43   482.11   1644.51   440.20   517.67  0
1999-03-18T00:04:32.5   77.003154    2.220  -4.700  -3.066   -2.721   4.470  -3.007    1.758  -1696.64  -250.61   474.15   1646.82   440.85   509.75  0
1999-03-18T00:04:37.5   77.003212    1.872  -1.301  -4.204   -1.950   1.163  -4.209    2.080  -1698.84  -250.80   466.17   1649.10   441.50   501.82  0
1999-03-18T00:04:42.5   77.003270    0.210   1.540  -5.465    0.060  -1.428  -5.499    1.687  -1701.01  -250.97   458.19   1651.34   442.14   493.88  0
1999-03-18T00:04:47.5   77.003328    0.890   2.225  -5.553   -0.531  -2.188  -5.614    1.165  -1703.13  -251.14   450.19   1653.55   442.77   485.93  0
1999-03-18T00:04:52.5   77.003385    0.517   3.365  -5.548   -0.024  -3.275  -5.626    1.798  -1705.23  -251.31   442.19   1655.73   443.38   477.98  0
1999-03-18T00:04:57.5   77.003443    0.274   3.898  -7.026    0.304  -3.741  -7.109    0.916  -1707.28  -251.47   434.17   1657.86   443.99   470.00  0
1999-03-18T00:05:02.5   77.003501    0.745   3.388  -6.661   -0.230  -3.300  -6.742    0.937  -1709.30  -251.63   426.15   1659.96   444.59   462.02  0
1999-03-18T00:05:07.5   77.003559   -0.149   2.757  -5.033    0.556  -2.603  -5.086    0.841  -1711.27  -251.78   418.12   1662.03   445.18   454.03  0
1999-03-18T00:05:12.5   77.003617    0.760  -2.027   0.101   -0.999   1.918   0.129    0.456  -1713.21  -251.92   410.07   1664.05   445.76   446.03  0
1999-03-18T00:05:17.5   77.003675    1.483  -5.312   4.255   -2.175   4.997   4.338    0.831  -1715.11  -252.06   402.02   1666.04   446.33   438.02  0
1999-03-18T00:05:22.5   77.003733   -0.725  -0.932   5.606    0.521   0.884   5.636    0.645  -1716.97  -252.19   393.96   1667.99   446.89   430.00  0
1999-03-18T00:05:27.5   77.003791   -0.409  -1.319   7.247    0.137   1.193   7.279    0.606  -1718.80  -252.32   385.89   1669.90   447.44   421.97  0
1999-03-18T00:05:32.5   77.003848   -0.095  -3.080   7.405   -0.390   2.899   7.468    1.029  -1720.59  -252.44   377.81   1671.78   447.98   413.93  0
1999-03-18T00:05:37.5   77.003906   -1.493  -1.844   6.707    1.157   1.855   6.770    0.364  -1722.34  -252.55   369.73   1673.63   448.51   405.88  0
1999-03-18T00:05:42.5   77.003964   -1.440  -1.720   7.797    1.103   1.701   7.856    0.476  -1724.06  -252.67   361.63   1675.44   449.03   397.82  0
1999-03-18T00:05:47.5   77.004022   -1.400  -2.400   7.103    0.992   2.388   7.175    0.733  -1725.74  -252.77   353.53   1677.22   449.55   389.76  0
1999-03-18T00:05:52.5   77.004080   -1.213  -1.443   5.839    0.941   1.443   5.889    0.140  -1727.38  -252.87   345.42   1678.95   450.05   381.68  0
1999-03-18T00:05:57.5   77.004138   -1.583  -1.838   5.356    1.268   1.891   5.421    0.190  -1728.99  -252.97   337.31   1680.66   450.54   373.60  0
1999-03-18T00:06:02.5   77.004196   -1.908  -2.386   5.547    1.522   2.470   5.629    0.585  -1730.56  -253.05   329.18   1682.32   451.02   365.51  0
1999-03-18T00:06:07.5   77.004253   -1.647  -3.206   6.353    1.152   3.234   6.447    0.934  -1732.08  -253.14   321.05   1683.94   451.49   357.41  0
1999-03-18T00:06:12.5   77.004311   -1.521  -2.711   7.248    1.072   2.707   7.329    0.972  -1733.57  -253.21   312.91   1685.53   451.96   349.30  0
1999-03-18T00:06:17.5   77.004369   -0.868  -1.533   7.130    0.567   1.462   7.175    0.514  -1735.02  -253.28   304.76   1687.08   452.41   341.19  0
1999-03-18T00:06:22.5   77.004427   -0.428   0.165   8.557    0.314  -0.308   8.558    0.279  -1736.43  -253.35   296.61   1688.59   452.85   333.07  0
1999-03-18T00:06:27.5   77.004485   -0.345   0.159   8.583    0.229  -0.312   8.582    0.331  -1737.80  -253.41   288.45   1690.07   453.28   324.94  0
1999-03-18T00:06:32.5   77.004543   -0.189  -1.443   7.678   -0.104   1.279   7.708    0.285  -1739.14  -253.47   280.29   1691.51   453.70   316.80  0
1999-03-18T00:06:37.5   77.004601   -0.082  -0.669   8.227   -0.126   0.485   8.239    0.199  -1740.44  -253.52   272.12   1692.91   454.12   308.66  0
1999-03-18T00:06:42.5   77.004659   -0.277   0.431   7.943    0.205  -0.576   7.936    0.106  -1741.70  -253.56   263.94   1694.28   454.52   300.51  0
1999-03-18T00:06:47.5   77.004716   -0.247  -0.935   7.451    0.018   0.788   7.473    0.674  -1742.93  -253.60   255.76   1695.62   454.92   292.35  0
1999-03-18T00:06:52.5   77.004774   -0.327  -1.290   6.329    0.072   1.175   6.360    0.139  -1744.12  -253.63   247.57   1696.91   455.30   284.19  0
1999-03-18T00:06:57.5   77.004832   -0.202  -1.432   6.202   -0.067   1.304   6.233    0.071  -1745.27  -253.66   239.38   1698.17   455.67   276.02  0
1999-03-18T00:07:02.5   77.004890   -0.141  -1.356   6.142   -0.118   1.222   6.170    0.112  -1746.39  -253.68   231.18   1699.40   456.04   267.85  0
1999-03-18T00:07:07.5   77.004948   -0.065  -1.042   6.086   -0.155   0.903   6.107    0.143  -1747.46  -253.70   222.98   1700.58   456.39   259.67  0
1999-03-18T00:07:12.5   77.005006   -0.094  -2.135   6.198   -0.259   1.988   6.242    0.057  -1748.49  -253.71   214.77   1701.72   456.73   251.48  0
1999-03-18T00:07:17.5   77.005064    0.009  -2.207   6.249   -0.371   2.047   6.293    0.025  -1749.48  -253.71   206.56   1702.83   457.07   243.29  0
1999-03-18T00:07:22.5   77.005122    0.219  -2.432   5.894   -0.601   2.253   5.938    0.171  -1750.44  -253.71   198.34   1703.90   457.39   235.09  0
1999-03-18T00:07:27.5   77.005179    0.364  -2.428   5.727   -0.742   2.235   5.769    0.068  -1751.36  -253.71   190.12   1704.93   457.71   226.89  0
1999-03-18T00:07:32.5   77.005237    0.523  -2.437   5.747   -0.901   2.224   5.786    0.044  -1752.24  -253.70   181.89   1705.93   458.01   218.69  0
1999-03-18T00:07:37.5   77.005295    0.573  -2.233   5.777   -0.927   2.016   5.811    0.097  -1753.09  -253.68   173.66   1706.90   458.30   210.47  0
1999-03-18T00:07:42.5   77.005353    0.692  -2.597   5.806   -1.089   2.362   5.845    0.144  -1753.90  -253.66   165.43   1707.82   458.59   202.26  0
1999-03-18T00:07:47.5   77.005411    1.090  -2.765   5.636   -1.501   2.484   5.672    0.087  -1754.67  -253.63   157.19   1708.71   458.86   194.04  0
1999-03-18T00:07:52.5   77.005469    1.681  -3.083   5.317   -2.122   2.736   5.349    0.127  -1755.41  -253.60   148.95   1709.57   459.13   185.81  0
1999-03-18T00:07:57.5   77.005527    0.590  -2.287   5.899   -0.952   2.064   5.933    0.247  -1756.10  -253.56   140.70   1710.38   459.38   177.58  0
1999-03-18T00:08:02.5   77.005584    1.223  -2.617   5.884   -1.620   2.316   5.914    0.077  -1756.76  -253.52   132.46   1711.16   459.63   169.35  0
1999-03-18T00:08:07.5   77.005642    1.106  -3.113   5.374   -1.556   2.833   5.417    0.299  -1757.37  -253.47   124.21   1711.90   459.86   161.12  0
1999-03-18T00:08:12.5   77.005700    0.886  -2.738   4.545   -1.279   2.507   4.585    0.142  -1757.95  -253.41   115.95   1712.60   460.09   152.87  0
1999-03-18T00:08:17.5   77.005758    1.109  -2.672   4.480   -1.491   2.416   4.514    0.220  -1758.48  -253.35   107.70   1713.26   460.30   144.63  0
1999-03-18T00:08:22.5   77.005816    0.860  -2.015   4.893   -1.172   1.785   4.917    0.169  -1758.98  -253.28    99.44   1713.88   460.50   136.38  0
1999-03-18T00:08:27.5   77.005874    0.914  -2.093   4.913   -1.235   1.855   4.938    0.086  -1759.44  -253.21    91.18   1714.46   460.70   128.13  0
1999-03-18T00:08:32.5   77.005932    0.978  -1.819   4.754   -1.264   1.579   4.773    0.463  -1759.86  -253.13    82.92   1715.02   460.88   119.88  0
1999-03-18T00:08:37.5   77.005990    1.027  -2.008   4.625   -1.332   1.764   4.647    0.525  -1760.25  -253.05    74.65   1715.53   461.05   111.63  0
1999-03-18T00:08:42.5   77.006047    1.041  -2.451   4.881   -1.403   2.196   4.911    0.399  -1760.60  -252.96    66.39   1716.01   461.22   103.37  0
1999-03-18T00:08:47.5   77.006105    0.937  -2.499   4.557   -1.302   2.263   4.590    0.209  -1760.91  -252.86    58.12   1716.45   461.37    95.11  0
1999-03-18T00:08:52.5   77.006163    1.280  -2.687   5.227   -1.675   2.393   5.258    0.403  -1761.18  -252.77    49.85   1716.86   461.52    86.85  0
1999-03-18T00:08:57.5   77.006221    1.291  -2.703   4.879   -1.682   2.415   4.910    0.625  -1761.42  -252.66    41.58   1717.22   461.65    78.58  0
1999-03-18T00:09:02.5   77.006279    1.490  -2.742   5.264   -1.890   2.422   5.293    0.376  -1761.61  -252.55    33.31   1717.55   461.78    70.32  0
1999-03-18T00:09:07.5   77.006337    1.763  -2.567   5.437   -2.143   2.211   5.457    0.078  -1761.77  -252.43    25.04   1717.84   461.89    62.05  0
1999-03-18T00:09:12.5   77.006395    1.505  -3.106   4.659   -1.941   2.795   4.695    0.488  -1761.88  -252.31    16.77   1718.09   461.99    53.79  0
1999-03-18T00:09:17.5   77.006453    0.880  -3.014   4.066   -1.300   2.793   4.111    0.528  -1761.96  -252.19     8.50   1718.31   462.09    45.52  0
1999-03-18T00:09:22.5   77.006510    1.254  -3.347   4.964   -1.725   3.058   5.009    0.125  -1762.00  -252.05     0.23   1718.48   462.17    37.25  0
1999-03-18T00:09:27.5   77.006568    1.561  -3.505   4.997   -2.049   3.176   5.040    0.237  -1762.00  -251.91    -8.04   1718.62   462.25    28.98  0
1999-03-18T00:09:32.5   77.006626    1.442  -3.602   4.901   -1.942   3.289   4.948    0.273  -1761.97  -251.77   -16.31   1718.73   462.31    20.70  0
1999-03-18T00:09:37.5   77.006684    1.283  -3.741   5.247   -1.806   3.438   5.300    0.254  -1761.90  -251.62   -24.58   1718.80   462.36    12.43  0
1999-03-18T00:09:42.5   77.006742    2.160  -3.503   5.498   -2.651   3.091   5.530    0.103  -1761.79  -251.47   -32.85   1718.83   462.41     4.16  0
1999-03-18T00:09:47.5   77.006800    2.046  -3.175   5.727   -2.502   2.774   5.754    0.168  -1761.64  -251.31   -41.12   1718.82   462.44    -4.11  0
1999-03-18T00:09:52.5   77.006858    1.799  -2.467   5.150   -2.163   2.114   5.167    0.211  -1761.46  -251.14   -49.39   1718.78   462.47   -12.38  0
1999-03-18T00:09:57.5   77.006916    1.792  -2.065   5.029   -2.105   1.719   5.038    0.164  -1761.23  -250.97   -57.66   1718.70   462.48   -20.66  0
1999-03-18T00:10:02.5   77.006973    1.916  -1.814   3.768   -2.179   1.483   3.770    0.358  -1760.97  -250.80   -65.93   1718.58   462.49   -28.93  0
1999-03-18T00:10:07.5   77.007031    0.956  -1.221   2.664   -1.137   1.035   2.671    0.702  -1760.66  -250.62   -74.19   1718.42   462.48   -37.20  0
1999-03-18T00:10:12.5   77.007089    0.553  -0.504   1.509   -0.633   0.400   1.509    0.356  -1760.32  -250.43   -82.46   1718.23   462.46   -45.47  0
1999-03-18T00:10:17.5   77.007147    1.226  -1.104   2.424   -1.387   0.893   2.424    0.341  -1759.93  -250.23   -90.72   1717.99   462.43   -53.74  0
1999-03-18T00:10:22.5   77.007205    2.242  -1.385   3.037   -2.440   1.035   3.024    0.745  -1759.51  -250.04   -98.98   1717.71   462.39   -62.01  0
1999-03-18T00:10:27.5   77.007263    2.070  -1.198   5.044   -2.277   0.824   5.030    0.298  -1759.05  -249.83  -107.24   1717.40   462.35   -70.27  0
1999-03-18T00:10:32.5   77.007321    2.287  -0.914   5.465   -2.465   0.507   5.441    0.118  -1758.56  -249.62  -115.49   1717.06   462.29   -78.54  0
1999-03-18T00:10:37.5   77.007378    2.026  -0.623   5.705   -2.174   0.243   5.679    0.365  -1758.02  -249.41  -123.75   1716.68   462.22   -86.80  0
1999-03-18T00:10:42.5   77.007436    2.235  -0.379   5.788   -2.353  -0.026   5.754    0.253  -1757.45  -249.19  -132.00   1716.26   462.14   -95.06  0
1999-03-18T00:10:47.5   77.007494    2.494  -0.278   4.703   -2.582  -0.133   4.662    0.258  -1756.84  -248.96  -140.24   1715.80   462.06  -103.33  0
1999-03-18T00:10:52.5   77.007552    2.484   0.009   5.595   -2.551  -0.436   5.548    0.470  -1756.20  -248.73  -148.49   1715.31   461.96  -111.58  0
1999-03-18T00:10:57.5   77.007610    2.417  -0.546   6.582   -2.566   0.100   6.548    0.548  -1755.52  -248.50  -156.73   1714.78   461.86  -119.84  0
1999-03-18T00:11:02.5   77.007668    2.767  -3.224   6.990   -3.243   2.706   7.004    0.252  -1754.79  -248.26  -164.97   1714.22   461.74  -128.09  0
1999-03-18T00:11:07.5   77.007726    3.164  -3.867   6.164   -3.703   3.315   6.185    0.234  -1754.03  -248.01  -173.20   1713.61   461.61  -136.34  0
1999-03-18T00:11:12.5   77.007784    3.160  -3.757   5.964   -3.683   3.211   5.983    0.215  -1753.23  -247.76  -181.43   1712.96   461.47  -144.59  0
1999-03-18T00:11:17.5   77.007841    3.517  -3.654   5.064   -4.011   3.086   5.074    0.223  -1752.38  -247.50  -189.66   1712.28   461.32  -152.83  0
1999-03-18T00:11:22.5   77.007899    3.406  -3.356   5.117   -3.865   2.802   5.123    0.227  -1751.50  -247.23  -197.88   1711.56   461.17  -161.07  0
1999-03-18T00:11:27.5   77.007957    3.671  -3.061   4.577   -4.084   2.490   4.573    0.203  -1750.59  -246.97  -206.10   1710.80   461.00  -169.30  0
1999-03-18T00:11:32.5   77.008015    3.584  -3.001   4.784   -3.994   2.437   4.780    0.233  -1749.63  -246.69  -214.31   1710.01   460.82  -177.54  0
1999-03-18T00:11:37.5   77.008073    3.700  -2.929   4.085   -4.089   2.367   4.078    0.565  -1748.64  -246.41  -222.52   1709.18   460.63  -185.76  0
1999-03-18T00:11:42.5   77.008131    3.835  -2.433   3.673   -4.157   1.868   3.653    0.446  -1747.62  -246.13  -230.72   1708.32   460.44  -193.99  0
1999-03-18T00:11:47.5   77.008189    4.225  -2.548   4.144   -4.565   1.924   4.119    0.336  -1746.55  -245.84  -238.92   1707.42   460.23  -202.21  0
1999-03-18T00:11:52.5   77.008247    4.683  -2.059   3.877   -4.957   1.389   3.834    0.504  -1745.45  -245.55  -247.11   1706.48   460.01  -210.43  0
1999-03-18T00:11:57.5   77.008304    5.196  -3.942   5.163   -5.714   3.167   5.149    1.040  -1744.31  -245.25  -255.30   1705.51   459.79  -218.64  0
1999-03-18T00:12:02.5   77.008362    4.532  -2.866   5.151   -4.925   2.179   5.127    0.526  -1743.13  -244.94  -263.49   1704.49   459.55  -226.84  0
1999-03-18T00:12:07.5   77.008420    4.701  -2.324   4.601   -5.018   1.634   4.563    0.159  -1741.91  -244.63  -271.66   1703.44   459.30  -235.05  0
1999-03-18T00:12:12.5   77.008478    4.340  -1.428   4.184   -4.545   0.798   4.134    0.647  -1740.65  -244.31  -279.83   1702.35   459.04  -243.24  0
1999-03-18T00:12:17.5   77.008536    6.090  -3.531   4.863   -6.547   2.658   4.824    0.888  -1739.35  -243.99  -288.00   1701.22   458.77  -251.43  0
1999-03-18T00:12:22.5   77.008594    5.029  -2.534   7.172   -5.409   1.744   7.132    0.733  -1738.02  -243.66  -296.16   1700.05   458.50  -259.62  0
1999-03-18T00:12:27.5   77.008652    5.622  -2.556   5.873   -5.980   1.724   5.822    0.638  -1736.65  -243.33  -304.31   1698.85   458.21  -267.80  0
1999-03-18T00:12:32.5   77.008709    4.816  -3.254   6.633   -5.276   2.496   6.611    0.607  -1735.24  -242.99  -312.45   1697.61   457.91  -275.97  0
1999-03-18T00:12:37.5   77.008767    4.872  -2.629   7.409   -5.268   1.851   7.373    0.332  -1733.79  -242.65  -320.59   1696.33   457.60  -284.14  0
1999-03-18T00:12:42.5   77.008825    4.789  -2.422   6.620   -5.149   1.673   6.582    0.387  -1732.31  -242.30  -328.73   1695.02   457.28  -292.31  0
1999-03-18T00:12:47.5   77.008883    4.204  -1.779   7.292   -4.500   1.090   7.250    0.387  -1730.79  -241.95  -336.85   1693.68   456.96  -300.46  0
1999-03-18T00:12:52.5   77.008941    3.805  -2.231   7.121   -4.157   1.591   7.097    0.666  -1729.23  -241.59  -344.97   1692.30   456.62  -308.61  0
1999-03-18T00:12:57.5   77.008999    4.273  -2.168   6.355   -4.602   1.490   6.321    0.298  -1727.64  -241.23  -353.08   1690.88   456.27  -316.76  0
1999-03-18T00:13:02.5   77.009057    3.619  -2.442   6.716   -3.992   1.832   6.699    0.479  -1726.00  -240.86  -361.18   1689.42   455.92  -324.89  0
1999-03-18T00:13:07.5   77.009115    3.841  -2.143   5.738   -4.161   1.531   5.711    0.265  -1724.33  -240.49  -369.28   1687.92   455.55  -333.02  0
1999-03-18T00:13:12.5   77.009172    3.868  -1.607   5.683   -4.121   0.997   5.644    0.347  -1722.62  -240.11  -377.36   1686.39   455.17  -341.14  0
1999-03-18T00:13:17.5   77.009230    3.788  -1.808   6.287   -4.076   1.192   6.254    0.221  -1720.87  -239.72  -385.44   1684.82   454.78  -349.25  0
1999-03-18T00:13:22.5   77.009288    4.206  -1.420   7.183   -4.457   0.736   7.134    0.888  -1719.08  -239.33  -393.51   1683.21   454.39  -357.36  0
1999-03-18T00:13:27.5   77.009346    4.737  -2.210   7.253   -5.081   1.455   7.210    0.395  -1717.26  -238.94  -401.57   1681.57   453.98  -365.46  0
1999-03-18T00:13:32.5   77.009404    4.110  -2.453   7.881   -4.498   1.757   7.855    0.362  -1715.40  -238.54  -409.62   1679.89   453.56  -373.55  0
1999-03-18T00:13:37.5   77.009462    3.744  -3.550   7.302   -4.259   2.903   7.306    0.483  -1713.50  -238.13  -417.66   1678.17   453.14  -381.63  0
1999-03-18T00:13:42.5   77.009520    3.397  -3.609   6.761   -3.913   3.016   6.773    0.807  -1711.57  -237.73  -425.70   1676.42   452.70  -389.70  0
1999-03-18T00:13:47.5   77.009578    3.365  -3.959   5.640   -3.907   3.393   5.660    0.374  -1709.60  -237.31  -433.72   1674.64   452.26  -397.77  0
1999-03-18T00:13:52.5   77.009635    3.677  -4.879   5.061   -4.319   4.281   5.094    0.919  -1707.60  -236.89  -441.74   1672.82   451.80  -405.83  0
1999-03-18T00:13:57.5   77.009693    3.467  -4.933   3.814   -4.099   4.389   3.853    1.007  -1705.56  -236.47  -449.74   1670.96   451.34  -413.88  0
1999-03-18T00:14:02.5   77.009751    3.648  -4.273   2.830   -4.183   3.734   2.852    0.560  -1703.48  -236.04  -457.74   1669.07   450.86  -421.92  0
1999-03-18T00:14:07.5   77.009809    4.596  -4.653   1.473   -5.149   4.028   1.487    0.985  -1701.35  -235.60  -465.73   1667.13   450.37  -429.95  0
1999-03-18T00:14:12.5   77.009867    4.750  -3.934   1.723   -5.218   3.290   1.719    0.700  -1699.19  -235.16  -473.70   1665.16   449.88  -437.97  0
1999-03-18T00:14:17.5   77.009925    4.644  -3.078   1.628   -5.008   2.455   1.608    0.507  -1697.00  -234.71  -481.67   1663.15   449.37  -445.98  0
1999-03-18T00:14:22.5   77.009983    5.905  -3.784   3.803   -6.378   2.953   3.774    0.767  -1694.76  -234.26  -489.62   1661.10   448.86  -453.98  0
