1999-03-17T00:00:02.5   76.000029    4.450  -3.819   2.449   -4.110   4.161   2.484    0.506  -1610.60  -637.98   409.01   1656.82   474.59   445.04  0
1999-03-17T00:00:07.5   76.000087    3.812  -3.259   2.554   -3.529   3.542   2.584    0.328  -1612.40  -638.52   400.94   1658.77   475.18   437.01  0
1999-03-17T00:00:12.5   76.000145    3.705  -2.181   3.019   -3.530   2.448   3.024    0.399  -1614.16  -639.06   392.87   1660.69   475.75   428.98  0
1999-03-17T00:00:17.5   76.000203    3.569  -3.160   3.357   -3.308   3.402   3.387    0.818  -1615.88  -639.58   384.79   1662.57   476.31   420.94  0
1999-03-17T00:00:22.5   76.000260    3.804  -2.579   2.891   -3.589   2.857   2.904    0.585  -1617.57  -640.08   376.71   1664.41   476.86   412.90  0
1999-03-17T00:00:27.5   76.000318    4.190  -3.235   2.748   -3.911   3.549   2.773    0.254  -1619.23  -640.57   368.62   1666.22   477.41   404.84  0
1999-03-17T00:00:32.5   76.000376    4.728  -3.410   3.135   -4.435   3.765   3.157    0.482  -1620.85  -641.05   360.52   1668.00   477.94   396.78  0
1999-03-17T00:00:37.5   76.000434    4.591  -2.726   3.526   -4.369   3.062   3.533    0.306  -1622.44  -641.52   352.42   1669.74   478.46   388.71  0
1999-03-17T00:00:42.5   76.000492    4.816  -1.552   3.731   -4.705   1.909   3.706    0.680  -1623.99  -641.97   344.31   1671.44   478.97   380.64  0
1999-03-17T00:00:47.5   76.000550    4.633  -1.434   4.213   -4.542   1.763   4.187    0.668  -1625.51  -642.40   336.19   1673.11   479.47   372.55  0
1999-03-17T00:00:52.5   76.000608    4.683  -1.423   3.936   -4.588   1.764   3.910    0.372  -1626.99  -642.83   328.07   1674.74   479.96   364.46  0
1999-03-17T00:00:57.5   76.000666    4.022  -1.036   4.090   -3.969   1.313   4.062    0.421  -1628.44  -643.24   319.93   1676.34   480.44   356.36  0
1999-03-17T00:01:02.5   76.000723    4.439  -1.316   3.682   -4.352   1.640   3.656    0.421  -1629.85  -643.63   311.79   1677.89   480.91   348.25  0
1999-03-17T00:01:07.5   76.000781    4.092  -1.655   3.618   -3.974   1.946   3.605    0.569  -1631.22  -644.01   303.65   1679.41   481.37   340.13  0
1999-03-17T00:01:12.5   76.000839    3.720  -1.188   3.062   -3.639   1.460   3.042    0.167  -1632.56  -644.38   295.49   1680.89   481.82   332.01  0
1999-03-17T00:01:17.5   76.000897    4.536  -3.664   1.999   -4.204   4.025   2.030    0.346  -1633.86  -644.73   287.33   1682.34   482.26   323.87  0
1999-03-17T00:01:22.5   76.000955    4.196  -4.492   2.317   -3.794   4.810   2.372    0.080  -1635.12  -645.06   279.16   1683.74   482.69   315.73  0
1999-03-17T00:01:27.5   76.001013    4.875  -4.075   1.114   -4.491   4.486   1.151    0.287  -1636.35  -645.39   270.98   1685.12   483.10   307.58  0
1999-03-17T00:01:32.5   76.001071    4.719  -4.859   0.856   -4.258   5.258   0.914    0.236  -1637.55  -645.70   262.80   1686.45   483.51   299.43  0
1999-03-17T00:01:37.5   76.001128    3.711  -4.758   2.660   -3.292   5.021   2.728    0.294  -1638.71  -645.99   254.61   1687.76   483.91   291.27  0
1999-03-17T00:01:42.5   76.001186    3.852  -4.764   2.058   -3.422   5.055   2.125    0.221  -1639.84  -646.28   246.42   1689.02   484.29   283.10  0
1999-03-17T00:01:47.5   76.001244    3.691  -4.521   2.426   -3.290   4.789   2.489    0.166  -1640.94  -646.55   238.22   1690.25   484.67   274.92  0
1999-03-17T00:01:52.5   76.001302    3.782  -3.869   1.754   -3.432   4.164   1.799    0.700  -1641.99  -646.80   230.02   1691.45   485.03   266.74  0
1999-03-17T00:01:57.5   76.001360    3.813  -4.383   2.306   -3.423   4.666   2.363    0.145  -1643.01  -647.04   221.81   1692.60   485.39   258.56  0
1999-03-17T00:02:02.5   76.001418    4.026  -4.081   0.830   -3.640   4.419   0.878    0.417  -1644.00  -647.27   213.60   1693.72   485.73   250.37  0
1999-03-17T00:02:07.5   76.001476    3.614  -4.740   1.187   -3.175   5.029   1.256    0.502  -1644.94  -647.48   205.38   1694.80   486.06   242.17  0
