1999-03-26T00:01:52.5   85.001302  -13.230  -4.545  19.320   -8.070  11.279  19.407    0.217   -218.59 -1741.74   266.07  -1745.89  -227.98   228.29  1
1999-03-26T00:01:57.5   85.001360  -13.520  -4.562  18.638   -8.146  11.569  18.729    0.162   -218.39 -1740.46   274.26  -1744.75  -228.04   236.51  1
1999-03-26T00:02:02.5   85.001418  -13.795  -4.514  18.311   -8.162  11.853  18.408    0.082   -218.19 -1739.14   282.44  -1743.58  -228.09   244.72  1
1999-03-26T00:02:07.5   85.001476  -13.788  -4.424  18.280   -8.073  11.870  18.379    0.080   -217.98 -1737.78   290.62  -1742.37  -228.15   252.92  1
1999-03-26T00:02:12.5   85.001534  -13.817  -4.333  18.241   -7.991  11.921  18.342    0.072   -217.77 -1736.38   298.79  -1741.11  -228.19   261.12  1
1999-03-26T00:02:17.5   85.001591  -13.717  -4.226  18.216   -7.862  11.852  18.319    0.105   -217.56 -1734.95   306.96  -1739.82  -228.23   269.31  1
1999-03-26T00:02:22.5   85.001649  -13.508  -4.274  17.964   -7.853  11.642  18.062    0.147   -217.33 -1733.47   315.12  -1738.49  -228.27   277.50  1
1999-03-26T00:02:27.5   85.001707  -13.468  -4.318  17.707   -7.880  11.598  17.804    0.089   -217.11 -1731.96   323.27  -1737.12  -228.30   285.68  1
1999-03-26T00:02:32.5   85.001765  -13.463  -4.324  17.430   -7.880  11.597  17.526    0.111   -216.88 -1730.41   331.41  -1735.72  -228.33   293.85  1
1999-03-26T00:02:37.5   85.001823  -13.304  -4.299  17.117   -7.810  11.455  17.212    0.095   -216.64 -1728.83   339.55  -1734.28  -228.35   302.02  1
1999-03-26T00:02:42.5   85.001881  -13.176  -4.225  16.843   -7.701  11.356  16.938    0.100   -216.40 -1727.21   347.68  -1732.80  -228.37   310.18  1
1999-03-26T00:02:47.5   85.001939  -13.190  -4.058  16.747   -7.541  11.413  16.846    0.094   -216.16 -1725.55   355.80  -1731.29  -228.38   318.33  1
1999-03-26T00:02:52.5   85.001997  -13.191  -3.979  16.685   -7.464  11.435  16.786    0.088   -215.91 -1723.86   363.92  -1729.73  -228.38   326.48  1
1999-03-26T00:02:57.5   85.002054  -12.996  -3.870  16.685   -7.309  11.273  16.785    0.100   -215.66 -1722.12   372.03  -1728.14  -228.39   334.62  1
1999-03-26T00:03:02.5   85.002112  -13.125  -4.066  16.356   -7.526  11.356  16.454    0.123   -215.40 -1720.35   380.13  -1726.51  -228.38   342.76  1
1999-03-26T00:03:07.5   85.002170  -13.578  -4.040  16.327   -7.614  11.801  16.433    0.078   -215.13 -1718.54   388.21  -1724.84  -228.37   350.88  1
1999-03-26T00:03:12.5   85.002228  -13.766  -4.098  16.149   -7.713  11.972  16.256    0.090   -214.87 -1716.68   396.30  -1723.13  -228.36   359.00  1
1999-03-26T00:03:17.5   85.002286  -13.717  -4.151  16.015   -7.749  11.914  16.119    0.104   -214.59 -1714.79   404.37  -1721.39  -228.34   367.11  1
1999-03-26T00:03:22.5   85.002344  -13.440  -4.167  16.078   -7.698  11.641  16.178    0.098   -214.31 -1712.86   412.43  -1719.60  -228.32   375.21  1
1999-03-26T00:03:27.5   85.002402  -13.324  -4.105  16.287   -7.613  11.540  16.387    0.069   -214.03 -1710.90   420.48  -1717.78  -228.29   383.30  1
1999-03-26T00:03:32.5   85.002459  -12.926  -4.082  16.420   -7.494  11.157  16.514    0.106   -213.74 -1708.90   428.53  -1715.92  -228.25   391.38  1
1999-03-26T00:03:37.5   85.002517  -12.761  -4.221  16.209   -7.583  10.967  16.297    0.111   -213.45 -1706.86   436.57  -1714.03  -228.22   399.46  1
1999-03-26T00:03:42.5   85.002575  -12.716  -4.252  16.092   -7.599  10.918  16.180    0.081   -213.15 -1704.79   444.59  -1712.09  -228.17   407.53  1
1999-03-26T00:03:47.5   85.002633  -12.715  -4.265  16.107   -7.613  10.914  16.194    0.075   -212.85 -1702.68   452.61  -1710.13  -228.12   415.59  1
1999-03-26T00:03:52.5   85.002691  -12.813  -4.305  16.138   -7.677  10.998  16.226    0.083   -212.55 -1700.54   460.62  -1708.12  -228.07   423.64  1
1999-03-26T00:03:57.5   85.002749  -12.777  -4.264  16.308   -7.631  10.970  16.396    0.094   -212.24 -1698.35   468.62  -1706.08  -228.01   431.68  1
1999-03-26T00:04:02.5   85.002807  -12.754  -4.337  16.396   -7.698  10.927  16.482    0.078   -211.92 -1696.13   476.60  -1704.00  -227.95   439.71  1
1999-03-26T00:04:07.5   85.002865  -12.863  -4.602  16.198   -7.978  10.971  16.280    0.057   -211.60 -1693.87   484.58  -1701.88  -227.88   447.73  1
1999-03-26T00:04:12.5   85.002922  -13.174  -4.777  15.885   -8.220  11.234  15.967    0.079   -211.27 -1691.57   492.54  -1699.72  -227.81   455.74  1
1999-03-26T00:04:17.5   85.002980  -13.417  -4.699  15.818   -8.203  11.491  15.905    0.075   -210.94 -1689.23   500.50  -1697.52  -227.73   463.74  1
1999-03-26T00:04:22.5   85.003038  -13.489  -4.657  15.595   -8.177  11.574  15.684    0.096   -210.61 -1686.85   508.44  -1695.28  -227.64   471.73  1
1999-03-26T00:04:27.5   85.003096  -14.020  -4.830  14.969   -8.465  12.058  15.063    0.093   -210.27 -1684.44   516.37  -1693.01  -227.55   479.71  1
1999-03-26T00:04:32.5   85.003154  -14.268  -4.529  14.703   -8.231  12.379  14.808    0.059   -209.92 -1681.99   524.29  -1690.70  -227.46   487.68  1
1999-03-26T00:04:37.5   85.003212  -14.414  -4.337  14.331   -8.075  12.576  14.443    0.095   -209.58 -1679.51   532.20  -1688.36  -227.36   495.64  1
1999-03-26T00:04:42.5   85.003270  -14.445  -4.212  13.942   -7.954  12.645  14.057    0.058   -209.22 -1676.99   540.10  -1685.98  -227.26   503.59  1
1999-03-26T00:04:47.5   85.003328  -14.515  -4.076  13.679   -7.835  12.752  13.798    0.092   -208.87 -1674.44   547.99  -1683.57  -227.15   511.53  1
1999-03-26T00:04:52.5   85.003385  -14.431  -4.151  13.492   -7.884  12.656  13.609    0.065   -208.50 -1671.85   555.86  -1681.12  -227.04   519.45  1
1999-03-26T00:04:57.5   85.003443  -14.387  -4.254  13.614   -7.974  12.585  13.727    0.119   -208.14 -1669.22   563.73  -1678.63  -226.92   527.37  1
1999-03-26T00:05:02.5   85.003501  -14.503  -4.724  13.593   -8.459  12.580  13.698    0.109   -207.76 -1666.55   571.58  -1676.10  -226.80   535.27  1
1999-03-26T00:05:07.5   85.003559  -14.573  -4.977  13.640   -8.722  12.584  13.739    0.105   -207.39 -1663.85   579.41  -1673.53  -226.67   543.16  1
1999-03-26T00:05:12.5   85.003617  -14.567  -5.106  13.923   -8.851  12.540  14.019    0.129   -207.01 -1661.11   587.24  -1670.93  -226.53   551.04  1
1999-03-26T00:05:17.5   85.003675  -14.521  -5.149  14.090   -8.885  12.481  14.184    0.078   -206.62 -1658.33   595.05  -1668.29  -226.40   558.91  1
1999-03-26T00:05:22.5   85.003733  -14.550  -5.361  13.929   -9.094  12.459  14.019    0.112   -206.23 -1655.51   602.84  -1665.61  -226.25   566.76  1
1999-03-26T00:05:27.5   85.003791  -14.935  -5.672  13.581   -9.484  12.762  13.669    0.166   -205.83 -1652.66   610.63  -1662.90  -226.10   574.60  1
1999-03-26T00:05:32.5   85.003848  -15.157  -5.665  13.345   -9.529  12.983  13.437    0.108   -205.43 -1649.77   618.40  -1660.15  -225.95   582.43  1
1999-03-26T00:05:37.5   85.003906  -15.239  -5.537  13.349   -9.426  13.094  13.445    0.108   -205.03 -1646.85   626.16  -1657.36  -225.79   590.25  1
1999-03-26T00:05:42.5   85.003964  -15.087  -5.208  13.530   -9.073  13.026  13.632    0.132   -204.62 -1643.89   633.90  -1654.54  -225.63   598.05  1
1999-03-26T00:05:47.5   85.004022  -14.831  -4.820  14.108   -8.645  12.863  14.214    0.164   -204.21 -1640.90   641.63  -1651.69  -225.46   605.85  1
1999-03-26T00:05:52.5   85.004080  -14.341  -4.314  14.759   -8.044  12.501  14.870    0.120   -203.79 -1637.88   649.35  -1648.80  -225.29   613.62  1
1999-03-26T00:05:57.5   85.004138  -14.155  -4.253  14.901   -7.942  12.333  15.010    0.085   -203.37 -1634.81   657.05  -1645.87  -225.11   621.39  1
1999-03-26T00:06:02.5   85.004196  -13.881  -4.310  14.802   -7.927  12.056  14.906    0.087   -202.94 -1631.71   664.74  -1642.91  -224.93   629.14  1
1999-03-26T00:06:07.5   85.004253  -14.017  -4.717  14.365   -8.347  12.094  14.461    0.064   -202.51 -1628.57   672.41  -1639.90  -224.74   636.88  1
1999-03-26T00:06:12.5   85.004311  -14.177  -4.953  13.950   -8.607  12.199  14.044    0.066   -202.07 -1625.40   680.07  -1636.86  -224.55   644.60  1
1999-03-26T00:06:17.5   85.004369  -14.357  -4.950  13.788   -8.647  12.377  13.884    0.121   -201.63 -1622.19   687.71  -1633.78  -224.35   652.31  1
1999-03-26T00:06:22.5   85.004427  -14.213  -4.610  14.105   -8.288  12.316  14.207    0.135   -201.18 -1618.94   695.34  -1630.67  -224.15   660.00  1
1999-03-26T00:06:27.5   85.004485  -14.016  -4.481  14.426   -8.119  12.151  14.528    0.082   -200.73 -1615.66   702.95  -1627.52  -223.94   667.68  1
1999-03-26T00:06:32.5   85.004543  -13.966  -4.413  14.490   -8.043  12.118  14.593    0.090   -200.28 -1612.34   710.55  -1624.34  -223.73   675.34  1
1999-03-26T00:06:37.5   85.004601  -13.920  -4.460  14.427   -8.075  12.063  14.529    0.072   -199.82 -1608.99   718.13  -1621.12  -223.51   682.99  1
1999-03-26T00:06:42.5   85.004659  -13.890  -4.592  14.249   -8.192  12.005  14.347    0.084   -199.36 -1605.60   725.70  -1617.87  -223.29   690.63  1
1999-03-26T00:06:47.5   85.004716  -13.934  -4.737  14.175   -8.343  12.012  14.270    0.077   -198.89 -1602.18   733.25  -1614.59  -223.06   698.25  1
1999-03-26T00:06:52.5   85.004774  -13.922  -4.917  13.932   -8.509  11.960  14.022    0.073   -198.42 -1598.73   740.78  -1611.27  -222.83   705.86  1
1999-03-26T00:06:57.5   85.004832  -13.863  -5.117  13.802   -8.686  11.856  13.887    0.070   -197.94 -1595.24   748.30  -1607.91  -222.59   713.45  1
1999-03-26T00:07:02.5   85.004890  -13.848  -5.222  13.731   -8.783  11.816  13.814    0.124   -197.46 -1591.71   755.80  -1604.51  -222.35   721.02  1
1999-03-26T00:07:07.5   85.004948  -13.837  -5.222  13.820   -8.782  11.804  13.902    0.121   -196.98 -1588.15   763.28  -1601.08  -222.10   728.58  1
1999-03-26T00:07:12.5   85.005006  -13.828  -5.264  13.765   -8.819  11.786  13.846    0.133   -196.49 -1584.55   770.75  -1597.61  -221.85   736.12  1
1999-03-26T00:07:17.5   85.005064  -13.825  -5.283  13.762   -8.837  11.779  13.842    0.101   -195.99 -1580.91   778.20  -1594.11  -221.59   743.64  1
1999-03-26T00:07:22.5   85.005122  -13.719  -5.357  13.662   -8.880  11.659  13.739    0.053   -195.49 -1577.24   785.63  -1590.57  -221.33   751.15  1
1999-03-26T00:07:27.5   85.005179  -13.541  -5.420  13.573   -8.895  11.473  13.646    0.063   -194.99 -1573.54   793.05  -1587.00  -221.07   758.64  1
1999-03-26T00:07:32.5   85.005237  -13.446  -5.417  13.609   -8.870  11.381  13.681    0.156   -194.48 -1569.80   800.44  -1583.39  -220.79   766.11  1
1999-03-26T00:07:37.5   85.005295  -13.375  -5.309  13.697   -8.750  11.337  13.770    0.115   -193.97 -1566.03   807.82  -1579.75  -220.52   773.57  1
1999-03-26T00:07:42.5   85.005353  -13.183  -5.214  13.978   -8.614  11.169  14.050    0.146   -193.45 -1562.23   815.19  -1576.08  -220.24   781.01  1
1999-03-26T00:07:47.5   85.005411  -13.691  -5.285  13.932   -8.810  11.643  14.010    0.174   -192.93 -1558.39   822.53  -1572.37  -219.95   788.44  1
1999-03-26T00:07:52.5   85.005469  -13.775  -4.959  14.155   -8.519  11.802  14.242    0.114   -192.41 -1554.52   829.86  -1568.63  -219.66   795.85  1
1999-03-26T00:07:57.5   85.005527  -13.746  -4.880  14.331   -8.439  11.790  14.420    0.127   -191.88 -1550.61   837.17  -1564.85  -219.37   803.24  1
1999-03-26T00:08:02.5   85.005584  -13.671  -4.777  14.314   -8.321  11.743  14.404    0.085   -191.35 -1546.67   844.46  -1561.04  -219.07   810.61  1
1999-03-26T00:08:07.5   85.005642  -13.664  -4.762  14.196   -8.302  11.743  14.286    0.079   -190.81 -1542.70   851.74  -1557.19  -218.76   817.96  1
1999-03-26T00:08:12.5   85.005700  -13.823  -4.720  14.086   -8.299  11.909  14.180    0.077   -190.27 -1538.68   858.99  -1553.31  -218.45   825.30  1
1999-03-26T00:08:17.5   85.005758  -13.815  -4.573  14.019   -8.154  11.939  14.116    0.061   -189.72 -1534.64   866.22  -1549.39  -218.14   832.61  1
1999-03-26T00:08:22.5   85.005816  -13.792  -4.668  13.952   -8.239  11.895  14.046    0.081   -189.17 -1530.56   873.43  -1545.44  -217.82   839.91  1
1999-03-26T00:08:27.5   85.005874  -13.854  -4.745  13.776   -8.326  11.939  13.870    0.083   -188.61 -1526.44   880.63  -1541.45  -217.50   847.19  1
1999-03-26T00:08:32.5   85.005932  -13.764  -4.922  13.577   -8.471  11.812  13.665    0.126   -188.05 -1522.30   887.80  -1537.43  -217.17   854.46  1
1999-03-26T00:08:37.5   85.005990  -13.857  -4.978  13.521   -8.548  11.889  13.609    0.132   -187.49 -1518.12   894.96  -1533.38  -216.83   861.70  1
1999-03-26T00:08:42.5   85.006047  -13.844  -4.799  13.711   -8.375  11.917  13.803    0.108   -186.92 -1513.91   902.10  -1529.30  -216.50   868.92  1
1999-03-26T00:08:47.5   85.006105  -13.712  -4.856  13.762   -8.399  11.773  13.850    0.091   -186.35 -1509.67   909.22  -1525.18  -216.15   876.13  1
1999-03-26T00:08:52.5   85.006163  -13.645  -5.101  13.656   -8.617  11.650  13.738    0.066   -185.77 -1505.40   916.32  -1521.03  -215.81   883.32  1
1999-03-26T00:08:57.5   85.006221  -13.811  -5.176  13.581   -8.730  11.793  13.664    0.087   -185.19 -1501.09   923.40  -1516.85  -215.45   890.49  1
1999-03-26T00:09:02.5   85.006279  -13.727  -5.144  13.726   -8.680  11.716  13.808    0.099   -184.61 -1496.74   930.45  -1512.63  -215.10   897.64  1
1999-03-26T00:09:07.5   85.006337  -13.543  -5.243  13.750   -8.731  11.513  13.827    0.130   -184.02 -1492.37   937.49  -1508.38  -214.73   904.76  1
1999-03-26T00:09:12.5   85.006395  -13.570  -5.475  13.478   -8.957  11.487  13.551    0.159   -183.43 -1487.95   944.50  -1504.09  -214.37   911.87  1
1999-03-26T00:09:17.5   85.006453  -13.487  -5.629  13.411   -9.084  11.369  13.478    0.089   -182.83 -1483.51   951.50  -1499.76  -213.99   918.95  1
1999-03-26T00:09:22.5   85.006510  -13.879  -5.738  13.402   -9.288  11.722  13.472    0.149   -182.23 -1479.03   958.47  -1495.41  -213.62   926.02  1
1999-03-26T00:09:27.5   85.006568  -14.099  -5.586  13.396   -9.196  11.972  13.474    0.099   -181.62 -1474.52   965.42  -1491.02  -213.24   933.06  1
1999-03-26T00:09:32.5   85.006626  -14.138  -5.406  13.758   -9.039  12.048  13.840    0.110   -181.01 -1469.97   972.35  -1486.60  -212.85   940.09  1
1999-03-26T00:09:37.5   85.006684  -14.001  -5.335  14.004   -8.941  11.927  14.086    0.116   -180.40 -1465.40   979.26  -1482.15  -212.46   947.09  1
1999-03-26T00:09:42.5   85.006742  -13.877  -5.342  13.886   -8.914  11.808  13.966    0.107   -179.78 -1460.80   986.15  -1477.67  -212.07   954.08  1
1999-03-26T00:09:47.5   85.006800  -13.890  -5.281  13.866   -8.858  11.836  13.948    0.075   -179.16 -1456.16   993.02  -1473.15  -211.67   961.04  1
1999-03-26T00:09:52.5   85.006858  -13.904  -5.295  13.836   -8.874  11.847  13.917    0.061   -178.53 -1451.49   999.86  -1468.61  -211.26   967.99  1
1999-03-26T00:09:57.5   85.006916  -13.916  -5.305  13.796   -8.887  11.856  13.877    0.095   -177.90 -1446.80  1006.69  -1464.03  -210.85   974.91  1
1999-03-26T00:10:02.5   85.006973  -13.825  -5.409  13.576   -8.960  11.746  13.653    0.081   -177.27 -1442.06  1013.49  -1459.42  -210.44   981.81  1
1999-03-26T00:10:07.5   85.007031  -13.790  -5.451  13.538   -8.991  11.703  13.614    0.044   -176.63 -1437.30  1020.27  -1454.77  -210.02   988.69  1
1999-03-26T00:10:12.5   85.007089  -13.921  -5.681  13.188   -9.241  11.779  13.260    0.117   -175.99 -1432.50  1027.02  -1450.09  -209.60   995.54  1
1999-03-26T00:10:17.5   85.007147  -14.032  -5.784  12.819   -9.362  11.868  12.892    0.080   -175.34 -1427.67  1033.75  -1445.38  -209.17  1002.37  1
1999-03-26T00:10:22.5   85.007205  -14.014  -5.779  12.853   -9.353  11.852  12.925    0.051   -174.69 -1422.81  1040.46  -1440.63  -208.74  1009.18  1
1999-03-26T00:10:27.5   85.007263  -14.052  -5.835  12.888   -9.418  11.873  12.960    0.106   -174.04 -1417.91  1047.14  -1435.86  -208.30  1015.97  1
1999-03-26T00:10:32.5   85.007321  -14.115  -5.978  12.675   -9.568  11.903  12.743    0.095   -173.38 -1412.99  1053.81  -1431.06  -207.86  1022.74  1
1999-03-26T00:10:37.5   85.007378  -14.094  -5.853  12.715   -9.442  11.913  12.786    0.080   -172.71 -1408.04  1060.45  -1426.22  -207.42  1029.48  1
1999-03-26T00:10:42.5   85.007436  -14.046  -5.664  13.068   -9.254  11.907  13.143    0.081   -172.05 -1403.06  1067.07  -1421.35  -206.97  1036.20  1
1999-03-26T00:10:47.5   85.007494  -14.073  -5.584  13.069   -9.184  11.952  13.147    0.063   -171.38 -1398.05  1073.66  -1416.46  -206.51  1042.91  1
1999-03-26T00:10:52.5   85.007552  -14.043  -5.457  13.104   -9.054  11.954  13.184    0.117   -170.71 -1393.00  1080.24  -1411.53  -206.05  1049.58  1
1999-03-26T00:10:57.5   85.007610  -13.834  -5.395  13.004   -8.940  11.770  13.082    0.121   -170.03 -1387.93  1086.78  -1406.57  -205.59  1056.24  1
1999-03-26T00:11:02.5   85.007668  -13.820  -5.537  12.631   -9.067  11.729  12.705    0.219   -169.35 -1382.82  1093.31  -1401.58  -205.12  1062.87  1
1999-03-26T00:11:07.5   85.007726  -13.860  -5.148  12.587   -8.700  11.865  12.671    0.175   -168.66 -1377.68  1099.81  -1396.56  -204.65  1069.47  1
1999-03-26T00:11:12.5   85.007784  -13.688  -4.543  13.042   -8.080  11.841  13.138    0.070   -167.97 -1372.51  1106.28  -1391.50  -204.17  1076.06  1
1999-03-26T00:11:17.5   85.007841  -13.635  -4.239  13.519   -7.782  11.856  13.621    0.104   -167.28 -1367.31  1112.73  -1386.41  -203.69  1082.61  1
1999-03-26T00:11:22.5   85.007899  -13.370  -3.804  14.016   -7.304  11.698  14.125    0.078   -166.58 -1362.08  1119.15  -1381.29  -203.20  1089.15  1
1999-03-26T00:11:27.5   85.007957  -13.139  -3.428  14.351   -6.888  11.562  14.464    0.092   -165.88 -1356.82  1125.55  -1376.14  -202.71  1095.66  1
1999-03-26T00:11:32.5   85.008015  -12.881  -3.244  14.573   -6.650  11.353  14.687    0.111   -165.17 -1351.53  1131.92  -1370.97  -202.22  1102.14  1
1999-03-26T00:11:37.5   85.008073  -12.786  -2.720  14.746   -6.122  11.389  14.871    0.059   -164.46 -1346.21  1138.28  -1365.76  -201.72  1108.61  1
1999-03-26T00:11:42.5   85.008131  -12.376  -1.964  15.453   -5.302  11.168  15.589    0.041   -163.75 -1340.86  1144.60  -1360.52  -201.21  1115.04  1
1999-03-26T00:11:47.5   85.008189  -12.049  -1.576  15.633   -4.847  10.944  15.773    0.167   -163.04 -1335.48  1150.90  -1355.26  -200.70  1121.46  1
1999-03-26T00:11:52.5   85.008247  -11.741  -0.863  15.834   -4.084  10.821  15.986    0.106   -162.32 -1330.08  1157.18  -1349.96  -200.19  1127.85  1
1999-03-26T00:11:57.5   85.008304  -11.186  -0.245  16.256   -3.355  10.430  16.414    0.115   -161.59 -1324.64  1163.43  -1344.64  -199.67  1134.22  1
1999-03-26T00:12:02.5   85.008362  -10.782  -0.095  16.286   -3.109  10.076  16.441    0.123   -160.87 -1319.18  1169.66  -1339.28  -199.15  1140.56  1
1999-03-26T00:12:07.5   85.008420  -10.468  -0.324  15.966   -3.245   9.721  16.111    0.176   -160.14 -1313.68  1175.85  -1333.90  -198.63  1146.87  1
1999-03-26T00:12:12.5   85.008478  -10.365  -0.641  15.727   -3.522   9.546  15.863    0.084   -159.40 -1308.16  1182.02  -1328.48  -198.10  1153.15  1
1999-03-26T00:12:17.5   85.008536  -10.288  -0.696  15.685   -3.555   9.459  15.819    0.115   -158.66 -1302.60  1188.17  -1323.03  -197.56  1159.41  1
1999-03-26T00:12:22.5   85.008594  -10.453  -0.732  15.333   -3.625   9.616  15.468    0.151   -157.92 -1297.02  1194.28  -1317.56  -197.02  1165.65  1
1999-03-26T00:12:27.5   85.008652  -10.718  -0.635  15.015   -3.592   9.904  15.157    0.071   -157.17 -1291.41  1200.37  -1312.05  -196.48  1171.86  1
1999-03-26T00:12:32.5   85.008709  -10.773   0.049  15.306   -2.949  10.123  15.465    0.046   -156.42 -1285.77  1206.44  -1306.52  -195.93  1178.04  1
1999-03-26T00:12:37.5   85.008767  -10.484   0.418  15.441   -2.522   9.933  15.604    0.088   -155.67 -1280.10  1212.48  -1300.96  -195.38  1184.20  1
1999-03-26T00:12:42.5   85.008825  -10.496   0.409  15.289   -2.531   9.946  15.452    0.101   -154.92 -1274.41  1218.49  -1295.37  -194.82  1190.33  1
1999-03-26T00:12:47.5   85.008883  -10.785   0.701  15.367   -2.322  10.297  15.541    0.049   -154.16 -1268.69  1224.48  -1289.76  -194.26  1196.44  1
1999-03-26T00:12:52.5   85.008941  -10.673   0.657  15.387   -2.338  10.177  15.559    0.088   -153.39 -1262.94  1230.44  -1284.11  -193.70  1202.52  1
1999-03-26T00:12:57.5   85.008999  -10.911   0.116  14.992   -2.914  10.280  15.155    0.086   -152.63 -1257.16  1236.38  -1278.44  -193.13  1208.58  1
1999-03-26T00:13:02.5   85.009057  -11.438  -0.405  14.611   -3.544  10.667  14.770    0.037   -151.86 -1251.36  1242.28  -1272.74  -192.55  1214.61  1
1999-03-26T00:13:07.5   85.009115  -11.595  -0.863  14.308   -4.020  10.710  14.459    0.085   -151.08 -1245.52  1248.16  -1267.01  -191.98  1220.61  1
1999-03-26T00:13:12.5   85.009172  -11.688  -1.591  13.883   -4.740  10.626  14.018    0.099   -150.30 -1239.66  1254.00  -1261.24  -191.39  1226.58  1
1999-03-26T00:13:17.5   85.009230  -12.162  -2.208  13.404   -5.447  10.940  13.531    0.078   -149.52 -1233.76  1259.82  -1255.45  -190.81  1232.52  1
1999-03-26T00:13:22.5   85.009288  -12.441  -2.318  13.262   -5.622  11.185  13.391    0.059   -148.74 -1227.84  1265.62  -1249.64  -190.22  1238.44  1
1999-03-26T00:13:27.5   85.009346  -12.452  -2.342  13.225   -5.647  11.191  13.354    0.069   -147.95 -1221.90  1271.38  -1243.79  -189.62  1244.33  1
1999-03-26T00:13:32.5   85.009404  -12.278  -2.184  13.409   -5.454  11.057  13.539    0.075   -147.16 -1215.92  1277.12  -1237.92  -189.02  1250.19  1
1999-03-26T00:13:37.5   85.009462  -12.299  -2.290  13.403   -5.562  11.052  13.530    0.113   -146.36 -1209.93  1282.83  -1232.02  -188.42  1256.03  1
1999-03-26T00:13:42.5   85.009520  -12.060  -1.659  13.742   -4.898  10.971  13.881    0.105   -145.56 -1203.90  1288.51  -1226.10  -187.81  1261.84  1
1999-03-26T00:13:47.5   85.009578  -12.209  -1.225  13.917   -4.519  11.221  14.068    0.062   -144.76 -1197.85  1294.17  -1220.15  -187.20  1267.62  1
1999-03-26T00:13:52.5   85.009635  -12.022  -0.563  14.158   -3.835  11.201  14.322    0.084   -143.96 -1191.78  1299.79  -1214.17  -186.59  1273.38  1
