1999-03-11T00:03:52.5   70.002691    4.580   1.878  -3.347   -2.707   4.197  -3.282    0.052   -113.61   601.96 -1653.73   -545.31  -190.35 -1666.28  1
1999-03-11T00:03:57.5   70.002749    4.591   1.456  -3.368   -2.296   4.292  -3.295    0.034   -115.14   609.64 -1650.83   -552.57  -193.44 -1663.55  1
1999-03-11T00:04:02.5   70.002807    4.647   1.106  -3.392   -1.963   4.417  -3.312    0.019   -116.66   617.31 -1647.90   -559.81  -196.53 -1660.79  1
1999-03-11T00:04:07.5   70.002865    4.581   1.030  -3.419   -1.875   4.367  -3.338    0.032   -118.17   624.95 -1644.92   -567.04  -199.62 -1657.98  1
1999-03-11T00:04:12.5   70.002922    4.554   1.138  -3.436   -1.975   4.320  -3.358    0.028   -119.69   632.59 -1641.91   -574.26  -202.70 -1655.14  1
1999-03-11T00:04:17.5   70.002980    4.568   1.117  -3.510   -1.957   4.340  -3.432    0.027   -121.20   640.21 -1638.85   -581.46  -205.77 -1652.26  1
1999-03-11T00:04:22.5   70.003038    4.545   1.060  -3.578   -1.895   4.331  -3.499    0.024   -122.71   647.82 -1635.77   -588.65  -208.85 -1649.34  1
1999-03-11T00:04:27.5   70.003096    4.484   1.041  -3.620   -1.864   4.275  -3.542    0.024   -124.21   655.41 -1632.64   -595.83  -211.91 -1646.39  1
1999-03-11T00:04:32.5   70.003154    4.538   1.099  -3.581   -1.933   4.315  -3.502    0.018   -125.72   662.99 -1629.49   -603.00  -214.98 -1643.40  1
1999-03-11T00:04:37.5   70.003212    4.609   1.088  -3.576   -1.936   4.387  -3.496    0.025   -127.21   670.55 -1626.29   -610.15  -218.03 -1640.37  1
1999-03-11T00:04:42.5   70.003270    4.608   0.988  -3.613   -1.837   4.406  -3.530    0.034   -128.71   678.10 -1623.06   -617.29  -221.09 -1637.31  1
1999-03-11T00:04:47.5   70.003328    4.565   1.134  -3.651   -1.971   4.337  -3.572    0.017   -130.21   685.63 -1619.80   -624.42  -224.13 -1634.22  1
1999-03-11T00:04:52.5   70.003385    4.621   1.221  -3.664   -2.068   4.375  -3.586    0.032   -131.70   693.15 -1616.50   -631.53  -227.18 -1631.09  1
1999-03-11T00:04:57.5   70.003443    4.828   1.134  -3.647   -2.023   4.595  -3.563    0.065   -133.18   700.66 -1613.17   -638.63  -230.21 -1627.92  1
1999-03-11T00:05:02.5   70.003501    5.056   1.112  -3.664   -2.047   4.822  -3.575    0.026   -134.67   708.15 -1609.79   -645.71  -233.25 -1624.71  1
1999-03-11T00:05:07.5   70.003559    5.204   1.140  -3.624   -2.105   4.961  -3.532    0.028   -136.15   715.62 -1606.38   -652.78  -236.27 -1621.47  1
1999-03-11T00:05:12.5   70.003617    5.340   1.117  -3.617   -2.110   5.098  -3.521    0.025   -137.62   723.07 -1602.93   -659.83  -239.29 -1618.19  1
1999-03-11T00:05:17.5   70.003675    5.452   1.027  -3.693   -2.043   5.228  -3.593    0.030   -139.10   730.51 -1599.45   -666.87  -242.31 -1614.87  1
1999-03-11T00:05:22.5   70.003733    5.500   1.111  -3.760   -2.134   5.259  -3.661    0.027   -140.57   737.93 -1595.93   -673.90  -245.32 -1611.51  1
1999-03-11T00:05:27.5   70.003791    5.535   1.167  -3.756   -2.196   5.283  -3.657    0.028   -142.03   745.34 -1592.37   -680.90  -248.32 -1608.12  1
1999-03-11T00:05:32.5   70.003848    5.574   1.057  -3.719   -2.096   5.342  -3.618    0.030   -143.50   752.73 -1588.78   -687.90  -251.32 -1604.70  1
1999-03-11T00:05:37.5   70.003906    5.715   1.004  -3.675   -2.073   5.489  -3.569    0.022   -144.96   760.10 -1585.16   -694.88  -254.31 -1601.24  1
1999-03-11T00:05:42.5   70.003964    5.687   0.873  -3.745   -1.938   5.490  -3.637    0.023   -146.41   767.46 -1581.50   -701.84  -257.30 -1597.75  1
1999-03-11T00:05:47.5   70.004022    5.769   0.964  -3.859   -2.042   5.555  -3.751    0.045   -147.87   774.80 -1577.81   -708.79  -260.29 -1594.22  1
1999-03-11T00:05:52.5   70.004080    5.826   0.981  -4.057   -2.068   5.612  -3.949    0.027   -149.32   782.13 -1574.08   -715.73  -263.26 -1590.66  1
1999-03-11T00:05:57.5   70.004138    5.693   0.940  -4.272   -1.999   5.495  -4.166    0.055   -150.76   789.44 -1570.32   -722.65  -266.23 -1587.06  1
1999-03-11T00:06:02.5   70.004196    5.443   1.105  -4.493   -2.108   5.223  -4.395    0.038   -152.20   796.72 -1566.52   -729.55  -269.20 -1583.42  1
1999-03-11T00:06:07.5   70.004253    5.507   1.520  -4.463   -2.527   5.202  -4.371    0.023   -153.64   803.99 -1562.69   -736.43  -272.16 -1579.75  1
1999-03-11T00:06:12.5   70.004311    5.491   1.619  -4.423   -2.622   5.166  -4.333    0.044   -155.08   811.24 -1558.81   -743.30  -275.11 -1576.03  1
1999-03-11T00:06:17.5   70.004369    5.607   1.729  -4.296   -2.754   5.255  -4.206    0.034   -156.51   818.48 -1554.90   -750.15  -278.05 -1572.29  1
1999-03-11T00:06:22.5   70.004427    5.529   1.458  -4.366   -2.473   5.234  -4.272    0.041   -157.94   825.69 -1550.96   -756.98  -280.99 -1568.51  1
1999-03-11T00:06:27.5   70.004485    5.383   1.503  -4.488   -2.486   5.085  -4.399    0.035   -159.36   832.88 -1546.98   -763.79  -283.93 -1564.69  1
1999-03-11T00:06:32.5   70.004543    5.351   1.643  -4.592   -2.615   5.028  -4.505    0.043   -160.78   840.06 -1542.97   -770.59  -286.86 -1560.84  1
1999-03-11T00:06:37.5   70.004601    5.451   1.933  -4.659   -2.919   5.070  -4.575    0.031   -162.20   847.22 -1538.93   -777.38  -289.78 -1556.96  1
1999-03-11T00:07:12.5   70.005006    5.176   1.982  -4.101   -2.919   4.777  -4.024    0.078   -172.02   896.81 -1509.68   -824.37  -310.04 -1528.81  1
1999-03-11T00:07:17.5   70.005064    5.062   1.863  -3.905   -2.782   4.684  -3.829    0.060   -173.40   903.81 -1505.36   -831.01  -312.91 -1524.65  1
1999-03-11T00:07:22.5   70.005122    4.969   1.634  -3.821   -2.541   4.636  -3.743    0.044   -174.78   910.79 -1501.01   -837.63  -315.77 -1520.46  1
1999-03-11T00:07:27.5   70.005179    4.848   1.358  -3.895   -2.246   4.575  -3.814    0.029   -176.16   917.76 -1496.62   -844.23  -318.62 -1516.23  1
1999-03-11T00:07:32.5   70.005237    4.769   1.268  -3.961   -2.141   4.517  -3.881    0.020   -177.53   924.70 -1492.20   -850.81  -321.47 -1511.97  1
1999-03-11T00:07:37.5   70.005295    4.721   1.294  -3.956   -2.157   4.464  -3.877    0.036   -178.90   931.63 -1487.76   -857.38  -324.31 -1507.67  1
1999-03-11T00:07:42.5   70.005353    4.720   1.393  -3.924   -2.254   4.443  -3.847    0.024   -180.27   938.53 -1483.28   -863.93  -327.14 -1503.35  1
1999-03-11T00:07:47.5   70.005411    4.776   1.482  -3.791   -2.354   4.477  -3.714    0.024   -181.63   945.41 -1478.76   -870.46  -329.97 -1498.99  1
1999-03-11T00:07:52.5   70.005469    4.820   1.606  -3.663   -2.487   4.491  -3.588    0.030   -182.99   952.28 -1474.22   -876.97  -332.78 -1494.60  1
1999-03-11T00:07:57.5   70.005527    4.943   1.636  -3.567   -2.541   4.604  -3.489    0.034   -184.34   959.12 -1469.64   -883.45  -335.60 -1490.17  1
1999-03-11T00:08:02.5   70.005584    5.157   1.604  -3.583   -2.552   4.820  -3.500    0.038   -185.69   965.94 -1465.03   -889.92  -338.40 -1485.71  1
1999-03-11T00:08:07.5   70.005642    5.283   1.647  -3.680   -2.619   4.938  -3.596    0.023   -187.03   972.73 -1460.38   -896.37  -341.19 -1481.21  1
1999-03-11T00:08:12.5   70.005700    5.269   1.617  -3.791   -2.585   4.933  -3.706    0.059   -188.37   979.51 -1455.69   -902.80  -343.98 -1476.68  1
1999-03-11T00:08:17.5   70.005758    4.875   1.401  -3.840   -2.294   4.590  -3.760    0.188   -189.70   986.26 -1450.98   -909.20  -346.76 -1472.12  1
1999-03-11T00:08:22.5   70.005816    4.248   1.230  -3.865   -2.001   4.011  -3.795    0.084   -191.03   992.99 -1446.23   -915.59  -349.53 -1467.52  1
1999-03-11T00:08:27.5   70.005874    4.361   1.427  -3.875   -2.217   4.083  -3.806    0.081   -192.36   999.69 -1441.45   -921.96  -352.29 -1462.90  1
1999-03-11T00:08:32.5   70.005932    4.467   1.211  -4.385   -2.020   4.242  -4.310    0.088   -193.68  1006.38 -1436.64   -928.30  -355.05 -1458.24  1
1999-03-11T00:08:37.5   70.005990    4.316   1.518  -5.003   -2.282   4.048  -4.936    0.097   -195.00  1013.05 -1431.80   -934.63  -357.80 -1453.54  1
1999-03-11T00:08:42.5   70.006047    4.318   2.421  -5.080   -3.167   3.872  -5.029    0.046   -196.31  1019.69 -1426.93   -940.94  -360.54 -1448.82  1
1999-03-11T00:08:47.5   70.006105    4.238   2.852  -4.787   -3.577   3.701  -4.745    0.100   -197.62  1026.31 -1422.03   -947.22  -363.27 -1444.07  1
1999-03-11T00:08:52.5   70.006163    4.099   2.862  -4.185   -3.567   3.548  -4.147    0.168   -198.93  1032.91 -1417.10   -953.49  -366.00 -1439.28  1
1999-03-11T00:08:57.5   70.006221    4.214   2.561  -3.299   -3.307   3.698  -3.253    0.207   -200.22  1039.48 -1412.13   -959.73  -368.71 -1434.47  1
1999-03-11T00:09:02.5   70.006279    4.203   1.798  -2.938   -2.562   3.831  -2.880    0.123   -201.52  1046.03 -1407.13   -965.95  -371.42 -1429.61  1
1999-03-11T00:09:07.5   70.006337    4.198   0.982  -3.024   -1.760   3.991  -2.951    0.028   -202.81  1052.56 -1402.10   -972.15  -374.12 -1424.73  1
1999-03-11T00:09:12.5   70.006395    4.280   0.754  -3.211   -1.550   4.121  -3.132    0.046   -204.09  1059.06 -1397.04   -978.33  -376.81 -1419.81  1
1999-03-11T00:09:17.5   70.006453    4.421   0.511  -3.484   -1.337   4.315  -3.397    0.067   -205.37  1065.54 -1391.94   -984.48  -379.49 -1414.86  1
1999-03-11T00:09:22.5   70.006510    4.598   0.315  -3.849   -1.176   4.536  -3.755    0.082   -206.65  1071.99 -1386.81   -990.61  -382.17 -1409.88  1
1999-03-11T00:09:27.5   70.006568    4.642   0.206  -4.308   -1.072   4.612  -4.211    0.071   -207.92  1078.42 -1381.66   -996.72  -384.83 -1404.87  1
1999-03-11T00:09:32.5   70.006626    4.637   0.319  -4.631   -1.177   4.592  -4.536    0.021   -209.19  1084.83 -1376.47  -1002.81  -387.49 -1399.82  1
1999-03-11T00:09:37.5   70.006684    4.653   0.575  -4.696   -1.431   4.559  -4.605    0.029   -210.45  1091.22 -1371.25  -1008.88  -390.14 -1394.75  1
1999-03-11T00:09:42.5   70.006742    4.605   0.405  -4.821   -1.252   4.548  -4.728    0.029   -211.70  1097.58 -1366.01  -1014.93  -392.78 -1389.65  1
1999-03-11T00:09:47.5   70.006800    4.275   0.116  -5.216   -0.898   4.292  -5.125    0.032   -212.96  1103.92 -1360.73  -1020.95  -395.41 -1384.52  1
1999-03-11T00:09:52.5   70.006858    3.877   0.125  -5.738   -0.820   3.914  -5.655    0.067   -214.20  1110.23 -1355.43  -1026.96  -398.03 -1379.35  1
1999-03-11T00:09:57.5   70.006916    3.496   0.368  -6.277   -0.976   3.505  -6.206    0.065   -215.45  1116.52 -1350.09  -1032.93  -400.65 -1374.16  1
1999-03-11T00:10:02.5   70.006973    3.142   0.738  -6.754   -1.261   3.096  -6.698    0.063   -216.68  1122.78 -1344.73  -1038.89  -403.25 -1368.93  1
1999-03-11T00:10:07.5   70.007031    2.965   1.172  -7.012   -1.648   2.843  -6.967    0.052   -217.91  1129.02 -1339.33  -1044.82  -405.85 -1363.67  1
1999-03-11T00:10:12.5   70.007089    2.964   1.667  -7.019   -2.132   2.743  -6.983    0.013   -219.14  1135.23 -1333.90  -1050.72  -408.43 -1358.38  1
1999-03-11T00:10:17.5   70.007147    3.068   2.146  -6.775   -2.625   2.743  -6.745    0.050   -220.36  1141.41 -1328.43  -1056.60  -411.01 -1353.06  1
1999-03-11T00:10:22.5   70.007205    3.107   2.405  -6.487   -2.891   2.723  -6.461    0.057   -221.58  1147.57 -1322.94  -1062.46  -413.58 -1347.71  1
1999-03-11T00:10:27.5   70.007263    3.155   2.799  -6.161   -3.291   2.683  -6.142    0.042   -222.79  1153.70 -1317.42  -1068.30  -416.13 -1342.33  1
1999-03-11T00:10:32.5   70.007321    3.239   2.840  -5.979   -3.350   2.752  -5.959    0.038   -224.00  1159.81 -1311.88  -1074.11  -418.68 -1336.92  1
1999-03-11T00:10:37.5   70.007378    3.122   2.952  -5.903   -3.437   2.614  -5.887    0.036   -225.20  1165.90 -1306.30  -1079.90  -421.22 -1331.48  1
1999-03-11T00:10:42.5   70.007436    2.979   3.106  -5.799   -3.561   2.440  -5.789    0.046   -226.39  1171.95 -1300.70  -1085.66  -423.76 -1326.01  1
1999-03-11T00:10:47.5   70.007494    2.834   3.029  -5.683   -3.458   2.311  -5.675    0.089   -227.59  1177.99 -1295.07  -1091.41  -426.28 -1320.52  1
1999-03-11T00:10:52.5   70.007552    2.658   2.885  -5.453   -3.286   2.162  -5.446    0.123   -228.77  1184.00 -1289.41  -1097.13  -428.79 -1314.99  1
1999-03-11T00:10:57.5   70.007610    2.509   2.585  -5.206   -2.965   2.070  -5.196    0.117   -229.95  1189.98 -1283.72  -1102.82  -431.29 -1309.44  1
1999-03-11T00:11:02.5   70.007668    2.330   2.211  -5.119   -2.564   1.966  -5.107    0.070   -231.13  1195.93 -1278.00  -1108.49  -433.79 -1303.85  1
1999-03-11T00:11:07.5   70.007726    2.124   1.950  -5.179   -2.266   1.819  -5.167    0.033   -232.30  1201.85 -1272.25  -1114.13  -436.27 -1298.24  1
1999-03-11T00:11:12.5   70.007784    1.906   1.783  -5.254   -2.058   1.640  -5.244    0.022   -233.46  1207.75 -1266.47  -1119.74  -438.74 -1292.59  1
1999-03-11T00:11:17.5   70.007841    1.689   1.722  -5.410   -1.953   1.443  -5.402    0.056   -234.62  1213.62 -1260.66  -1125.34  -441.20 -1286.92  1
1999-03-11T00:11:22.5   70.007899    1.645   1.987  -5.595   -2.202   1.352  -5.593    0.100   -235.77  1219.47 -1254.83  -1130.90  -443.66 -1281.21  1
1999-03-11T00:11:27.5   70.007957    1.765   2.567  -5.758   -2.791   1.357  -5.764    0.117   -236.92  1225.28 -1248.97  -1136.44  -446.10 -1275.48  1
1999-03-11T00:11:32.5   70.008015    1.942   3.217  -5.808   -3.463   1.402  -5.822    0.087   -238.06  1231.07 -1243.08  -1141.96  -448.53 -1269.72  1
1999-03-11T00:11:37.5   70.008073    2.063   3.838  -5.594   -4.098   1.391  -5.617    0.026   -239.20  1236.84 -1237.16  -1147.45  -450.96 -1263.94  1
1999-03-11T00:11:42.5   70.008131    2.151   4.338  -5.081   -4.613   1.365  -5.111    0.055   -240.33  1242.58 -1231.22  -1152.92  -453.37 -1258.13  1
1999-03-11T00:11:47.5   70.008189    2.291   4.430  -4.460   -4.739   1.469  -4.489    0.106   -241.46  1248.29 -1225.25  -1158.36  -455.78 -1252.29  1
1999-03-11T00:11:52.5   70.008247    2.533   4.228  -3.921   -4.597   1.732  -3.942    0.100   -242.58  1253.97 -1219.26  -1163.78  -458.17 -1246.42  1
1999-03-11T00:11:57.5   70.008304    2.832   3.879  -3.597   -4.319   2.087  -3.604    0.071   -243.70  1259.63 -1213.23  -1169.17  -460.56 -1240.52  1
1999-03-11T00:12:02.5   70.008362    3.094   3.522  -3.506   -4.023   2.413  -3.502    0.041   -244.81  1265.25 -1207.18  -1174.54  -462.93 -1234.60  1
1999-03-11T00:12:07.5   70.008420    3.323   3.196  -3.580   -3.749   2.705  -3.565    0.020   -245.91  1270.85 -1201.10  -1179.87  -465.29 -1228.65  1
1999-03-11T00:12:12.5   70.008478    3.542   2.964  -3.690   -3.564   2.968  -3.667    0.036   -247.01  1276.41 -1194.99  -1185.18  -467.64 -1222.66  1
1999-03-11T00:12:17.5   70.008536    3.735   2.844  -3.789   -3.483   3.183  -3.759    0.038   -248.10  1281.95 -1188.86  -1190.46  -469.98 -1216.65  1
1999-03-11T00:12:22.5   70.008594    3.893   2.799  -3.849   -3.470   3.348  -3.814    0.031   -249.19  1287.46 -1182.69  -1195.72  -472.31 -1210.62  1
1999-03-11T00:12:27.5   70.008652    4.015   2.723  -3.844   -3.420   3.483  -3.806    0.022   -250.27  1292.94 -1176.51  -1200.95  -474.64 -1204.55  1
1999-03-11T00:12:32.5   70.008709    4.087   2.693  -3.776   -3.406   3.557  -3.735    0.029   -251.34  1298.40 -1170.29  -1206.15  -476.95 -1198.46  1
1999-03-11T00:12:37.5   70.008767    4.100   2.611  -3.619   -3.330   3.583  -3.577    0.067   -252.42  1303.82 -1164.06  -1211.33  -479.25 -1192.35  1
1999-03-11T00:12:42.5   70.008825    4.046   2.429  -3.491   -3.143   3.563  -3.447    0.066   -253.48  1309.22 -1157.79  -1216.48  -481.54 -1186.21  1
1999-03-11T00:12:47.5   70.008883    3.999   2.115  -3.474   -2.826   3.579  -3.425    0.049   -254.54  1314.59 -1151.50  -1221.61  -483.81 -1180.04  1
1999-03-11T00:12:52.5   70.008941    3.978   1.765  -3.629   -2.477   3.633  -3.575    0.025   -255.59  1319.93 -1145.19  -1226.71  -486.08 -1173.85  1
1999-03-11T00:12:57.5   70.008999    4.023   1.490  -3.909   -2.213   3.738  -3.849    0.054   -256.64  1325.24 -1138.85  -1231.78  -488.34 -1167.63  1
1999-03-11T00:13:02.5   70.009057    4.121   1.347  -4.349   -2.087   3.873  -4.284    0.101   -257.68  1330.52 -1132.49  -1236.82  -490.59 -1161.38  1
1999-03-11T00:13:07.5   70.009115    4.247   1.383  -4.925   -2.139   4.004  -4.857    0.141   -258.72  1335.77 -1126.09  -1241.84  -492.82 -1155.11  1
1999-03-11T00:13:12.5   70.009172    4.337   1.625  -5.525   -2.387   4.058  -5.460    0.133   -259.74  1340.99 -1119.68  -1246.82  -495.04 -1148.81  1
1999-03-11T00:13:17.5   70.009230    4.295   2.134  -5.990   -2.871   3.927  -5.934    0.085   -260.77  1346.17 -1113.23  -1251.78  -497.26 -1142.48  1
1999-03-11T00:13:22.5   70.009288    4.230   2.776  -6.161   -3.485   3.739  -6.118    0.057   -261.78  1351.33 -1106.76  -1256.70  -499.46 -1136.13  1
1999-03-11T00:13:27.5   70.009346    4.204   3.398  -6.080   -4.090   3.587  -6.049    0.048   -262.80  1356.46 -1100.27  -1261.61  -501.65 -1129.76  1
1999-03-11T00:13:32.5   70.009404    4.182   3.848  -5.811   -4.530   3.469  -5.789    0.070   -263.80  1361.56 -1093.76  -1266.48  -503.83 -1123.36  1
1999-03-11T00:13:37.5   70.009462    4.007   4.058  -5.443   -4.705   3.246  -5.428    0.134   -264.80  1366.63 -1087.22  -1271.33  -506.00 -1116.93  1
1999-03-11T00:13:42.5   70.009520    3.846   3.982  -5.142   -4.603   3.097  -5.130    0.123   -265.79  1371.67 -1080.65  -1276.15  -508.15 -1110.48  1
1999-03-11T00:13:47.5   70.009578    3.765   3.668  -4.948   -4.282   3.076  -4.931    0.118   -266.78  1376.68 -1074.07  -1280.94  -510.30 -1104.01  1
1999-03-11T00:13:52.5   70.009635    3.574   3.395  -4.887   -3.977   2.941  -4.870    0.108   -267.76  1381.67 -1067.46  -1285.70  -512.44 -1097.52  1
1999-03-11T00:13:57.5   70.009693    3.276   3.204  -4.826   -3.731   2.686  -4.812    0.113   -268.74  1386.62 -1060.83  -1290.44  -514.56 -1090.99  1
1999-03-11T00:14:02.5   70.009751    3.036   3.204  -4.712   -3.684   2.449  -4.703    0.046   -269.71  1391.53 -1054.17  -1295.15  -516.67 -1084.45  1
1999-03-11T00:14:07.5   70.009809    2.938   3.129  -4.477   -3.594   2.362  -4.469    0.082   -270.67  1396.42 -1047.49  -1299.82  -518.77 -1077.88  1
1999-03-11T00:14:12.5   70.009867    2.794   2.919  -4.235   -3.363   2.256  -4.226    0.104   -271.63  1401.27 -1040.78  -1304.46  -520.86 -1071.28  1
