1998-03-03T00:03:32.5   62.002459    6.633   3.021  -0.026   -1.369  -7.156  -0.219    0.564  -1650.06   727.81   412.72   1547.37   914.33   438.62  0
1998-03-03T00:03:37.5   62.002517    5.981   2.948  -0.502   -1.051  -6.568  -0.680    0.563  -1651.65   728.69   404.81   1549.00   915.35   430.73  0
1998-03-03T00:03:42.5   62.002575    6.039   2.857  -1.646   -1.158  -6.532  -1.823    0.315  -1653.20   729.55   396.89   1550.60   916.35   422.84  0
1998-03-03T00:03:47.5   62.002633    6.218   2.573  -1.463   -1.493  -6.520  -1.640    0.255  -1654.72   730.40   388.97   1552.16   917.33   414.94  0
1998-03-03T00:03:52.5   62.002691    6.228   2.172  -1.414   -1.826  -6.298  -1.585    0.508  -1656.21   731.24   381.04   1553.70   918.30   407.03  0
1998-03-03T00:03:57.5   62.002749    6.392   2.469  -1.017   -1.679  -6.613  -1.197    0.273  -1657.67   732.06   373.10   1555.21   919.25   399.11  0
1998-03-03T00:04:02.5   62.002807    6.560   1.597  -0.687   -2.488  -6.255  -0.857    0.595  -1659.10   732.86   365.15   1556.68   920.18   391.19  0
1998-03-03T00:04:07.5   62.002865    6.287   0.983  -0.813   -2.830  -5.675  -0.968    0.696  -1660.49   733.65   357.19   1558.13   921.09   383.26  0
1998-03-03T00:04:12.5   62.002922    5.959   0.476  -0.767   -3.054  -5.115  -0.907    0.789  -1661.84   734.43   349.23   1559.54   921.98   375.32  0
1998-03-03T00:04:17.5   62.002980    5.199   1.054  -0.882   -2.143  -4.826  -1.013    0.344  -1663.17   735.19   341.26   1560.92   922.85   367.37  0
1998-03-03T00:04:22.5   62.003038    5.244   1.071  -1.323   -2.156  -4.861  -1.456    0.368  -1664.46   735.94   333.28   1562.27   923.71   359.41  0
1998-03-03T00:04:27.5   62.003096    5.241   0.198  -2.110   -2.866  -4.333  -2.229    0.213  -1665.72   736.67   325.30   1563.59   924.55   351.45  0
1998-03-03T00:04:32.5   62.003154    4.646   1.081  -1.484   -1.801  -4.375  -1.604    0.471  -1666.95   737.39   317.31   1564.89   925.37   343.48  0
1998-03-03T00:04:37.5   62.003212    5.388   0.911  -1.449   -2.369  -4.883  -1.583    0.322  -1668.15   738.10   309.32   1566.15   926.17   335.51  0
1998-03-03T00:04:42.5   62.003270    5.465   0.144  -2.034   -3.039  -4.487  -2.158    0.219  -1669.31   738.79   301.32   1567.38   926.96   327.53  0
1998-03-03T00:04:47.5   62.003328    5.101   0.879  -2.716   -2.229  -4.596  -2.842    0.438  -1670.45   739.47   293.31   1568.59   927.73   319.54  0
1998-03-03T00:04:52.5   62.003385    5.261   0.065  -1.685   -2.986  -4.284  -1.803    0.429  -1671.55   740.14   285.30   1569.76   928.48   311.55  0
1998-03-03T00:04:57.5   62.003443    5.130   0.385  -1.557   -2.649  -4.366  -1.677    0.325  -1672.63   740.79   277.29   1570.91   929.21   303.55  0
1998-03-03T00:05:02.5   62.003501    4.976  -0.232  -1.090   -3.064  -3.897  -1.197    0.440  -1673.66   741.42   269.26   1572.02   929.92   295.54  0
1998-03-03T00:05:07.5   62.003559    5.315   0.964   0.242   -2.285  -4.900   0.109    0.362  -1674.67   742.04   261.24   1573.10   930.62   287.53  0
1998-03-03T00:05:12.5   62.003617    5.363   0.997   0.616   -2.286  -4.967   0.481    0.329  -1675.63   742.65   253.20   1574.15   931.30   279.52  0
1998-03-03T00:05:17.5   62.003675    5.081  -0.180  -1.070   -3.082  -4.013  -1.181    0.372  -1676.57   743.24   245.16   1575.17   931.95   271.49  0
1998-03-03T00:05:22.5   62.003733    4.780   1.081  -1.206   -1.879  -4.492  -1.328    0.370  -1677.47   743.81   237.12   1576.15   932.59   263.47  0
1998-03-03T00:05:27.5   62.003791    5.298   1.735   0.611   -1.645  -5.341   0.466    0.419  -1678.35   744.38   229.07   1577.11   933.22   255.43  0
1998-03-03T00:05:32.5   62.003848    5.308   2.013  -0.211   -1.423  -5.488  -0.360    0.459  -1679.19   744.93   221.02   1578.04   933.82   247.39  0
1998-03-03T00:05:37.5   62.003906    4.958   2.274  -1.227   -1.007  -5.326  -1.372    0.461  -1680.00   745.46   212.97   1578.94   934.41   239.35  0
1998-03-03T00:05:42.5   62.003964    4.942   1.808  -0.782   -1.379  -5.055  -0.920    0.400  -1680.77   745.98   204.91   1579.81   934.98   231.31  0
1998-03-03T00:05:47.5   62.004022    5.251   2.646  -0.858   -0.873  -5.789  -1.014    0.397  -1681.52   746.49   196.84   1580.64   935.53   223.25  0
1998-03-03T00:05:52.5   62.004080    5.610   3.411  -1.682   -0.456  -6.502  -1.858    0.576  -1682.23   746.98   188.77   1581.45   936.07   215.20  0
1998-03-03T00:05:57.5   62.004138    5.460   2.380  -0.240   -1.212  -5.823  -0.397    0.467  -1682.92   747.46   180.70   1582.23   936.58   207.14  0
1998-03-03T00:06:02.5   62.004196    5.707   2.533  -0.706   -1.229  -6.101  -0.871    0.384  -1683.56   747.92   172.63   1582.98   937.08   199.08  0
1998-03-03T00:06:07.5   62.004253    5.578   2.614  -0.864   -1.088  -6.038  -1.028    0.420  -1684.18   748.37   164.55   1583.69   937.56   191.01  0
1998-03-03T00:06:12.5   62.004311    6.187   2.699   0.565   -1.371  -6.622   0.386    0.940  -1684.75   748.80   156.47   1584.37   938.02   182.94  0
1998-03-03T00:06:17.5   62.004369    6.589   2.840  -0.045   -1.488  -7.015  -0.235    0.709  -1685.30   749.22   148.38   1585.02   938.46   174.86  0
1998-03-03T00:06:22.5   62.004427    6.443   3.060  -0.566   -1.224  -7.009  -0.756    0.885  -1685.81   749.62   140.30   1585.64   938.88   166.78  0
1998-03-03T00:06:27.5   62.004485    6.763   2.456   0.733   -1.902  -6.957   0.544    0.274  -1686.29   750.01   132.21   1586.23   939.29   158.70  0
1998-03-03T00:06:32.5   62.004543    5.817   1.704   1.046   -1.970  -5.759   0.890    0.583  -1686.74   750.38   124.11   1586.79   939.67   150.62  0
1998-03-03T00:06:37.5   62.004601    5.356   1.939   1.405   -1.512  -5.528   1.256    0.474  -1687.16   750.75   116.02   1587.32   940.04   142.53  0
1998-03-03T00:06:42.5   62.004659    5.210   2.431   1.261   -1.026  -5.689   1.107    0.816  -1687.55   751.09   107.92   1587.82   940.40   134.44  0
1998-03-03T00:06:47.5   62.004716    5.312   2.588   1.112   -0.957  -5.858   0.954    1.172  -1687.90   751.43    99.82   1588.30   940.73   126.34  0
1998-03-03T00:06:52.5   62.004774    5.986   3.110  -0.459   -0.919  -6.669  -0.639    0.383  -1688.23   751.74    91.72   1588.74   941.05   118.25  0
1998-03-03T00:06:57.5   62.004832    6.645   3.587   0.652   -0.911  -7.511   0.449    0.357  -1688.52   752.05    83.62   1589.15   941.35   110.15  0
1998-03-03T00:07:02.5   62.004890    6.096   1.930   0.354   -1.946  -6.099   0.189    0.425  -1688.77   752.34    75.51   1589.52   941.63   102.05  0
1998-03-03T00:07:07.5   62.004948    5.966   2.787   0.587   -1.171  -6.493   0.412    0.552  -1688.99   752.61    67.41   1589.87   941.88    93.95  0
1998-03-03T00:07:12.5   62.005006    6.080   3.086   0.256   -0.993  -6.750   0.073    0.867  -1689.18   752.87    59.30   1590.18   942.13    85.85  0
1998-03-03T00:07:17.5   62.005064    5.904   4.375  -1.766    0.163  -7.296  -1.963    0.420  -1689.33   753.11    51.19   1590.46   942.35    77.74  0
1998-03-03T00:07:22.5   62.005122    5.342   4.121  -2.457    0.281  -6.673  -2.637    0.672  -1689.45   753.34    43.08   1590.71   942.55    69.63  0
1998-03-03T00:07:27.5   62.005179    5.566   4.000  -2.420    0.053  -6.786  -2.604    0.804  -1689.54   753.55    34.97   1590.93   942.74    61.52  0
1998-03-03T00:07:32.5   62.005237    5.027   3.114  -2.847   -0.358  -5.824  -3.005    0.579  -1689.60   753.75    26.86   1591.13   942.91    53.41  0
1998-03-03T00:07:37.5   62.005295    5.663   1.486   2.294   -2.059  -5.541   2.144    0.920  -1689.62   753.94    18.74   1591.29   943.06    45.30  0
1998-03-03T00:07:42.5   62.005353    6.039   1.598   2.523   -2.184  -5.919   2.363    0.712  -1689.62   754.11    10.63   1591.42   943.19    37.19  0
1998-03-03T00:07:47.5   62.005411    5.878   1.646   2.843   -2.053  -5.823   2.686    0.628  -1689.58   754.27     2.52   1591.52   943.31    29.08  0
1998-03-03T00:07:52.5   62.005469    6.061   1.353   1.745   -2.397  -5.774   1.588    0.871  -1689.51   754.41    -5.59   1591.59   943.41    20.97  0
1998-03-03T00:07:57.5   62.005527    5.511  -0.702   3.439   -3.758  -4.184   3.325    0.670  -1689.41   754.54   -13.71   1591.63   943.48    12.85  0
1998-03-03T00:08:02.5   62.005584    4.084  -4.122   2.661   -5.726  -1.025   2.630    0.896  -1689.27   754.66   -21.82   1591.64   943.54     4.74  0
1998-03-03T00:08:07.5   62.005642    4.928  -0.698   4.965   -3.419  -3.752   4.863    0.726  -1689.10   754.76   -29.93   1591.62   943.59    -3.37  0
1998-03-03T00:08:12.5   62.005700    5.543   0.571   3.579   -2.737  -4.950   3.445    0.886  -1688.89   754.84   -38.04   1591.56   943.61   -11.49  0
1998-03-03T00:08:17.5   62.005758    5.714   1.253   3.745   -2.280  -5.487   3.597    0.996  -1688.65   754.91   -46.15   1591.47   943.61   -19.60  0
1998-03-03T00:08:22.5   62.005816    5.748   1.046   4.494   -2.468  -5.415   4.348    0.600  -1688.38   754.96   -54.26   1591.35   943.60   -27.71  0
1998-03-03T00:08:27.5   62.005874    5.223   0.446   3.194   -2.654  -4.606   3.069    0.899  -1688.08   755.00   -62.37   1591.20   943.56   -35.82  0
1998-03-03T00:08:32.5   62.005932    4.822   2.719  -2.504   -0.562  -5.437  -2.651    0.598  -1687.74   755.02   -70.48   1591.02   943.51   -43.94  0
1998-03-03T00:08:37.5   62.005990    4.831   3.117  -3.267   -0.242  -5.655  -3.421    0.542  -1687.38   755.03   -78.58   1590.82   943.44   -52.05  0
1998-03-03T00:08:42.5   62.006047    5.273   3.059  -2.436   -0.545  -6.004  -2.599    0.449  -1686.98   755.03   -86.69   1590.58   943.36   -60.16  0
1998-03-03T00:08:47.5   62.006105    5.112   3.035  -2.249   -0.472  -5.864  -2.408    0.294  -1686.55   755.01   -94.79   1590.31   943.26   -68.27  0
1998-03-03T00:08:52.5   62.006163    5.092   3.275  -1.560   -0.265  -6.005  -1.723    0.249  -1686.09   754.98  -102.89   1590.01   943.13   -76.37  0
1998-03-03T00:08:57.5   62.006221    5.248   3.219  -1.651   -0.401  -6.097  -1.816    0.232  -1685.59   754.94  -110.99   1589.68   942.99   -84.48  0
