1998-03-30T00:00:02.5   89.000029    1.383   3.601   5.789    0.091  -3.987   5.700    0.534   -966.98   319.69  1526.25    994.09    56.43  1541.20  0
1998-03-30T00:00:07.5   89.000087    1.076   3.722   5.445    0.425  -3.968   5.360    0.661   -973.34   322.07  1521.67   1000.92    56.91  1536.73  0
1998-03-30T00:00:12.5   89.000145    1.359   3.030   5.643   -0.113  -3.451   5.563    0.213   -979.68   324.44  1517.07   1007.74    57.38  1532.22  0
1998-03-30T00:00:17.5   89.000203    1.086   2.893   6.024    0.077  -3.225   5.952    0.267   -986.00   326.80  1512.43   1014.53    57.85  1527.69  0
1998-03-30T00:00:22.5   89.000260    1.088   3.210   6.127    0.201  -3.519   6.050    0.219   -992.29   329.15  1507.77   1021.30    58.32  1523.12  0
1998-03-30T00:00:27.5   89.000318    0.839   3.089   5.790    0.385  -3.302   5.721    0.582   -998.57   331.50  1503.08   1028.06    58.78  1518.53  0
1998-03-30T00:00:32.5   89.000376    1.086   3.399   6.293    0.276  -3.696   6.213    0.256  -1004.82   333.84  1498.36   1034.79    59.25  1513.90  0
1998-03-30T00:00:37.5   89.000434    0.618   3.007   6.065    0.552  -3.144   6.002    0.617  -1011.06   336.18  1493.61   1041.50    59.71  1509.25  0
1998-03-30T00:00:42.5   89.000492    0.490   3.261   5.927    0.772  -3.323   5.862    0.464  -1017.28   338.51  1488.83   1048.19    60.18  1504.58  0
1998-03-30T00:00:47.5   89.000550   -0.008   1.805   5.642    0.652  -1.783   5.612    0.617  -1023.47   340.83  1484.03   1054.86    60.64  1499.87  0
1998-03-30T00:00:52.5   89.000608    0.309   3.601   5.530    1.079  -3.554   5.464    0.939  -1029.65   343.15  1479.20   1061.51    61.10  1495.13  0
1998-03-30T00:00:57.5   89.000666   -0.207   3.633   5.483    1.566  -3.376   5.427    0.829  -1035.80   345.46  1474.33   1068.14    61.56  1490.36  0
1998-03-30T00:01:02.5   89.000723    1.920   3.483   6.007   -0.451  -4.098   5.908    0.905  -1041.94   347.76  1469.44   1074.74    62.02  1485.56  0
1998-03-30T00:01:07.5   89.000781    2.985   4.376   6.145   -1.074  -5.344   6.009    0.722  -1048.05   350.06  1464.51   1081.33    62.48  1480.73  0
1998-03-30T00:01:12.5   89.000839    3.314   4.976   6.582   -1.141  -6.036   6.429    0.955  -1054.14   352.34  1459.55   1087.89    62.94  1475.87  0
1998-03-30T00:01:17.5   89.000897    2.889   4.403   6.619   -0.981  -5.342   6.484    0.681  -1060.21   354.63  1454.57   1094.43    63.39  1470.98  0
1998-03-30T00:01:22.5   89.000955    1.961   4.838   5.707    0.055  -5.350   5.586    0.694  -1066.26   356.90  1449.55   1100.95    63.85  1466.06  0
1998-03-30T00:01:27.5   89.001013    2.884   0.691   6.671   -2.457  -1.938   6.596    1.643  -1072.29   359.17  1444.51   1107.45    64.30  1461.11  0
1998-03-30T00:01:32.5   89.001071    3.016   0.123   5.413   -2.788  -1.440   5.345    0.570  -1078.30   361.43  1439.44   1113.92    64.75  1456.13  0
1998-03-30T00:01:37.5   89.001128    1.543  -0.269   5.019   -1.589  -0.485   4.988    0.429  -1084.29   363.69  1434.34   1120.38    65.20  1451.13  0
1998-03-30T00:01:42.5   89.001186    1.617  -0.198   6.582   -1.648  -0.616   6.548    0.639  -1090.25   365.93  1429.21   1126.81    65.65  1446.10  0
1998-03-30T00:01:47.5   89.001244    0.010   5.110   4.974    1.963  -4.805   4.890    0.629  -1096.20   368.18  1424.06   1133.23    66.10  1441.04  0
