1998-03-27T00:00:02.5   86.000029    4.250   0.625  -9.438   -4.169   0.586  -9.476    0.372   -739.91  -227.05 -1654.83    791.67    91.85 -1643.87  0
1998-03-27T00:00:07.5   86.000087    4.945   0.367  -9.664   -4.784   1.001  -9.700    1.225   -732.89  -224.52 -1658.29    784.30    91.08 -1647.43  0
1998-03-27T00:00:12.5   86.000145    4.783   0.482  -9.297   -4.656   0.844  -9.335    0.330   -725.86  -221.98 -1661.71    776.92    90.31 -1650.96  0
1998-03-27T00:00:17.5   86.000203    4.484  -0.167  -8.887   -4.223   1.398  -8.906    0.453   -718.82  -219.44 -1665.10    769.52    89.53 -1654.45  0
1998-03-27T00:00:22.5   86.000260    4.638   0.566  -9.378   -4.534   0.731  -9.417    0.644   -711.76  -216.90 -1668.45    762.11    88.75 -1657.92  0
1998-03-27T00:00:27.5   86.000318    4.627   0.446  -9.427   -4.495   0.846  -9.463    0.552   -704.70  -214.35 -1671.77    754.69    87.98 -1661.34  0
1998-03-27T00:00:32.5   86.000376    3.387   0.451  -9.445   -3.289   0.559  -9.474    0.805   -697.61  -211.80 -1675.06    747.25    87.20 -1664.74  0
1998-03-27T00:00:37.5   86.000434    3.531   0.688  -9.357   -3.484   0.359  -9.393    1.132   -690.52  -209.25 -1678.31    739.80    86.41 -1668.10  0
1998-03-27T00:00:42.5   86.000492    3.867  -1.435  -9.225   -3.329   2.499  -9.208    0.516   -683.41  -206.69 -1681.54    732.34    85.63 -1671.43  0
1998-03-27T00:00:47.5   86.000550    1.842  -2.582  -8.158   -1.109   3.129  -8.100    1.074   -676.29  -204.13 -1684.73    724.86    84.84 -1674.73  0
1998-03-27T00:00:52.5   86.000608    3.482  -0.545  -8.676   -3.163   1.531  -8.680    1.615   -669.16  -201.56 -1687.88    717.37    84.06 -1677.99  0
1998-03-27T00:00:57.5   86.000666    2.257   2.197  -7.171   -2.613  -1.452  -7.239    1.615   -662.01  -199.00 -1691.00    709.86    83.27 -1681.22  0
1998-03-27T00:01:02.5   86.000723    0.828   6.567  -4.642   -2.247  -6.092  -4.816    1.703   -654.85  -196.42 -1694.09    702.34    82.48 -1684.42  0
1998-03-27T00:01:07.5   86.000781    2.117   6.905  -6.393   -3.558  -6.086  -6.583    1.133   -647.67  -193.84 -1697.14    694.80    81.69 -1687.58  0
1998-03-27T00:01:12.5   86.000839    0.607   7.399  -6.132   -2.203  -6.917  -6.326    1.413   -640.48  -191.26 -1700.15    687.24    80.89 -1690.70  0
1998-03-27T00:01:17.5   86.000897    1.561   5.934  -4.926   -2.812  -5.303  -5.088    0.725   -633.28  -188.68 -1703.13    679.68    80.10 -1693.79  0
1998-03-27T00:01:22.5   86.000955    1.755   5.541  -4.595   -2.915  -4.884  -4.748    0.615   -626.06  -186.09 -1706.08    672.09    79.30 -1696.85  0
1998-03-27T00:01:27.5   86.001013    1.700   5.888  -4.832   -2.938  -5.229  -4.994    0.908   -618.83  -183.50 -1708.99    664.50    78.50 -1699.87  0
1998-03-27T00:01:32.5   86.001071   -1.440   7.362  -4.207   -0.224  -7.394  -4.388    0.706   -611.59  -180.90 -1711.87    656.89    77.70 -1702.86  0
1998-03-27T00:01:37.5   86.001128   -0.492   6.493  -5.229   -0.937  -6.308  -5.393    1.051   -604.34  -178.30 -1714.72    649.27    76.90 -1705.82  0
1998-03-27T00:01:42.5   86.001186   -1.719   6.510  -4.147    0.241  -6.629  -4.304    0.964   -597.07  -175.70 -1717.53    641.63    76.10 -1708.74  0
1998-03-27T00:01:47.5   86.001244   -5.787   4.290   0.822    4.649  -5.513   0.746    0.702   -589.79  -173.09 -1720.32    633.99    75.29 -1711.63  0
1998-03-27T00:01:52.5   86.001302   -6.259   5.515  -0.490    4.845  -6.782  -0.595    1.263   -582.50  -170.48 -1723.06    626.33    74.48 -1714.49  0
1998-03-27T00:01:57.5   86.001360   -6.249   4.473  -1.640    5.086  -5.738  -1.717    1.119   -575.20  -167.87 -1725.77    618.66    73.68 -1717.31  0
1998-03-27T00:02:02.5   86.001418   -6.778   4.115  -1.739    5.684  -5.508  -1.804    1.022   -567.89  -165.26 -1728.45    610.97    72.87 -1720.10  0
1998-03-27T00:02:07.5   86.001476   -6.611   5.487  -0.821    5.199  -6.827  -0.923    0.581   -560.56  -162.64 -1731.09    603.27    72.06 -1722.85  0
1998-03-27T00:02:12.5   86.001534   -5.378   6.593  -2.873    3.771  -7.574  -3.011    0.546   -553.23  -160.01 -1733.69    595.56    71.24 -1725.56  0
1998-03-27T00:02:17.5   86.001591   -3.342   6.771  -2.798    1.747  -7.285  -2.953    0.936   -545.88  -157.39 -1736.25    587.84    70.43 -1728.24  0
1998-03-27T00:02:22.5   86.001649   -2.862   6.933  -3.318    1.249  -7.321  -3.479    0.831   -538.52  -154.76 -1738.79    580.11    69.62 -1730.88  0
1998-03-27T00:02:27.5   86.001707   -4.534   7.156  -2.163    2.813  -7.947  -2.320    0.502   -531.15  -152.13 -1741.28    572.36    68.80 -1733.49  0
1998-03-27T00:02:32.5   86.001765   -0.877   6.130  -4.603   -0.486  -6.057  -4.755    1.135   -523.77  -149.50 -1743.75    564.60    67.98 -1736.07  0
1998-03-27T00:02:37.5   86.001823   -1.343   5.851  -4.893    0.035  -5.885  -5.035    1.172   -516.38  -146.86 -1746.18    556.84    67.16 -1738.61  0
1998-03-27T00:02:42.5   86.001881   -1.418   6.603  -4.509   -0.067  -6.643  -4.670    0.681   -508.98  -144.22 -1748.57    549.06    66.34 -1741.12  0
1998-03-27T00:02:47.5   86.001939   -3.550   7.314  -2.840    1.827  -7.860  -3.007    0.431   -501.57  -141.58 -1750.94    541.27    65.52 -1743.59  0
1998-03-27T00:02:52.5   86.001997   -3.052   7.133  -3.260    1.389  -7.560  -3.426    0.495   -494.15  -138.94 -1753.26    533.47    64.70 -1746.03  0
1998-03-27T00:02:57.5   86.002054   -3.007   4.940  -3.174    1.842  -5.418  -3.283    0.591   -486.72  -136.29 -1755.55    525.66    63.87 -1748.44  0
1998-03-27T00:03:02.5   86.002112   -2.829   7.350  -3.428    1.124  -7.717  -3.600    0.392   -479.28  -133.64 -1757.81    517.84    63.05 -1750.81  0
1998-03-27T00:03:07.5   86.002170   -5.001   5.109  -0.819    3.717  -6.092  -0.921    0.586   -471.82  -130.99 -1760.03    510.01    62.22 -1753.14  0
1998-03-27T00:03:12.5   86.002228   -6.836   4.250   1.485    5.673  -5.729   1.416    0.883   -464.36  -128.33 -1762.21    502.16    61.39 -1755.43  0
1998-03-27T00:03:17.5   86.002286   -6.907   5.557   1.511    5.444  -7.017   1.408    0.194   -456.89  -125.67 -1764.35    494.31    60.56 -1757.69  0
1998-03-27T00:03:22.5   86.002344   -6.331   5.951   1.069    4.799  -7.259   0.952    0.660   -449.41  -123.02 -1766.46    486.45    59.73 -1759.91  0
1998-03-27T00:03:27.5   86.002402   -5.054   4.935  -0.622    3.807  -5.939  -0.719    0.275   -441.92  -120.35 -1768.53    478.57    58.90 -1762.10  0
1998-03-27T00:03:32.5   86.002459   -5.311   4.063  -0.893    4.259  -5.142  -0.966    0.243   -434.43  -117.69 -1770.57    470.69    58.07 -1764.25  0
1998-03-27T00:03:37.5   86.002517   -5.817   3.427  -0.282    4.889  -4.653  -0.336    0.640   -426.92  -115.02 -1772.58    462.80    57.23 -1766.37  0
1998-03-27T00:03:42.5   86.002575   -6.816   3.941   1.530    5.724  -5.424   1.469    0.189   -419.41  -112.36 -1774.55    454.90    56.40 -1768.46  0
