1998-03-09T00:04:07.5   68.002865   -7.255   1.009  -1.305   -3.637   6.389  -1.150    0.533    -24.65   -96.66 -1831.33    -84.23     9.07 -1832.09  0
1998-03-09T00:04:12.5   68.002922   -5.575  -0.393  -1.390   -3.717   4.204  -1.294    1.480    -26.56  -104.60 -1830.91    -91.68     5.70 -1831.79  0
1998-03-09T00:04:17.5   68.002980   -7.193  -1.764  -0.597   -5.795   4.624  -0.498    0.367    -28.46  -112.55 -1830.45    -99.13     2.34 -1831.45  0
1998-03-09T00:04:22.5   68.003038   -7.899  -2.029  -1.820   -6.431   5.052  -1.712    1.033    -30.36  -120.49 -1829.96   -106.58    -1.03 -1831.07  0
1998-03-09T00:04:27.5   68.003096   -7.886   1.110  -2.810   -3.937   6.989  -2.640    0.632    -32.26  -128.43 -1829.43   -114.02    -4.40 -1830.67  0
1998-03-09T00:04:32.5   68.003154   -7.587   2.737   0.461   -2.481   7.661   0.655    0.555    -34.16  -136.37 -1828.87   -121.47    -7.77 -1830.22  0
1998-03-09T00:04:37.5   68.003212   -7.130   2.068  -2.294   -2.719   6.964  -2.121    0.287    -36.07  -144.31 -1828.27   -128.91   -11.14 -1829.74  0
1998-03-09T00:04:42.5   68.003270   -6.128   2.462  -0.678   -1.801   6.369  -0.516    0.585    -37.97  -152.24 -1827.64   -136.34   -14.51 -1829.23  0
1998-03-09T00:04:47.5   68.003328   -7.676   1.445  -2.323   -3.546   7.015  -2.151    1.170    -39.86  -160.17 -1826.97   -143.78   -17.88 -1828.68  0
1998-03-09T00:04:52.5   68.003385   -8.064   0.353  -0.365   -4.655   6.601  -0.208    0.548    -41.76  -168.09 -1826.26   -151.21   -21.25 -1828.09  0
1998-03-09T00:04:57.5   68.003443   -8.458  -1.360  -0.231   -6.252   5.861  -0.100    0.596    -43.66  -176.02 -1825.52   -158.64   -24.62 -1827.47  0
1998-03-09T00:05:02.5   68.003501   -6.315   2.694   0.888   -1.739   6.617   1.057    0.720    -45.56  -183.94 -1824.74   -166.07   -27.98 -1826.81  0
1998-03-09T00:05:07.5   68.003559   -5.948   2.545   0.559   -1.630   6.244   0.719    0.866    -47.46  -191.85 -1823.92   -173.49   -31.35 -1826.11  0
1998-03-09T00:05:12.5   68.003617   -7.203  -1.866  -0.792   -5.881   4.574  -0.694    0.281    -49.35  -199.76 -1823.07   -180.91   -34.72 -1825.37  0
1998-03-09T00:05:17.5   68.003675   -7.415  -0.919  -1.695   -5.259   5.344  -1.574    0.497    -51.25  -207.67 -1822.18   -188.32   -38.08 -1824.60  0
1998-03-09T00:05:22.5   68.003733   -7.190  -0.807  -1.071   -5.035   5.219  -0.952    0.273    -53.14  -215.57 -1821.25   -195.74   -41.45 -1823.79  0
1998-03-09T00:05:27.5   68.003791   -7.535  -0.323  -0.727   -4.865   5.778  -0.593    0.401    -55.04  -223.47 -1820.28   -203.14   -44.81 -1822.94  0
1998-03-09T00:05:32.5   68.003848   -7.251  -0.543  -0.962   -4.864   5.425  -0.837    0.273    -56.93  -231.37 -1819.29   -210.55   -48.17 -1822.06  0
1998-03-09T00:05:37.5   68.003906   -6.766   2.745  -0.524   -1.969   7.042  -0.345    0.306    -58.82  -239.26 -1818.25   -217.95   -51.54 -1821.15  0
1998-03-09T00:05:42.5   68.003964   -7.390   2.018  -1.381   -2.923   7.113  -1.204    0.314    -60.71  -247.14 -1817.19   -225.34   -54.90 -1820.20  0
1998-03-09T00:05:47.5   68.004022   -8.123   2.594  -0.675   -2.919   8.027  -0.473    1.537    -62.60  -255.02 -1816.08   -232.74   -58.26 -1819.22  0
1998-03-09T00:05:52.5   68.004080   -6.697   2.549   2.323   -2.093   6.791   2.496    2.150    -64.49  -262.90 -1814.94   -240.12   -61.62 -1818.20  0
1998-03-09T00:05:57.5   68.004138   -7.759  -0.415  -2.138   -5.069   5.936  -2.001    0.827    -66.38  -270.77 -1813.77   -247.50   -64.97 -1817.14  0
1998-03-09T00:06:02.5   68.004196   -8.237   0.403  -1.621   -4.718   6.801  -1.460    0.406    -68.27  -278.63 -1812.56   -254.88   -68.33 -1816.05  0
1998-03-09T00:06:07.5   68.004253   -7.257   0.141   0.765   -4.334   5.802   0.902    0.567    -70.15  -286.49 -1811.31   -262.25   -71.68 -1814.91  0
1998-03-09T00:06:12.5   68.004311   -5.539   1.921   0.590   -1.875   5.538   0.731    0.644    -72.04  -294.34 -1810.02   -269.62   -75.04 -1813.74  0
1998-03-09T00:06:17.5   68.004369   -5.504   1.104   0.256   -2.498   5.020   0.380    0.842    -73.92  -302.19 -1808.69   -276.98   -78.39 -1812.54  0
1998-03-09T00:06:22.5   68.004427   -7.161   0.846   1.110   -3.720   6.149   1.259    1.045    -75.80  -310.03 -1807.33   -284.33   -81.74 -1811.30  0
1998-03-09T00:06:27.5   68.004485   -7.895  -0.102   1.900   -4.922   6.128   2.044    0.890    -77.68  -317.87 -1805.94   -291.68   -85.09 -1810.02  0
1998-03-09T00:06:32.5   68.004543   -7.636   1.347  -0.108   -3.610   6.863   0.060    0.415    -79.56  -325.69 -1804.51   -299.03   -88.43 -1808.71  0
1998-03-09T00:06:37.5   68.004601   -7.551   0.685   0.964   -4.085   6.362   1.117    0.653    -81.44  -333.52 -1803.04   -306.37   -91.78 -1807.36  0
1998-03-09T00:06:42.5   68.004659   -6.741   0.462   1.779   -3.769   5.564   1.913    0.931    -83.32  -341.33 -1801.55   -313.70   -95.12 -1805.98  0
1998-03-09T00:06:47.5   68.004716   -5.808  -0.116   2.178   -3.657   4.462   2.282    0.671    -85.19  -349.14 -1800.01   -321.03   -98.47 -1804.56  0
1998-03-09T00:06:52.5   68.004774   -6.372   1.498   1.480   -2.723   5.914   1.627    0.716    -87.07  -356.94 -1798.44   -328.35  -101.81 -1803.11  0
1998-03-09T00:06:57.5   68.004832   -6.874   0.639   2.637   -3.714   5.754   2.776    1.164    -88.94  -364.74 -1796.84   -335.66  -105.14 -1801.63  0
1998-03-09T00:07:02.5   68.004890   -5.077  -0.361   9.765   -3.433   3.532   9.848    0.539    -90.81  -372.53 -1795.20   -342.97  -108.48 -1800.10  0
1998-03-09T00:07:07.5   68.004948   -3.824   1.114  10.519   -1.503   3.425  10.608    0.296    -92.68  -380.31 -1793.52   -350.27  -111.81 -1798.54  0
1998-03-09T00:07:12.5   68.005006   -3.032   1.986  10.816   -0.329   3.325  10.907    0.243    -94.54  -388.08 -1791.80   -357.56  -115.14 -1796.94  0
1998-03-09T00:07:17.5   68.005064   -2.681   2.259  10.298    0.103   3.227  10.388    0.322    -96.41  -395.84 -1790.05   -364.85  -118.47 -1795.30  0
1998-03-09T00:07:22.5   68.005122   -2.779   1.705  10.428   -0.396   2.962  10.509    0.274    -98.27  -403.60 -1788.26   -372.12  -121.80 -1793.63  0
1998-03-09T00:07:27.5   68.005179   -1.530   1.003  10.790   -0.187   1.536  10.834    0.437   -100.14  -411.35 -1786.44   -379.39  -125.12 -1791.93  0
1998-03-09T00:07:32.5   68.005237   -1.495   2.207  10.484    0.788   2.254  10.550    0.239   -102.00  -419.09 -1784.58   -386.66  -128.44 -1790.19  0
1998-03-09T00:07:37.5   68.005295   -2.101   3.748   9.669    1.638   3.697   9.777    0.168   -103.85  -426.82 -1782.69   -393.91  -131.76 -1788.41  0
1998-03-09T00:07:42.5   68.005353   -2.195   3.854   8.687    1.668   3.863   8.800    0.543   -105.71  -434.54 -1780.77   -401.16  -135.08 -1786.61  0
1998-03-09T00:07:47.5   68.005411   -2.066   3.138   9.292    1.179   3.306   9.388    0.271   -107.57  -442.26 -1778.81   -408.40  -138.39 -1784.76  0
1998-03-09T00:07:52.5   68.005469   -1.810   2.465   9.751    0.801   2.680   9.829    0.203   -109.42  -449.97 -1776.82   -415.64  -141.70 -1782.89  0
1998-03-09T00:07:57.5   68.005527   -1.778   3.268   9.648    1.456   3.149   9.741    0.139   -111.27  -457.66 -1774.79   -422.86  -145.01 -1780.97  0
1998-03-09T00:08:02.5   68.005584   -2.778   3.265   8.770    0.845   3.961   8.882    0.301   -113.12  -465.35 -1772.72   -430.08  -148.32 -1779.02  0
1998-03-09T00:08:07.5   68.005642   -3.209   2.650   9.463    0.092   3.907   9.571    0.194   -114.97  -473.03 -1770.62   -437.28  -151.62 -1777.04  0
1998-03-09T00:08:12.5   68.005700   -2.987   3.246   9.548    0.698   4.093   9.663    0.205   -116.81  -480.70 -1768.48   -444.48  -154.92 -1775.01  0
1998-03-09T00:08:17.5   68.005758   -3.084   3.441   8.552    0.797   4.316   8.673    0.253   -118.65  -488.36 -1766.30   -451.67  -158.21 -1772.95  0
1998-03-09T00:08:22.5   68.005816   -2.787   3.426   8.673    0.967   4.069   8.788    0.175   -120.49  -496.01 -1764.09   -458.85  -161.51 -1770.86  0
1998-03-09T00:08:27.5   68.005874   -2.436   3.479   9.136    1.222   3.812   9.246    0.312   -122.33  -503.65 -1761.85   -466.02  -164.80 -1768.73  0
1998-03-09T00:08:32.5   68.005932   -2.596   3.525   9.370    1.159   3.960   9.483    0.128   -124.17  -511.28 -1759.57   -473.19  -168.08 -1766.57  0
1998-03-09T00:08:37.5   68.005990   -1.287   3.797   9.428    2.175   3.091   9.522    0.332   -126.00  -518.90 -1757.26   -480.34  -171.37 -1764.37  0
1998-03-09T00:08:42.5   68.006047   -0.727   3.837   9.980    2.548   2.658  10.065    0.206   -127.83  -526.51 -1754.92   -487.48  -174.65 -1762.14  0
1998-03-09T00:08:47.5   68.006105   -1.676   4.325   9.454    2.354   3.721   9.565    0.140   -129.66  -534.11 -1752.54   -494.62  -177.93 -1759.88  0
1998-03-09T00:08:52.5   68.006163   -1.709   4.607   9.528    2.557   3.918   9.646    0.286   -131.49  -541.70 -1750.12   -501.74  -181.20 -1757.58  0
1998-03-09T00:08:57.5   68.006221   -1.905   5.241   9.586    2.938   4.459   9.720    0.101   -133.31  -549.28 -1747.68   -508.86  -184.47 -1755.25  0
1998-03-09T00:09:02.5   68.006279   -2.341   4.969   9.173    2.457   4.648   9.309    0.138   -135.14  -556.85 -1745.19   -515.96  -187.73 -1752.88  0
1998-03-09T00:09:07.5   68.006337   -3.545   4.759   8.909    1.555   5.478   9.064    0.150   -136.96  -564.40 -1742.67   -523.06  -191.00 -1750.47  0
1998-03-09T00:09:12.5   68.006395   -4.185   4.658   7.518    1.088   5.959   7.683    0.574   -138.77  -571.95 -1740.12   -530.14  -194.25 -1748.03  0
1998-03-09T00:09:17.5   68.006453   -5.840   4.088   7.342   -0.376   6.922   7.528    0.711   -140.59  -579.48 -1737.52   -537.21  -197.51 -1745.55  0
1998-03-09T00:09:22.5   68.006510   -5.544   5.150   6.870    0.647   7.352   7.071    0.215   -142.40  -587.00 -1734.90   -544.28  -200.76 -1743.04  0
1998-03-09T00:09:27.5   68.006568   -5.207   4.452   6.535    0.303   6.666   6.716    0.436   -144.21  -594.51 -1732.24   -551.33  -204.00 -1740.49  0
1998-03-09T00:09:32.5   68.006626   -3.270   5.131   6.446    2.027   5.554   6.604    1.682   -146.01  -602.01 -1729.55   -558.37  -207.25 -1737.91  0
1998-03-09T00:09:37.5   68.006684   -5.566   3.715   6.097   -0.498   6.510   6.270    0.783   -147.82  -609.50 -1726.82   -565.40  -210.49 -1735.30  0
1998-03-09T00:09:42.5   68.006742   -5.490   2.704   6.921   -1.254   5.809   7.074    0.389   -149.62  -616.97 -1724.06   -572.42  -213.72 -1732.66  0
1998-03-09T00:09:47.5   68.006800   -3.917   5.216   6.333    1.698   6.121   6.505    0.339   -151.42  -624.44 -1721.27   -579.43  -216.95 -1729.98  0
1998-03-09T00:09:52.5   68.006858   -3.335   6.103   5.645    2.758   6.223   5.824    0.262   -153.21  -631.89 -1718.45   -586.42  -220.18 -1727.27  0
1998-03-09T00:09:57.5   68.006916   -0.983   5.920   6.606    4.050   4.227   6.737    0.548   -155.01  -639.33 -1715.59   -593.41  -223.40 -1724.52  0
1998-03-09T00:10:02.5   68.006973    0.117   5.735   5.869    4.581   3.263   5.977    1.744   -156.80  -646.75 -1712.70   -600.38  -226.62 -1721.74  0
1998-03-09T00:10:07.5   68.007031   -1.560   5.694   5.265    3.524   4.579   5.402    0.492   -158.58  -654.16 -1709.77   -607.34  -229.83 -1718.92  0
1998-03-09T00:10:12.5   68.007089   -2.787   6.168   5.353    3.145   5.837   5.523    0.547   -160.37  -661.56 -1706.80   -614.29  -233.04 -1716.07  1
1998-03-09T00:10:17.5   68.007147   -4.356   6.050   5.103    2.092   7.011   5.300    0.606   -162.15  -668.95 -1703.80   -621.23  -236.24 -1713.18  1
1998-03-09T00:10:22.5   68.007205   -5.391   5.659   4.485    1.151   7.606   4.693    0.465   -163.93  -676.32 -1700.77   -628.15  -239.44 -1710.26  1
1998-03-09T00:10:27.5   68.007263   -4.113   5.778   5.337    2.025   6.646   5.523    0.625   -165.70  -683.68 -1697.70   -635.06  -242.63 -1707.30  1
1998-03-09T00:10:32.5   68.007321   -2.359   6.317   5.898    3.523   5.576   6.063    0.528   -167.47  -691.02 -1694.60   -641.96  -245.82 -1704.32  1
1998-03-09T00:10:37.5   68.007378   -1.330   5.136   5.872    3.221   4.040   5.995    0.615   -169.24  -698.36 -1691.47   -648.85  -249.01 -1701.30  1
1998-03-09T00:10:42.5   68.007436   -1.903   5.062   5.952    2.810   4.446   6.084    0.328   -171.01  -705.68 -1688.31   -655.73  -252.19 -1698.24  1
1998-03-09T00:10:47.5   68.007494   -2.789   5.139   4.699    2.333   5.226   4.849    0.991   -172.77  -712.98 -1685.11   -662.59  -255.36 -1695.16  1
1998-03-09T00:10:52.5   68.007552   -6.077   3.146   5.882   -1.261   6.571   6.054    0.631   -174.53  -720.27 -1681.89   -669.44  -258.53 -1692.04  1
1998-03-09T00:10:57.5   68.007610   -6.436   3.648   5.134   -1.082   7.182   5.323    0.385   -176.28  -727.55 -1678.62   -676.27  -261.70 -1688.89  1
1998-03-09T00:11:02.5   68.007668   -5.575   3.603   5.719   -0.592   6.459   5.890    0.299   -178.04  -734.81 -1675.33   -683.10  -264.85 -1685.71  1
1998-03-09T00:11:07.5   68.007726   -4.353   4.901   6.296    1.180   6.273   6.470    0.320   -179.79  -742.06 -1672.00   -689.90  -268.01 -1682.48  1
1998-03-09T00:11:12.5   68.007784   -2.774   7.261   5.602    4.016   6.490   5.793    0.197   -181.53  -749.29 -1668.63   -696.70  -271.16 -1679.23  1
1998-03-09T00:11:17.5   68.007841   -0.176   6.711   5.173    5.175   4.113   5.304    1.525   -183.27  -756.51 -1665.23   -703.48  -274.30 -1675.94  1
1998-03-09T00:11:22.5   68.007899   -0.975   5.097   4.810    3.411   3.764   4.925    0.757   -185.01  -763.71 -1661.80   -710.24  -277.44 -1672.61  1
1998-03-09T00:11:27.5   68.007957   -2.312   5.386   4.811    2.820   4.998   4.957    0.448   -186.75  -770.90 -1658.33   -717.00  -280.57 -1669.26  1
1998-03-09T00:11:32.5   68.008015   -2.431   4.771   3.694    2.266   4.745   3.831    0.759   -188.48  -778.07 -1654.84   -723.74  -283.70 -1665.87  1
1998-03-09T00:11:37.5   68.008073   -3.183   4.171   3.892    1.329   4.966   4.031    0.470   -190.21  -785.23 -1651.31   -730.46  -286.82 -1662.45  1
1998-03-09T00:11:42.5   68.008131   -0.881   5.073   4.782    3.450   3.676   4.895    0.875   -191.93  -792.37 -1647.75   -737.17  -289.93 -1659.00  1
1998-03-09T00:11:47.5   68.008189   -0.298   4.492   4.015    3.351   2.881   4.106    1.254   -193.66  -799.50 -1644.16   -743.87  -293.04 -1655.52  1
1998-03-09T00:11:52.5   68.008247   -2.210   2.168   1.134    0.354   3.044   1.217    0.996   -195.37  -806.61 -1640.54   -750.55  -296.15 -1652.01  1
1998-03-09T00:11:57.5   68.008304   -3.212   2.686   5.761    0.131   4.030   5.871    1.073   -197.09  -813.70 -1636.89   -757.22  -299.25 -1648.46  1
1998-03-09T00:12:02.5   68.008362   -0.196   2.270   2.369    1.664   1.482   2.415    1.866   -198.80  -820.78 -1633.20   -763.87  -302.34 -1644.88  1
1998-03-09T00:12:07.5   68.008420   -2.572   1.148   1.834   -0.676   2.686   1.903    1.276   -200.50  -827.84 -1629.47   -770.51  -305.43 -1641.26  1
1998-03-09T00:12:12.5   68.008478   -3.014   1.548   2.410   -0.634   3.265   2.496    1.399   -202.21  -834.89 -1625.72   -777.13  -308.51 -1637.61  1
1998-03-09T00:12:17.5   68.008536   -1.104   0.621   1.030   -0.190   1.225   1.062    0.696   -203.91  -841.91 -1621.93   -783.73  -311.58 -1633.93  1
1998-03-09T00:12:22.5   68.008594   -3.645   1.887   2.472   -0.753   3.970   2.575    1.084   -205.60  -848.92 -1618.11   -790.32  -314.65 -1630.22  1
1998-03-09T00:12:27.5   68.008652   -2.847   3.225   3.533    0.789   4.131   3.647    0.717   -207.29  -855.92 -1614.26   -796.89  -317.71 -1626.47  1
1998-03-09T00:12:32.5   68.008709   -2.487   2.397   1.427    0.363   3.395   1.519    1.014   -208.98  -862.90 -1610.37   -803.45  -320.77 -1622.69  1
1998-03-09T00:12:37.5   68.008767   -1.317   1.510   1.569    0.379   1.924   1.622    1.478   -210.66  -869.86 -1606.46   -810.00  -323.82 -1618.89  1
1998-03-09T00:12:42.5   68.008825   -1.244   0.358   0.143   -0.480   1.198   0.173    0.862   -212.34  -876.81 -1602.52   -816.52  -326.86 -1615.05  1
1998-03-09T00:12:47.5   68.008883   -2.629   1.432   2.749   -0.491   2.881   2.825    1.367   -214.02  -883.73 -1598.54   -823.04  -329.90 -1611.18  1
1998-03-09T00:12:52.5   68.008941   -1.662   2.770   3.470    1.156   2.918   3.553    0.917   -215.69  -890.65 -1594.54   -829.53  -332.93 -1607.28  1
1998-03-09T00:12:57.5   68.008999   -0.197   3.251   1.477    2.442   2.109   1.544    1.326   -217.36  -897.54 -1590.50   -836.01  -335.95 -1603.35  1
1998-03-09T00:13:02.5   68.009057   -2.478  -0.545  -0.277   -1.948   1.631  -0.241    0.482   -219.02  -904.41 -1586.43   -842.48  -338.97 -1599.38  1
1998-03-09T00:13:07.5   68.009115   -2.284  -0.416   0.945   -1.733   1.524   0.979    0.666   -220.68  -911.27 -1582.33   -848.92  -341.98 -1595.38  1
1998-03-09T00:13:12.5   68.009172   -1.942  -2.269  -1.679   -2.976   0.189  -1.687    0.977   -222.33  -918.11 -1578.19   -855.35  -344.98 -1591.35  1
1998-03-09T00:13:17.5   68.009230   -4.403   2.419   3.044   -0.800   4.879   3.172    0.787   -223.98  -924.92 -1574.02   -861.76  -347.98 -1587.29  1
1998-03-09T00:13:22.5   68.009288   -2.719   2.854   4.290    0.571   3.782   4.394    1.135   -225.63  -931.73 -1569.82   -868.15  -350.97 -1583.19  1
1998-03-09T00:13:27.5   68.009346   -0.974   0.815   1.209    0.042   1.237   1.242    0.578   -227.27  -938.51 -1565.60   -874.53  -353.95 -1579.07  1
1998-03-09T00:13:32.5   68.009404   -2.500   0.511   1.397   -1.134   2.250   1.452    1.186   -228.91  -945.27 -1561.34   -880.89  -356.93 -1574.91  1
1998-03-09T00:13:37.5   68.009462   -3.195   0.826   1.574   -1.312   2.988   1.649    1.378   -230.54  -952.02 -1557.05   -887.23  -359.89 -1570.73  1
1998-03-09T00:13:42.5   68.009520   -3.843   2.288   1.663   -0.556   4.393   1.778    0.682   -232.17  -958.75 -1552.73   -893.56  -362.86 -1566.51  1
1998-03-09T00:13:47.5   68.009578   -5.525   3.495   2.772   -0.638   6.432   2.942    0.463   -233.80  -965.46 -1548.38   -899.87  -365.81 -1562.27  1
1998-03-09T00:13:52.5   68.009635   -3.526   5.202   2.832    1.936   5.897   2.997    0.368   -235.42  -972.15 -1544.01   -906.16  -368.76 -1557.99  1
