1998-03-21T00:00:02.5   80.000029   -8.855  -3.187   0.635    3.733  -8.650   0.453    0.216    183.88 -1166.28  1414.00   1138.92   221.20  1430.85  0
1998-03-21T00:00:07.5   80.000087   -8.269  -3.275   0.339    3.787  -8.052   0.173    0.081    184.83 -1172.41  1408.71   1145.03   222.67  1425.66  0
1998-03-21T00:00:12.5   80.000145   -8.223  -2.952  -0.236    3.467  -8.013  -0.404    0.059    185.77 -1178.51  1403.39   1151.11   224.15  1420.43  0
1998-03-21T00:00:17.5   80.000203   -8.636  -2.895   0.860    3.426  -8.456   0.681    0.109    186.71 -1184.60  1398.05   1157.16   225.61  1415.18  0
1998-03-21T00:00:22.5   80.000260   -8.568  -2.870   1.154    3.393  -8.397   0.975    0.084    187.65 -1190.65  1392.67   1163.20   227.08  1409.90  0
1998-03-21T00:00:27.5   80.000318   -8.767  -2.642   0.727    3.183  -8.600   0.542    0.046    188.58 -1196.69  1387.28   1169.21   228.53  1404.59  0
1998-03-21T00:00:32.5   80.000376   -8.565  -2.584  -0.122    3.120  -8.380  -0.303    0.119    189.50 -1202.70  1381.86   1175.20   229.99  1399.26  0
1998-03-21T00:00:37.5   80.000434   -8.441  -2.242  -0.042    2.771  -8.280  -0.224    0.078    190.43 -1208.69  1376.41   1181.16   231.44  1393.91  0
1998-03-21T00:00:42.5   80.000492   -8.230  -2.648   1.394    3.149  -8.079   1.221    0.204    191.35 -1214.65  1370.93   1187.10   232.88  1388.52  0
1998-03-21T00:00:47.5   80.000550   -8.554  -3.124   2.295    3.636  -8.395   2.119    0.144    192.26 -1220.59  1365.43   1193.02   234.32  1383.11  0
1998-03-21T00:00:52.5   80.000608   -8.540  -3.224   0.638    3.751  -8.333   0.464    0.090    193.18 -1226.51  1359.91   1198.92   235.76  1377.68  0
1998-03-21T00:00:57.5   80.000666   -8.777  -3.089   0.069    3.637  -8.565  -0.112    0.098    194.08 -1232.40  1354.36   1204.79   237.19  1372.21  0
1998-03-21T00:01:02.5   80.000723   -8.406  -2.877   0.765    3.395  -8.225   0.591    0.076    194.99 -1238.27  1348.77   1210.64   238.61  1366.72  0
1998-03-21T00:01:07.5   80.000781   -8.289  -2.983   1.012    3.492  -8.108   0.842    0.041    195.89 -1244.11  1343.16   1216.46   240.04  1361.20  0
1998-03-21T00:01:12.5   80.000839   -8.008  -3.015   1.538    3.500  -7.838   1.375    0.153    196.78 -1249.93  1337.53   1222.26   241.45  1355.65  0
1998-03-21T00:01:17.5   80.000897   -8.656  -2.951   1.234    3.480  -8.481   1.054    0.170    197.67 -1255.72  1331.86   1228.04   242.86  1350.08  0
1998-03-21T00:01:22.5   80.000955   -8.860  -2.779   1.255    3.322  -8.696   1.068    0.085    198.56 -1261.49  1326.17   1233.79   244.27  1344.47  0
1998-03-21T00:01:27.5   80.001013   -8.483  -2.984   1.234    3.503  -8.306   1.059    0.098    199.44 -1267.23  1320.45   1239.52   245.67  1338.84  0
1998-03-21T00:01:32.5   80.001071   -8.596  -3.022   1.090    3.550  -8.413   0.913    0.104    200.32 -1272.95  1314.71   1245.22   247.07  1333.19  0
1998-03-21T00:01:37.5   80.001128   -8.799  -2.898   1.112    3.438  -8.624   0.929    0.156    201.20 -1278.65  1308.95   1250.90   248.46  1327.51  0
1998-03-21T00:01:42.5   80.001186   -8.450  -2.893   0.410    3.418  -8.258   0.235    0.084    202.07 -1284.32  1303.16   1256.56   249.85  1321.80  0
1998-03-21T00:01:47.5   80.001244   -8.489  -3.129  -0.131    3.661  -8.269  -0.304    0.164    202.94 -1289.97  1297.34   1262.19   251.24  1316.07  0
1998-03-21T00:01:52.5   80.001302   -9.011  -3.025  -0.193    3.592  -8.795  -0.380    0.062    203.80 -1295.60  1291.50   1267.80   252.62  1310.32  0
1998-03-21T00:01:57.5   80.001360   -8.771  -2.361   0.202    2.910  -8.607   0.013    0.116    204.66 -1301.19  1285.63   1273.39   253.99  1304.54  0
1998-03-21T00:02:02.5   80.001418   -8.952  -2.527   0.511    3.084  -8.785   0.320    0.282    205.52 -1306.77  1279.74   1278.94   255.36  1298.73  0
1998-03-21T00:02:07.5   80.001476   -9.263  -2.650   0.329    3.228  -9.083   0.131    0.041    206.37 -1312.31  1273.82   1284.47   256.72  1292.89  0
1998-03-21T00:02:12.5   80.001534   -8.832  -2.888   0.677    3.436  -8.646   0.493    0.154    207.22 -1317.82  1267.87   1289.98   258.08  1287.03  0
1998-03-21T00:02:17.5   80.001591   -9.056  -3.156   0.456    3.719  -8.848   0.269    0.275    208.06 -1323.31  1261.90   1295.46   259.43  1281.14  0
1998-03-21T00:02:22.5   80.001649   -9.641  -2.815   0.651    3.414  -9.457   0.446    0.208    208.90 -1328.78  1255.90   1300.91   260.78  1275.23  0
1998-03-21T00:02:27.5   80.001707   -8.921  -3.068   0.305    3.625  -8.714   0.121    0.092    209.73 -1334.22  1249.88   1306.34   262.12  1269.29  0
1998-03-21T00:02:32.5   80.001765   -9.231  -2.957   0.312    3.533  -9.031   0.119    0.147    210.56 -1339.63  1243.84   1311.74   263.46  1263.33  0
1998-03-21T00:02:37.5   80.001823   -9.325  -2.842  -0.235    3.430  -9.118  -0.431    0.114    211.39 -1345.02  1237.77   1317.12   264.79  1257.34  0
1998-03-21T00:02:42.5   80.001881   -9.165  -2.538  -0.432    3.118  -8.972  -0.627    0.029    212.21 -1350.38  1231.68   1322.47   266.12  1251.34  0
1998-03-21T00:02:47.5   80.001939   -8.978  -2.802  -0.211    3.368  -8.775  -0.400    0.048    213.02 -1355.72  1225.57   1327.80   267.44  1245.30  0
1998-03-21T00:02:52.5   80.001997   -8.771  -2.709  -0.033    3.261  -8.578  -0.217    0.037    213.84 -1361.03  1219.43   1333.10   268.76  1239.25  0
1998-03-21T00:02:57.5   80.002054   -8.941  -1.770   0.376    2.330  -8.818   0.177    0.089    214.65 -1366.31  1213.26   1338.38   270.07  1233.16  0
1998-03-21T00:03:02.5   80.002112   -8.667  -2.281   0.201    2.825  -8.507   0.014    0.044    215.45 -1371.57  1207.08   1343.63   271.38  1227.06  0
1998-03-21T00:03:07.5   80.002170   -8.814  -2.472  -0.097    3.028  -8.634  -0.285    0.101    216.25 -1376.79  1200.86   1348.85   272.68  1220.92  0
1998-03-21T00:03:12.5   80.002228   -9.051  -2.613  -0.023    3.183  -8.864  -0.215    0.097    217.04 -1381.99  1194.63   1354.04   273.97  1214.77  0
1998-03-21T00:03:17.5   80.002286   -9.169  -2.456   0.276    3.031  -8.999   0.079    0.093    217.83 -1387.16  1188.36   1359.21   275.26  1208.58  0
1998-03-21T00:03:22.5   80.002344   -8.907  -2.582  -0.040    3.143  -8.722  -0.229    0.067    218.62 -1392.31  1182.08   1364.34   276.55  1202.38  0
1998-03-21T00:03:27.5   80.002402   -9.113  -2.007  -0.143    2.583  -8.961  -0.344    0.118    219.40 -1397.42  1175.77   1369.46   277.82  1196.15  0
1998-03-21T00:03:32.5   80.002459   -9.334  -1.632   0.755    2.215  -9.228   0.544    0.079    220.18 -1402.51  1169.44   1374.54   279.10  1189.90  0
1998-03-21T00:03:37.5   80.002517   -8.768  -1.704   0.588    2.252  -8.654   0.393    0.117    220.95 -1407.58  1163.09   1379.60   280.37  1183.62  0
1998-03-21T00:03:42.5   80.002575   -8.558  -2.503   0.908    3.033  -8.403   0.727    0.071    221.72 -1412.62  1156.72   1384.64   281.63  1177.32  0
1998-03-21T00:03:47.5   80.002633   -8.618  -2.714   0.907    3.248  -8.449   0.726    0.054    222.48 -1417.63  1150.32   1389.65   282.89  1171.01  0
1998-03-21T00:03:52.5   80.002691   -8.753  -2.631   0.618    3.176  -8.582   0.433    0.052    223.24 -1422.61  1143.90   1394.63   284.14  1164.66  0
1998-03-21T00:03:57.5   80.002749   -8.595  -2.635   0.295    3.174  -8.415   0.114    0.030    224.00 -1427.56  1137.46   1399.58   285.38  1158.30  0
1998-03-21T00:04:02.5   80.002807   -8.524  -2.575   0.686    3.106  -8.358   0.506    0.107    224.75 -1432.49  1131.00   1404.51   286.63  1151.91  0
1998-03-21T00:04:07.5   80.002865   -8.112  -2.746   0.788    3.250  -7.939   0.620    0.055    225.49 -1437.38  1124.51   1409.40   287.86  1145.49  0
1998-03-21T00:04:12.5   80.002922   -8.087  -2.882   0.521    3.385  -7.898   0.355    0.070    226.24 -1442.25  1117.99   1414.27   289.09  1139.06  0
1998-03-21T00:04:17.5   80.002980   -8.106  -2.992   0.834    3.494  -7.918   0.668    0.047    226.97 -1447.08  1111.46   1419.10   290.31  1132.60  0
1998-03-21T00:04:22.5   80.003038   -8.290  -2.838   0.762    3.353  -8.110   0.590    0.121    227.70 -1451.89  1104.90   1423.91   291.53  1126.12  0
1998-03-21T00:04:27.5   80.003096   -8.287  -2.974   1.514    3.482  -8.117   1.344    0.030    228.43 -1456.67  1098.33   1428.69   292.74  1119.61  0
1998-03-21T00:04:32.5   80.003154   -8.207  -3.211   1.502    3.713  -8.022   1.336    0.029    229.15 -1461.42  1091.73   1433.45   293.94  1113.09  0
1998-03-21T00:04:37.5   80.003212   -8.315  -2.757   0.345    3.278  -8.129   0.172    0.112    229.87 -1466.15  1085.11   1438.18   295.15  1106.54  0
1998-03-21T00:04:42.5   80.003270   -8.061  -2.510   0.325    3.015  -7.891   0.156    0.056    230.58 -1470.85  1078.47   1442.88   296.34  1099.97  0
1998-03-21T00:04:47.5   80.003328   -7.794  -2.249   1.355    2.728  -7.667   1.189    0.114    231.29 -1475.51  1071.81   1447.55   297.53  1093.38  0
1998-03-21T00:04:52.5   80.003385   -7.637  -3.189   1.282    3.657  -7.449   1.130    0.081    232.00 -1480.15  1065.13   1452.20   298.71  1086.78  0
1998-03-21T00:04:57.5   80.003443   -8.044  -3.162   1.077    3.658  -7.852   0.915    0.085    232.70 -1484.77  1058.43   1456.81   299.89  1080.14  0
1998-03-21T00:05:02.5   80.003501   -8.199  -2.992   0.842    3.501  -8.011   0.675    0.046    233.39 -1489.35  1051.70   1461.40   301.06  1073.49  0
1998-03-21T00:05:07.5   80.003559   -8.007  -3.261   0.230    3.763  -7.787   0.071    0.110    234.08 -1493.89  1044.96   1465.95   302.22  1066.81  0
1998-03-21T00:05:12.5   80.003617   -7.871  -3.458  -0.507    3.958  -7.620  -0.661    0.046    234.77 -1498.41  1038.19   1470.48   303.38  1060.12  0
1998-03-21T00:05:17.5   80.003675   -8.222  -3.024   0.264    3.540  -8.017   0.096    0.037    235.45 -1502.90  1031.40   1474.97   304.54  1053.40  0
1998-03-21T00:05:22.5   80.003733   -8.201  -3.162   0.917    3.670  -8.004   0.751    0.050    236.12 -1507.36  1024.59   1479.44   305.68  1046.66  0
1998-03-21T00:05:27.5   80.003791   -8.177  -3.245   0.589    3.755  -7.967   0.425    0.076    236.79 -1511.79  1017.76   1483.88   306.82  1039.90  0
1998-03-21T00:05:32.5   80.003848   -8.061  -3.360   0.641    3.862  -7.845   0.481    0.040    237.46 -1516.19  1010.92   1488.29   307.96  1033.12  0
1998-03-21T00:05:37.5   80.003906   -8.197  -3.102   0.500    3.614  -7.993   0.334    0.053    238.12 -1520.56  1004.05   1492.67   309.09  1026.32  0
1998-03-21T00:05:42.5   80.003964   -8.469  -2.438   0.831    2.966  -8.315   0.651    0.050    238.78 -1524.90   997.16   1497.02   310.21  1019.50  0
1998-03-21T00:05:47.5   80.004022   -8.495  -2.707   0.813    3.237  -8.324   0.635    0.046    239.43 -1529.22   990.26   1501.35   311.33  1012.66  0
1998-03-21T00:05:52.5   80.004080   -8.594  -2.368   0.236    2.910  -8.429   0.052    0.021    240.08 -1533.50   983.33   1505.64   312.44  1005.80  0
1998-03-21T00:05:57.5   80.004138   -7.811  -2.953   1.208    3.435  -7.635   1.049    0.160    240.72 -1537.75   976.39   1509.91   313.54   998.92  0
1998-03-21T00:06:02.5   80.004196   -7.714  -3.408   0.817    3.887  -7.500   0.665    0.110    241.36 -1541.97   969.42   1514.14   314.64   992.02  0
1998-03-21T00:06:07.5   80.004253   -8.065  -3.289   1.370    3.785  -7.871   1.209    0.082    241.99 -1546.16   962.44   1518.34   315.73   985.10  0
1998-03-21T00:06:12.5   80.004311   -8.030  -3.715   0.737    4.214  -7.793   0.582    0.054    242.61 -1550.32   955.43   1522.51   316.81   978.16  0
1998-03-21T00:06:17.5   80.004369   -8.185  -3.596  -0.149    4.113  -7.933  -0.309    0.030    243.24 -1554.45   948.41   1526.65   317.89   971.20  0
1998-03-21T00:06:22.5   80.004427   -8.100  -3.362  -0.061    3.874  -7.865  -0.222    0.085    243.85 -1558.54   941.37   1530.76   318.97   964.22  0
1998-03-21T00:06:27.5   80.004485   -7.875  -3.226   0.685    3.717  -7.668   0.528    0.037    244.47 -1562.61   934.31   1534.84   320.03   957.22  0
1998-03-21T00:06:32.5   80.004543   -8.102  -3.265   0.834    3.769  -7.895   0.671    0.095    245.07 -1566.64   927.23   1538.89   321.09   950.21  0
1998-03-21T00:06:37.5   80.004601   -8.333  -3.287   0.201    3.811  -8.109   0.034    0.045    245.68 -1570.65   920.13   1542.91   322.15   943.17  0
1998-03-21T00:06:42.5   80.004659   -8.369  -2.897   0.442    3.422  -8.175   0.269    0.057    246.27 -1574.62   913.02   1546.91   323.19   936.12  0
1998-03-21T00:06:47.5   80.004716   -7.880  -3.578   0.442    4.071  -7.645   0.289    0.079    246.87 -1578.57   905.89   1550.87   324.24   929.05  0
1998-03-21T00:06:52.5   80.004774   -7.760  -3.922   0.815    4.403  -7.512   0.668    0.129    247.46 -1582.49   898.74   1554.80   325.27   921.96  0
1998-03-21T00:06:57.5   80.004832   -8.214  -3.538   1.292    4.044  -8.002   1.130    0.047    248.04 -1586.37   891.57   1558.70   326.30   914.85  0
1998-03-21T00:07:02.5   80.004890   -8.068  -4.037   0.860    4.537  -7.813   0.708    0.045    248.62 -1590.22   884.38   1562.57   327.32   907.73  0
1998-03-21T00:07:07.5   80.004948   -8.342  -3.783   0.144    4.308  -8.084  -0.018    0.034    249.19 -1594.04   877.18   1566.41   328.34   900.58  0
1998-03-21T00:07:12.5   80.005006   -8.397  -3.573   0.636    4.098  -8.165   0.470    0.036    249.76 -1597.82   869.96   1570.21   329.34   893.42  0
1998-03-21T00:07:17.5   80.005064   -8.265  -3.768  -0.067    4.290  -8.004  -0.227    0.051    250.32 -1601.57   862.72   1573.98   330.35   886.24  0
1998-03-21T00:07:22.5   80.005122   -8.011  -3.706   0.431    4.207  -7.766   0.276    0.088    250.88 -1605.29   855.46   1577.72   331.34   879.04  0
1998-03-21T00:07:27.5   80.005179   -7.959  -2.747   2.148    3.232  -7.818   1.983    0.055    251.43 -1608.98   848.19   1581.44   332.33   871.82  0
1998-03-21T00:07:32.5   80.005237   -8.102  -2.603   1.529    3.103  -7.955   1.359    0.062    251.98 -1612.64   840.90   1585.12   333.31   864.59  0
1998-03-21T00:07:37.5   80.005295   -8.200  -1.957   1.210    2.467  -8.086   1.031    0.057    252.52 -1616.27   833.59   1588.77   334.29   857.34  0
1998-03-21T00:07:42.5   80.005353   -8.601  -1.872   0.696    2.414  -8.478   0.506    0.115    253.06 -1619.87   826.27   1592.39   335.26   850.08  0
1998-03-21T00:07:47.5   80.005411   -8.489  -2.210   1.435    2.737  -8.364   1.252    0.152    253.59 -1623.43   818.93   1595.98   336.22   842.79  0
1998-03-21T00:07:52.5   80.005469   -7.994  -2.665   1.047    3.163  -7.831   0.881    0.088    254.12 -1626.97   811.58   1599.53   337.18   835.50  0
1998-03-21T00:07:57.5   80.005527   -7.643  -3.428   0.910    3.903  -7.429   0.761    0.099    254.64 -1630.47   804.21   1603.06   338.13   828.18  0
1998-03-21T00:08:02.5   80.005584   -7.853  -3.922   1.141    4.407  -7.612   0.992    0.054    255.16 -1633.94   796.82   1606.55   339.07   820.85  0
1998-03-21T00:08:07.5   80.005642   -7.795  -3.890   1.394    4.369  -7.563   1.246    0.049    255.67 -1637.37   789.42   1610.01   340.01   813.50  0
1998-03-21T00:08:12.5   80.005700   -8.250  -3.384   1.411    3.893  -8.049   1.246    0.131    256.17 -1640.77   782.00   1613.44   340.93   806.13  0
1998-03-21T00:08:17.5   80.005758   -8.351  -3.354   0.843    3.876  -8.137   0.676    0.114    256.67 -1644.13   774.57   1616.83   341.86   798.75  0
1998-03-21T00:08:22.5   80.005816   -8.439  -2.657   0.726    3.187  -8.267   0.549    0.037    257.17 -1647.47   767.11   1620.19   342.77   791.35  0
1998-03-21T00:08:27.5   80.005874   -8.449  -2.243   1.193    2.770  -8.315   1.011    0.089    257.66 -1650.77   759.65   1623.52   343.68   783.94  0
1998-03-21T00:08:32.5   80.005932   -8.357  -2.069   0.521    2.597  -8.218   0.340    0.083    258.15 -1654.04   752.17   1626.82   344.58   776.51  0
1998-03-21T00:08:37.5   80.005990   -8.372  -1.647   1.237    2.171  -8.278   1.050    0.027    258.63 -1657.28   744.67   1630.09   345.48   769.07  0
1998-03-21T00:08:42.5   80.006047   -7.553  -2.572   2.702    3.027  -7.438   2.544    0.147    259.10 -1660.49   737.17   1633.33   346.36   761.61  0
1998-03-21T00:08:47.5   80.006105   -7.578  -3.476   1.574    3.941  -7.376   1.427    0.106    259.57 -1663.66   729.64   1636.53   347.25   754.13  0
1998-03-21T00:08:52.5   80.006163   -8.258  -3.374   0.347    3.895  -8.031   0.183    0.109    260.04 -1666.81   722.11   1639.71   348.12   746.65  0
1998-03-21T00:08:57.5   80.006221   -8.611  -3.025   0.672    3.566  -8.414   0.495    0.068    260.50 -1669.92   714.56   1642.85   348.99   739.14  0
1998-03-21T00:09:02.5   80.006279   -8.429  -3.102   0.334    3.635  -8.218   0.163    0.048    260.95 -1672.99   706.99   1645.95   349.85   731.63  0
1998-03-21T00:09:07.5   80.006337   -8.749  -2.694   0.454    3.247  -8.567   0.270    0.030    261.40 -1676.03   699.41   1649.02   350.70   724.09  0
1998-03-21T00:09:12.5   80.006395   -8.643  -2.989   0.635    3.533  -8.447   0.457    0.077    261.84 -1679.04   691.81   1652.06   351.55   716.54  0
1998-03-21T00:09:17.5   80.006453   -8.497  -3.613  -0.003    4.152  -8.245  -0.170    0.042    262.28 -1682.01   684.20   1655.07   352.39   708.98  0
1998-03-21T00:09:22.5   80.006510   -8.694  -3.781  -0.442    4.337  -8.419  -0.612    0.107    262.72 -1684.95   676.58   1658.04   353.22   701.40  0
1998-03-21T00:09:27.5   80.006568   -9.212  -3.919  -0.006    4.505  -8.939  -0.187    0.080    263.14 -1687.85   668.94   1660.98   354.05   693.81  0
1998-03-21T00:09:32.5   80.006626   -8.933  -3.636   0.343    4.200  -8.687   0.164    0.333    263.57 -1690.72   661.29   1663.88   354.87   686.21  0
1998-03-21T00:09:37.5   80.006684   -8.230  -3.422   0.090    3.945  -7.993  -0.073    0.098    263.98 -1693.56   653.63   1666.76   355.68   678.59  0
1998-03-21T00:09:42.5   80.006742   -8.190  -3.976   1.123    4.484  -7.944   0.967    0.191    264.40 -1696.37   645.96   1669.60   356.48   670.96  0
1998-03-21T00:09:47.5   80.006800   -8.608  -3.647   0.428    4.190  -8.364   0.258    0.128    264.80 -1699.15   638.27   1672.42   357.28   663.32  0
1998-03-21T00:09:52.5   80.006858   -8.193  -3.618   0.607    4.133  -7.956   0.446    0.085    265.20 -1701.89   630.57   1675.19   358.07   655.67  0
1998-03-21T00:09:57.5   80.006916   -8.560  -3.236   0.219    3.779  -8.337   0.046    0.094    265.60 -1704.60   622.86   1677.94   358.85   648.00  0
1998-03-21T00:10:02.5   80.006973   -8.380  -2.709   1.106    3.234  -8.214   0.930    0.171    265.99 -1707.27   615.13   1680.65   359.63   640.31  0
1998-03-21T00:10:07.5   80.007031   -8.017  -2.736   2.003    3.228  -7.872   1.836    0.077    266.38 -1709.91   607.40   1683.32   360.40   632.62  0
1998-03-21T00:10:12.5   80.007089   -8.283  -2.538   1.649    3.052  -8.141   1.474    0.131    266.76 -1712.51   599.65   1685.96   361.16   624.91  0
1998-03-21T00:10:17.5   80.007147   -8.402  -2.203   1.351    2.728  -8.274   1.169    0.100    267.13 -1715.08   591.88   1688.57   361.91   617.19  0
1998-03-21T00:10:22.5   80.007205   -8.375  -2.054   1.822    2.573  -8.269   1.639    0.076    267.50 -1717.61   584.11   1691.14   362.66   609.45  0
1998-03-21T00:10:27.5   80.007263   -8.165  -2.523   2.045    3.026  -8.034   1.873    0.060    267.86 -1720.11   576.32   1693.68   363.40   601.71  0
1998-03-21T00:10:32.5   80.007321   -8.624  -2.949   1.188    3.489  -8.444   1.009    0.221    268.22 -1722.57   568.53   1696.19   364.13   593.95  0
1998-03-21T00:10:37.5   80.007378   -9.363  -2.925   0.678    3.517  -9.170   0.481    0.152    268.58 -1725.01   560.72   1698.66   364.86   586.18  0
1998-03-21T00:10:42.5   80.007436   -8.523  -3.583  -0.232    4.128  -8.266  -0.401    0.283    268.92 -1727.41   552.90   1701.11   365.58   578.40  0
1998-03-21T00:10:47.5   80.007494   -8.119  -4.217  -0.812    4.741  -7.807  -0.964    0.110    269.27 -1729.78   545.07   1703.52   366.29   570.61  0
1998-03-21T00:10:52.5   80.007552   -8.471  -4.080  -1.104    4.629  -8.160  -1.265    0.065    269.60 -1732.11   537.23   1705.89   367.00   562.81  0
1998-03-21T00:10:57.5   80.007610   -7.883  -4.400  -0.646    4.906  -7.564  -0.789    0.214    269.93 -1734.41   529.38   1708.23   367.69   554.99  0
1998-03-21T00:11:02.5   80.007668   -7.511  -4.286  -0.779    4.770  -7.198  -0.914    0.177    270.26 -1736.67   521.52   1710.54   368.38   547.17  0
1998-03-21T00:11:07.5   80.007726   -8.257  -3.906  -0.787    4.439  -7.966  -0.945    0.159    270.58 -1738.89   513.65   1712.81   369.06   539.33  0
1998-03-21T00:11:12.5   80.007784   -8.753  -4.126  -1.022    4.693  -8.440  -1.190    0.092    270.90 -1741.08   505.76   1715.04   369.74   531.48  0
1998-03-21T00:11:17.5   80.007841   -8.074  -4.381  -1.679    4.910  -7.730  -1.827    0.236    271.21 -1743.24   497.87   1717.24   370.40   523.63  0
1998-03-21T00:11:22.5   80.007899   -7.465  -4.758  -1.433    5.245  -7.105  -1.562    0.133    271.51 -1745.36   489.97   1719.41   371.06   515.76  0
1998-03-21T00:11:27.5   80.007957   -8.201  -4.450  -1.821    4.989  -7.849  -1.971    0.122    271.81 -1747.44   482.05   1721.54   371.72   507.88  0
1998-03-21T00:11:32.5   80.008015   -7.814  -4.848  -1.678    5.360  -7.440  -1.814    0.109    272.10 -1749.50   474.13   1723.64   372.36   499.99  0
1998-03-21T00:11:37.5   80.008073   -7.312  -4.809  -1.820    5.289  -6.939  -1.945    0.212    272.39 -1751.51   466.20   1725.71   373.00   492.09  0
1998-03-21T00:11:42.5   80.008131   -8.143  -4.396  -1.890    4.932  -7.792  -2.040    0.055    272.67 -1753.50   458.26   1727.74   373.63   484.18  0
1998-03-21T00:11:47.5   80.008189   -8.502  -4.309  -1.972    4.870  -8.154  -2.132    0.148    272.95 -1755.45   450.31   1729.74   374.25   476.27  0
1998-03-21T00:11:52.5   80.008247   -7.482  -5.059  -2.093    5.553  -7.085  -2.219    0.136    273.22 -1757.37   442.35   1731.71   374.87   468.34  0
1998-03-21T00:11:57.5   80.008304   -7.988  -4.762  -2.427    5.292  -7.600  -2.568    0.109    273.49 -1759.25   434.39   1733.64   375.48   460.40  0
1998-03-21T00:12:02.5   80.008362   -7.874  -4.782  -2.638    5.307  -7.481  -2.776    0.078    273.75 -1761.09   426.41   1735.53   376.08   452.46  0
1998-03-21T00:12:07.5   80.008420   -8.074  -4.743  -2.085    5.276  -7.696  -2.229    0.078    274.00 -1762.90   418.43   1737.39   376.67   444.50  0
1998-03-21T00:12:12.5   80.008478   -8.401  -4.588  -1.103    5.134  -8.057  -1.257    0.109    274.25 -1764.67   410.43   1739.21   377.25   436.54  0
1998-03-21T00:12:17.5   80.008536   -8.246  -5.017  -1.738    5.558  -7.858  -1.883    0.152    274.49 -1766.41   402.43   1741.00   377.83   428.56  0
1998-03-21T00:12:22.5   80.008594   -8.271  -4.991  -2.012    5.535  -7.878  -2.158    0.133    274.73 -1768.11   394.42   1742.75   378.40   420.58  0
1998-03-21T00:12:27.5   80.008652   -8.134  -4.532  -1.617    5.065  -7.781  -1.765    0.080    274.96 -1769.77   386.40   1744.47   378.96   412.59  0
1998-03-21T00:12:32.5   80.008709   -7.968  -4.284  -1.838    4.809  -7.625  -1.985    0.092    275.19 -1771.41   378.38   1746.15   379.52   404.60  0
1998-03-21T00:12:37.5   80.008767   -8.074  -3.920  -1.062    4.446  -7.774  -1.216    0.026    275.41 -1773.00   370.35   1747.80   380.07   396.59  0
1998-03-21T00:12:42.5   80.008825   -7.770  -4.563  -0.509    5.062  -7.444  -0.648    0.095    275.63 -1774.57   362.31   1749.42   380.61   388.58  0
1998-03-21T00:12:47.5   80.008883   -7.226  -4.993  -0.092    5.452  -6.884  -0.214    0.277    275.84 -1776.10   354.26   1751.01   381.14   380.56  0
1998-03-21T00:12:52.5   80.008941   -6.665  -4.567  -0.413    4.993  -6.343  -0.525    0.328    276.05 -1777.59   346.21   1752.56   381.66   372.53  0
1998-03-21T00:12:57.5   80.008999   -6.623  -4.444  -0.767    4.871  -6.300  -0.879    0.195    276.25 -1779.05   338.15   1754.07   382.18   364.49  0
1998-03-21T00:13:02.5   80.009057   -6.332  -5.103   0.105    5.503  -5.989   0.007    0.369    276.44 -1780.47   330.08   1755.55   382.69   356.45  0
1998-03-21T00:13:07.5   80.009115   -6.688  -5.026  -0.386    5.453  -6.337  -0.493    0.481    276.63 -1781.86   322.01   1756.99   383.19   348.40  0
1998-03-21T00:13:12.5   80.009172   -7.657  -5.130  -0.770    5.624  -7.287  -0.900    0.277    276.81 -1783.20   313.93   1758.39   383.69   340.34  0
1998-03-21T00:13:17.5   80.009230   -6.976  -4.683   0.094    5.125  -6.658  -0.024    0.167    276.99 -1784.51   305.84   1759.76   384.17   332.27  0
1998-03-21T00:13:22.5   80.009288   -7.291  -4.141   0.573    4.601  -7.020   0.440    0.189    277.16 -1785.79   297.75   1761.09   384.65   324.20  0
1998-03-21T00:13:27.5   80.009346   -7.555  -3.956   0.744    4.432  -7.300   0.603    0.253    277.33 -1787.03   289.65   1762.39   385.12   316.12  0
1998-03-21T00:13:32.5   80.009404   -7.682  -4.393   0.321    4.880  -7.387   0.182    0.530    277.49 -1788.23   281.54   1763.66   385.59   308.04  0
1998-03-21T00:13:37.5   80.009462   -7.309  -5.077  -1.833    5.559  -6.916  -1.954    0.456    277.64 -1789.41   273.43   1764.89   386.04   299.95  0
1998-03-21T00:13:42.5   80.009520   -8.254  -4.753  -2.109    5.300  -7.873  -2.257    0.390    277.79 -1790.54   265.32   1766.08   386.49   291.85  0
1998-03-21T00:13:47.5   80.009578   -8.246  -4.425  -1.751    4.969  -7.895  -1.903    0.139    277.93 -1791.65   257.19   1767.25   386.93   283.75  0
1998-03-21T00:13:52.5   80.009635   -7.804  -4.529  -1.029    5.037  -7.465  -1.169    0.301    278.07 -1792.71   249.07   1768.37   387.36   275.65  0
1998-03-21T00:13:57.5   80.009693   -7.767  -4.716  -1.858    5.229  -7.396  -1.995    0.483    278.21 -1793.74   240.94   1769.47   387.79   267.53  0
1998-03-21T00:14:02.5   80.009751   -7.818  -4.468  -1.780    4.984  -7.465  -1.921    0.189    278.33 -1794.74   232.80   1770.52   388.21   259.41  0
1998-03-21T00:14:07.5   80.009809   -7.705  -4.719  -1.987    5.230  -7.330  -2.122    0.188    278.46 -1795.69   224.66   1771.54   388.62   251.29  0
1998-03-21T00:14:12.5   80.009867   -7.438  -4.576  -1.065    5.060  -7.097  -1.196    0.313    278.57 -1796.61   216.52   1772.52   389.02   243.16  0
