1998-03-13T00:00:02.5   72.000029    9.099  -0.637   3.877    9.015  -1.324   3.899    0.066   1368.16   602.59 -1056.97   1410.54   540.63 -1034.54  0
1998-03-13T00:00:07.5   72.000087    9.008  -0.343   4.424    8.940  -1.039   4.453    0.078   1363.89   600.50 -1063.66   1406.18   539.01 -1041.30  0
1998-03-13T00:00:12.5   72.000145    8.817  -0.082   5.052    8.763  -0.782   5.087    0.034   1359.60   598.40 -1070.33   1401.79   537.38 -1048.04  0
1998-03-13T00:00:17.5   72.000203    8.941  -0.334   4.390    8.874  -1.025   4.419    0.141   1355.28   596.29 -1076.97   1397.38   535.75 -1054.75  0
1998-03-13T00:00:22.5   72.000260    8.596  -0.975   3.575    8.494  -1.620   3.586    0.157   1350.93   594.16 -1083.59   1392.94   534.10 -1061.45  0
1998-03-13T00:00:27.5   72.000318    8.474  -0.732   3.028    8.391  -1.355   3.044    0.054   1346.56   592.03 -1090.19   1388.48   532.44 -1068.12  0
1998-03-13T00:00:32.5   72.000376    8.674   0.745   3.476    8.683   0.094   3.533    0.232   1342.17   589.88 -1096.77   1383.99   530.77 -1074.77  0
1998-03-13T00:00:37.5   72.000434    9.175   1.520   4.111    9.228   0.818   4.190    0.144   1337.74   587.72 -1103.33   1379.47   529.10 -1081.40  0
1998-03-13T00:00:42.5   72.000492    9.174   1.717   4.769    9.236   0.998   4.853    0.069   1333.30   585.56 -1109.86   1374.93   527.41 -1088.01  0
1998-03-13T00:00:47.5   72.000550    9.365   1.623   4.910    9.420   0.887   4.993    0.050   1328.82   583.38 -1116.37   1370.36   525.71 -1094.60  0
1998-03-13T00:00:52.5   72.000608    9.422   1.098   4.735    9.444   0.365   4.804    0.071   1324.32   581.19 -1122.86   1365.76   524.00 -1101.16  0
1998-03-13T00:00:57.5   72.000666    9.260   0.446   4.403    9.243  -0.266   4.455    0.111   1319.80   578.99 -1129.33   1361.13   522.28 -1107.71  0
1998-03-13T00:01:02.5   72.000723    9.206  -0.114   3.937    9.155  -0.809   3.973    0.047   1315.24   576.77 -1135.78   1356.48   520.55 -1114.23  0
1998-03-13T00:01:07.5   72.000781    9.128  -0.469   3.736    9.056  -1.153   3.763    0.031   1310.66   574.55 -1142.20   1351.80   518.81 -1120.72  0
1998-03-13T00:01:12.5   72.000839    9.107  -0.541   3.779    9.030  -1.224   3.803    0.061   1306.05   572.31 -1148.59   1347.09   517.06 -1127.20  0
1998-03-13T00:01:17.5   72.000897    9.113  -0.381   3.872    9.046  -1.068   3.901    0.020   1301.41   570.06 -1154.97   1342.35   515.30 -1133.65  0
1998-03-13T00:01:22.5   72.000955    8.956  -0.347   3.966    8.891  -1.026   3.995    0.020   1296.75   567.80 -1161.32   1337.58   513.52 -1140.08  0
1998-03-13T00:01:27.5   72.001013    8.855  -0.521   3.699    8.780  -1.186   3.723    0.086   1292.06   565.52 -1167.65   1332.79   511.74 -1146.49  0
1998-03-13T00:01:32.5   72.001071    8.665  -0.738   3.288    8.580  -1.380   3.306    0.043   1287.35   563.24 -1173.96   1327.97   509.95 -1152.87  0
