1998-03-01T00:00:02.5   60.000029   -3.142  -6.986 -11.783   -0.811   7.932 -11.573    0.051   1822.47    60.64    25.75  -1543.48  -971.30     0.11  1
1998-03-01T00:00:07.5   60.000087   -3.339  -6.256 -11.966   -0.273   7.406 -11.770    0.043   1822.38    60.48    33.98  -1543.46  -971.35     8.34  1
1998-03-01T00:00:12.5   60.000145   -3.754  -5.031 -12.182    0.702   6.563 -12.010    0.040   1822.24    60.32    42.22  -1543.42  -971.38    16.58  1
1998-03-01T00:00:17.5   60.000203   -4.173  -3.925 -12.408    1.622   5.825 -12.256    0.067   1822.08    60.15    50.45  -1543.34  -971.40    24.82  1
1998-03-01T00:00:22.5   60.000260   -4.285  -3.530 -12.501    1.918   5.543 -12.357    0.033   1821.87    59.99    58.68  -1543.23  -971.39    33.05  1
1998-03-01T00:00:27.5   60.000318   -4.422  -3.158 -12.432    2.224   5.289 -12.295    0.034   1821.63    59.82    66.91  -1543.09  -971.36    41.28  1
1998-03-01T00:00:32.5   60.000376   -4.587  -2.642 -12.400    2.625   4.926 -12.273    0.043   1821.35    59.65    75.13  -1542.92  -971.32    49.51  1
1998-03-01T00:00:37.5   60.000434   -4.725  -2.241 -12.439    2.947   4.651 -12.319    0.051   1821.04    59.49    83.35  -1542.72  -971.26    57.73  1
1998-03-01T00:00:42.5   60.000492   -4.664  -2.379 -12.462    2.825   4.740 -12.340    0.030   1820.69    59.32    91.57  -1542.49  -971.18    65.96  1
1998-03-01T00:00:47.5   60.000550   -4.651  -2.420 -12.462    2.793   4.769 -12.339    0.036   1820.30    59.15    99.79  -1542.23  -971.08    74.18  1
1998-03-01T00:00:52.5   60.000608   -4.651  -2.327 -12.432    2.839   4.688 -12.311    0.037   1819.88    58.97   108.01  -1541.94  -970.95    82.40  1
1998-03-01T00:00:57.5   60.000666   -4.698  -2.314 -12.280    2.887   4.696 -12.159    0.028   1819.43    58.80   116.22  -1541.62  -970.81    90.62  1
1998-03-01T00:01:02.5   60.000723   -4.665  -2.445 -12.275    2.792   4.792 -12.151    0.063   1818.93    58.63   124.43  -1541.26  -970.65    98.84  1
1998-03-01T00:01:07.5   60.000781   -4.576  -2.769 -12.341    2.552   5.029 -12.211    0.049   1818.39    58.45   132.64  -1540.87  -970.47   107.06  1
1998-03-01T00:01:12.5   60.000839   -4.544  -3.036 -12.294    2.389   5.242 -12.158    0.041   1817.82    58.27   140.85  -1540.45  -970.27   115.27  1
1998-03-01T00:01:17.5   60.000897   -4.496  -3.171 -12.277    2.280   5.334 -12.139    0.035   1817.21    58.09   149.05  -1540.00  -970.05   123.49  1
1998-03-01T00:01:22.5   60.000955   -4.435  -3.467 -12.185    2.078   5.556 -12.040    0.035   1816.56    57.92   157.25  -1539.52  -969.81   131.70  1
1998-03-01T00:01:27.5   60.001013   -4.422  -3.618 -12.066    1.991   5.676 -11.918    0.036   1815.88    57.74   165.45  -1539.00  -969.55   139.91  1
1998-03-01T00:01:32.5   60.001071   -4.457  -3.690 -11.933    1.984   5.754 -11.783    0.033   1815.16    57.55   173.65  -1538.46  -969.27   148.12  1
1998-03-01T00:01:37.5   60.001128   -4.507  -3.701 -11.768    2.022   5.784 -11.617    0.038   1814.40    57.37   181.84  -1537.88  -968.97   156.32  1
1998-03-01T00:01:42.5   60.001186   -4.535  -3.796 -11.681    1.998   5.877 -11.527    0.066   1813.62    57.19   190.03  -1537.28  -968.65   164.52  1
1998-03-01T00:01:47.5   60.001244   -4.565  -3.648 -11.903    2.099   5.771 -11.753    0.112   1812.79    57.00   198.22  -1536.65  -968.31   172.72  1
