1998-03-02T00:00:02.5   61.000029   -0.558   6.288  -1.400    4.657  -4.223  -1.514    0.045    336.48   -95.30  1807.46   -312.93  -205.44  1802.52  0
1998-03-02T00:00:07.5   61.000087   -0.396   6.336  -1.419    4.570  -4.367  -1.536    0.073    328.62   -93.81  1809.06   -306.13  -201.28  1804.23  0
1998-03-02T00:00:12.5   61.000145   -0.214   6.491  -1.211    4.541  -4.610  -1.334    0.168    320.75   -92.31  1810.61   -299.31  -197.12  1805.90  0
1998-03-02T00:00:17.5   61.000203   -0.720   7.089  -1.077    5.317  -4.713  -1.203    0.134    312.88   -90.82  1812.13   -292.50  -192.95  1807.54  0
1998-03-02T00:00:22.5   61.000260   -0.794   7.144  -1.164    5.409  -4.701  -1.290    0.086    305.00   -89.33  1813.62   -285.68  -188.78  1809.14  0
1998-03-02T00:00:27.5   61.000318   -0.938   6.963  -1.313    5.394  -4.466  -1.433    0.085    297.12   -87.83  1815.07   -278.85  -184.61  1810.70  0
1998-03-02T00:00:32.5   61.000376   -0.933   6.824  -1.275    5.295  -4.368  -1.392    0.065    289.24   -86.33  1816.48   -272.02  -180.43  1812.23  0
1998-03-02T00:00:37.5   61.000434   -0.935   6.942  -1.378    5.377  -4.450  -1.497    0.081    281.35   -84.83  1817.86   -265.19  -176.25  1813.72  0
1998-03-02T00:00:42.5   61.000492   -0.918   6.986  -1.327    5.395  -4.495  -1.447    0.084    273.45   -83.33  1819.21   -258.35  -172.07  1815.19  0
1998-03-02T00:00:47.5   61.000550   -0.952   7.019  -1.386    5.442  -4.495  -1.506    0.106    265.55   -81.82  1820.52   -251.50  -167.89  1816.61  0
1998-03-02T00:00:52.5   61.000608   -0.762   7.032  -1.325    5.311  -4.635  -1.449    0.056    257.65   -80.32  1821.80   -244.66  -163.70  1818.00  0
1998-03-02T00:00:57.5   61.000666   -0.574   6.966  -1.321    5.127  -4.713  -1.447    0.061    249.74   -78.81  1823.04   -237.80  -159.51  1819.36  0
1998-03-02T00:01:02.5   61.000723   -0.416   7.118  -1.249    5.113  -4.934  -1.381    0.072    241.82   -77.30  1824.24   -230.94  -155.31  1820.67  0
1998-03-02T00:01:07.5   61.000781   -0.562   7.203  -0.987    5.279  -4.905  -1.118    0.083    233.90   -75.79  1825.41   -224.08  -151.11  1821.95  0
1998-03-02T00:01:12.5   61.000839   -0.876   7.054  -0.853    5.409  -4.586  -0.976    0.101    225.97   -74.28  1826.53   -217.21  -146.91  1823.20  0
1998-03-02T00:01:17.5   61.000897   -0.946   7.275  -1.247    5.611  -4.692  -1.372    0.047    218.04   -72.76  1827.62   -210.34  -142.71  1824.40  0
1998-03-02T00:01:22.5   61.000955   -0.519   7.298  -1.398    5.312  -4.993  -1.532    0.128    210.11   -71.25  1828.68   -203.46  -138.50  1825.57  0
1998-03-02T00:01:27.5   61.001013   -0.238   6.925  -1.331    4.852  -4.909  -1.462    0.082    202.17   -69.73  1829.70   -196.58  -134.29  1826.71  0
1998-03-02T00:01:32.5   61.001071   -0.525   7.064  -1.130    5.158  -4.824  -1.259    0.217    194.22   -68.21  1830.69   -189.69  -130.08  1827.81  0
1998-03-02T00:01:37.5   61.001128   -0.982   7.199  -0.800    5.586  -4.623  -0.923    0.184    186.28   -66.69  1831.64   -182.80  -125.86  1828.88  0
1998-03-02T00:01:42.5   61.001186   -0.892   7.393  -1.131    5.650  -4.818  -1.259    0.055    178.32   -65.17  1832.56   -175.91  -121.64  1829.91  0
1998-03-02T00:01:47.5   61.001244   -0.829   7.275  -1.260    5.525  -4.770  -1.387    0.074    170.37   -63.64  1833.44   -169.01  -117.42  1830.91  0
1998-03-02T00:01:52.5   61.001302   -0.733   7.311  -1.258    5.478  -4.862  -1.389    0.040    162.41   -62.12  1834.28   -162.11  -113.20  1831.87  0
1998-03-02T00:01:57.5   61.001360   -0.612   7.296  -1.087    5.379  -4.936  -1.219    0.058    154.45   -60.59  1835.09   -155.21  -108.97  1832.79  0
1998-03-02T00:02:02.5   61.001418   -0.565   7.118  -1.419    5.224  -4.828  -1.549    0.074    146.49   -59.06  1835.87   -148.30  -104.75  1833.68  0
1998-03-02T00:02:07.5   61.001476   -0.347   7.130  -1.219    5.071  -4.989  -1.353    0.286    138.52   -57.53  1836.60   -141.39  -100.52  1834.53  0
1998-03-02T00:02:12.5   61.001534   -0.461   7.335  -0.849    5.294  -5.074  -0.985    0.107    130.55   -56.00  1837.30   -134.48   -96.29  1835.34  0
1998-03-02T00:02:17.5   61.001591    0.253   7.232  -0.254    4.697  -5.495  -0.401    0.259    122.58   -54.47  1837.96   -127.57   -92.05  1836.12  0
1998-03-02T00:02:22.5   61.001649    0.175   6.999  -0.382    4.599  -5.267  -0.523    0.144    114.60   -52.93  1838.58   -120.65   -87.82  1836.86  0
1998-03-02T00:02:27.5   61.001707    0.599   7.501  -0.864    4.625  -5.911  -1.022    0.308    106.63   -51.40  1839.17   -113.73   -83.58  1837.56  0
1998-03-02T00:02:32.5   61.001765    0.288   7.396  -0.674    4.783  -5.629  -0.825    0.355     98.65   -49.86  1839.73   -106.81   -79.34  1838.23  0
1998-03-02T00:02:37.5   61.001823    0.424   7.514  -0.693    4.763  -5.807  -0.849    0.149     90.67   -48.33  1840.25    -99.88   -75.10  1838.87  0
1998-03-02T00:02:42.5   61.001881    1.547   6.954  -0.026    3.556  -6.170  -0.192    0.068     82.69   -46.79  1840.73    -92.96   -70.86  1839.47  0
1998-03-02T00:02:47.5   61.001939    2.924   6.479   0.352    2.220  -6.759   0.170    0.191     74.70   -45.25  1841.18    -86.03   -66.62  1840.04  0
1998-03-02T00:02:52.5   61.001997    2.663   6.574   0.105    2.477  -6.647  -0.073    0.084     66.72   -43.71  1841.60    -79.10   -62.38  1840.57  0
1998-03-02T00:02:57.5   61.002054    2.380   6.623   0.758    2.718  -6.510   0.583    0.157     58.73   -42.16  1841.97    -72.17   -58.13  1841.06  0
1998-03-02T00:03:02.5   61.002112    1.970   6.757  -0.426    3.112  -6.299  -0.595    0.255     50.74   -40.62  1842.31    -65.24   -53.89  1841.52  0
1998-03-02T00:03:07.5   61.002170    1.179   6.775  -0.466    3.707  -5.778  -0.621    0.343     42.76   -39.08  1842.62    -58.31   -49.64  1841.94  0
1998-03-02T00:03:12.5   61.002228    1.035   6.895  -0.283    3.895  -5.773  -0.438    0.262     34.77   -37.53  1842.88    -51.37   -45.39  1842.32  0
1998-03-02T00:03:17.5   61.002286    1.191   7.024   0.350    3.867  -5.991   0.190    0.168     26.78   -35.99  1843.11    -44.44   -41.14  1842.66  0
1998-03-02T00:03:22.5   61.002344    1.202   7.215   0.096    3.988  -6.133  -0.069    0.128     18.79   -34.44  1843.30    -37.50   -36.89  1842.97  0
1998-03-02T00:03:27.5   61.002402    1.227   7.353   0.184    4.062  -6.253   0.017    0.229     10.80   -32.89  1843.46    -30.57   -32.64  1843.24  0
1998-03-02T00:03:32.5   61.002459    1.217   7.332   0.289    4.056  -6.234   0.122    0.142      2.81   -31.34  1843.58    -23.63   -28.39  1843.48  0
1998-03-02T00:03:37.5   61.002517    1.095   7.007  -0.004    3.926  -5.904  -0.162    0.198     -5.18   -29.80  1843.67    -16.69   -24.14  1843.68  0
1998-03-02T00:03:42.5   61.002575    1.201   7.328   0.340    4.065  -6.222   0.173    0.261    -13.18   -28.25  1843.72     -9.75   -19.89  1843.85  0
1998-03-02T00:03:47.5   61.002633    1.485   7.443   0.516    3.933  -6.502   0.342    0.091    -21.17   -26.69  1843.74     -2.81   -15.64  1843.99  0
1998-03-02T00:03:52.5   61.002691    1.325   7.285   0.384    3.945  -6.274   0.216    0.232    -29.16   -25.14  1843.72      4.12   -11.38  1844.08  0
1998-03-02T00:03:57.5   61.002749    1.547   7.087  -0.043    3.647  -6.267  -0.211    0.370    -37.14   -23.59  1843.67     11.06    -7.13  1844.15  0
1998-03-02T00:04:02.5   61.002807    1.264   7.192  -0.288    3.927  -6.146  -0.453    0.169    -45.13   -22.04  1843.57     18.00    -2.88  1844.17  0
1998-03-02T00:04:07.5   61.002865    1.308   7.233  -0.279    3.922  -6.207  -0.445    0.161    -53.12   -20.48  1843.44     24.94     1.37  1844.15  0
1998-03-02T00:04:12.5   61.002922    1.888   7.244  -0.069    3.503  -6.612  -0.246    0.280    -61.11   -18.93  1843.28     31.88     5.63  1844.10  0
1998-03-02T00:04:17.5   61.002980    2.128   7.279  -0.091    3.349  -6.799  -0.273    0.273    -69.09   -17.38  1843.07     38.81     9.88  1844.01  0
1998-03-02T00:04:22.5   61.003038    2.417   7.292   0.728    3.144  -7.026   0.540    0.204    -77.07   -15.82  1842.83     45.75    14.13  1843.89  0
1998-03-02T00:04:27.5   61.003096    2.768   6.842   1.029    2.582  -6.939   0.844    0.184    -85.06   -14.26  1842.56     52.68    18.38  1843.73  0
1998-03-02T00:04:32.5   61.003154    2.826   6.844   1.214    2.540  -6.985   1.027    0.131    -93.04   -12.71  1842.25     59.62    22.64  1843.54  0
1998-03-02T00:04:37.5   61.003212    2.239   7.012   0.855    3.087  -6.703   0.676    0.328   -101.02   -11.15  1841.90     66.55    26.89  1843.31  0
1998-03-02T00:04:42.5   61.003270    2.026   7.071   0.850    3.284  -6.603   0.673    0.296   -108.99    -9.59  1841.52     73.48    31.14  1843.04  0
1998-03-02T00:04:47.5   61.003328    1.611   7.680   0.860    4.001  -6.771   0.679    0.283   -116.97    -8.04  1841.11     80.41    35.39  1842.75  0
1998-03-02T00:04:52.5   61.003385    1.800   6.963   0.914    3.377  -6.372   0.744    0.210   -124.94    -6.48  1840.66     87.34    39.64  1842.41  0
1998-03-02T00:04:57.5   61.003443    1.448   6.866   1.568    3.571  -6.080   1.406    0.490   -132.91    -4.92  1840.17     94.27    43.89  1842.04  0
