1998-05-22T00:02:07.5  142.001476   -3.215  -3.384  -2.315    4.718  -0.278  -2.193    0.032   1839.46    51.18   -42.47  -1221.16  1375.41   -71.02  1
1998-05-22T00:02:12.5  142.001534   -3.214  -3.373  -2.291    4.709  -0.285  -2.169    0.036   1839.65    51.04   -34.32  -1221.41  1375.62   -62.87  1
1998-05-22T00:02:17.5  142.001591   -3.210  -3.439  -2.173    4.754  -0.239  -2.050    0.029   1839.82    50.90   -26.17  -1221.64  1375.79   -54.72  1
1998-05-22T00:02:22.5  142.001649   -3.219  -3.555  -2.083    4.845  -0.172  -1.958    0.031   1839.94    50.76   -18.01  -1221.84  1375.95   -46.57  1
1998-05-22T00:02:27.5  142.001707   -3.247  -3.677  -2.052    4.956  -0.115  -1.923    0.025   1840.03    50.62    -9.86  -1222.02  1376.07   -38.42  1
1998-05-22T00:02:32.5  142.001765   -3.274  -3.888  -2.075    5.135   0.000  -1.941    0.032   1840.08    50.47    -1.70  -1222.17  1376.17   -30.27  1
1998-05-22T00:02:37.5  142.001823   -3.224  -3.981  -2.290    5.180   0.099  -2.155    0.021   1840.10    50.33     6.45  -1222.30  1376.24   -22.11  1
1998-05-22T00:02:42.5  142.001881   -3.180  -3.843  -2.550    5.053   0.045  -2.418    0.026   1840.09    50.18    14.60  -1222.41  1376.29   -13.96  1
1998-05-22T00:02:47.5  142.001939   -3.139  -3.724  -2.653    4.938  -0.000  -2.525    0.061   1840.04    50.03    22.76  -1222.50  1376.31    -5.80  1
1998-05-22T00:02:52.5  142.001997   -3.067  -3.859  -2.637    4.995   0.142  -2.507    0.032   1839.95    49.88    30.91  -1222.56  1376.31     2.35  1
1998-05-22T00:02:57.5  142.002054   -3.027  -3.825  -2.968    4.952   0.152  -2.839    0.034   1839.83    49.73    39.06  -1222.60  1376.27    10.51  1
1998-05-22T00:03:02.5  142.002112   -2.994  -3.727  -3.201    4.862   0.114  -3.074    0.030   1839.67    49.58    47.22  -1222.61  1376.21    18.66  1
1998-05-22T00:03:07.5  142.002170   -2.969  -3.671  -3.173    4.802   0.097  -3.048    0.054   1839.47    49.43    55.37  -1222.60  1376.12    26.81  1
1998-05-22T00:03:12.5  142.002228   -2.915  -3.574  -3.104    4.691   0.076  -2.982    0.074   1839.24    49.28    63.52  -1222.56  1376.00    34.97  1
1998-05-22T00:03:17.5  142.002286   -2.906  -3.523  -2.997    4.643   0.050  -2.876    0.029   1838.96    49.13    71.66  -1222.49  1375.86    43.12  1
1998-05-22T00:03:22.5  142.002344   -2.956  -3.651  -2.823    4.770   0.094  -2.699    0.022   1838.65    48.97    79.81  -1222.41  1375.68    51.27  1
1998-05-22T00:03:27.5  142.002402   -2.903  -3.698  -2.791    4.770   0.165  -2.667    0.061   1838.31    48.82    87.96  -1222.30  1375.48    59.42  1
1998-05-22T00:03:32.5  142.002459   -2.894  -3.442  -2.810    4.569   0.007  -2.691    0.043   1837.93    48.66    96.10  -1222.16  1375.26    67.57  1
1998-05-22T00:03:37.5  142.002517   -2.907  -3.562  -2.616    4.664   0.074  -2.494    0.021   1837.52    48.50   104.24  -1222.01  1375.01    75.72  1
1998-05-22T00:03:42.5  142.002575   -2.915  -3.621  -2.608    4.714   0.106  -2.485    0.034   1837.07    48.35   112.38  -1221.83  1374.73    83.87  1
1998-05-22T00:03:47.5  142.002633   -2.934  -3.687  -2.625    4.778   0.134  -2.501    0.040   1836.58    48.19   120.52  -1221.63  1374.43    92.01  1
1998-05-22T00:03:52.5  142.002691   -2.957  -3.839  -2.644    4.908   0.214  -2.516    0.025   1836.06    48.03   128.66  -1221.40  1374.10   100.16  1
1998-05-22T00:03:57.5  142.002749   -2.984  -4.008  -2.620    5.055   0.302  -2.488    0.040   1835.51    47.87   136.79  -1221.15  1373.74   108.30  1
1998-05-22T00:04:02.5  142.002807   -2.967  -4.020  -2.752    5.057   0.323  -2.619    0.050   1834.91    47.70   144.92  -1220.87  1373.35   116.44  1
1998-05-22T00:04:07.5  142.002865   -2.926  -3.779  -2.847    4.848   0.200  -2.721    0.080   1834.28    47.54   153.05  -1220.57  1372.94   124.58  1
1998-05-22T00:04:12.5  142.002922   -2.910  -3.510  -2.824    4.632   0.039  -2.704    0.054   1833.61    47.38   161.17  -1220.25  1372.49   132.71  1
1998-05-22T00:04:17.5  142.002980   -2.984  -3.697  -2.655    4.818   0.102  -2.529    0.033   1832.91    47.21   169.30  -1219.89  1372.02   140.84  1
1998-05-22T00:04:22.5  142.003038   -2.997  -3.983  -2.697    5.047   0.276  -2.565    0.079   1832.16    47.05   177.41  -1219.52  1371.53   148.97  1
1998-05-22T00:04:27.5  142.003096   -3.016  -4.148  -2.863    5.189   0.369  -2.727    0.039   1831.39    46.88   185.53  -1219.12  1371.00   157.10  1
1998-05-22T00:04:32.5  142.003154   -2.902  -3.828  -3.152    4.879   0.251  -3.024    0.094   1830.57    46.71   193.64  -1218.70  1370.46   165.22  1
1998-05-22T00:04:37.5  142.003212   -2.928  -3.543  -3.028    4.674   0.047  -2.906    0.052   1829.73    46.55   201.75  -1218.26  1369.88   173.34  1
1998-05-22T00:04:42.5  142.003270   -3.025  -3.825  -2.719    4.944   0.154  -2.590    0.061   1828.85    46.38   209.85  -1217.79  1369.28   181.46  1
1998-05-22T00:04:47.5  142.003328   -3.027  -4.095  -2.800    5.154   0.326  -2.665    0.045   1827.93    46.21   217.95  -1217.30  1368.65   189.57  1
1998-05-22T00:04:52.5  142.003385   -2.967  -4.143  -2.980    5.156   0.403  -2.845    0.029   1826.98    46.04   226.04  -1216.79  1368.00   197.68  1
1998-05-22T00:04:57.5  142.003443   -2.943  -4.123  -3.003    5.126   0.409  -2.869    0.030   1825.99    45.86   234.13  -1216.25  1367.32   205.79  1
1998-05-22T00:05:02.5  142.003501   -2.923  -4.014  -2.967    5.029   0.354  -2.835    0.059   1824.97    45.69   242.22  -1215.68  1366.61   213.89  1
1998-05-22T00:05:07.5  142.003559   -2.937  -3.856  -2.809    4.913   0.242  -2.681    0.064   1823.90    45.52   250.30  -1215.10  1365.87   221.98  1
1998-05-22T00:05:12.5  142.003617   -3.015  -3.790  -2.508    4.905   0.139  -2.380    0.059   1822.80    45.34   258.38  -1214.48  1365.11   230.08  1
1998-05-22T00:05:17.5  142.003675   -3.033  -3.791  -2.246    4.911   0.125  -2.118    0.028   1821.66    45.17   266.45  -1213.84  1364.31   238.16  1
1998-05-22T00:05:22.5  142.003733   -3.055  -3.801  -2.176    4.931   0.114  -2.047    0.016   1820.49    44.99   274.51  -1213.18  1363.49   246.25  1
1998-05-22T00:05:27.5  142.003791   -3.017  -3.849  -2.266    4.945   0.175  -2.137    0.033   1819.28    44.82   282.57  -1212.50  1362.65   254.33  1
1998-05-22T00:05:32.5  142.003848   -3.010  -3.832  -2.407    4.931   0.169  -2.278    0.025   1818.04    44.64   290.63  -1211.79  1361.78   262.40  1
1998-05-22T00:05:37.5  142.003906   -3.048  -3.855  -2.365    4.972   0.155  -2.236    0.033   1816.76    44.46   298.68  -1211.06  1360.88   270.47  1
1998-05-22T00:05:42.5  142.003964   -3.046  -3.848  -2.364    4.965   0.152  -2.234    0.028   1815.45    44.28   306.72  -1210.31  1359.96   278.53  1
1998-05-22T00:05:47.5  142.004022   -3.053  -3.818  -2.348    4.947   0.128  -2.219    0.028   1814.11    44.10   314.76  -1209.53  1359.01   286.59  1
1998-05-22T00:05:52.5  142.004080   -3.104  -3.859  -2.256    5.009   0.115  -2.125    0.028   1812.73    43.92   322.79  -1208.73  1358.03   294.64  1
1998-05-22T00:05:57.5  142.004138   -3.166  -3.978  -2.087    5.135   0.143  -1.953    0.032   1811.31    43.74   330.81  -1207.91  1357.03   302.69  1
1998-05-22T00:06:02.5  142.004196   -3.100  -3.942  -2.118    5.066   0.171  -1.985    0.039   1809.86    43.55   338.83  -1207.06  1356.00   310.73  1
1998-05-22T00:06:07.5  142.004253   -3.053  -3.837  -2.143    4.956   0.139  -2.013    0.030   1808.37    43.37   346.84  -1206.18  1354.94   318.77  1
1998-05-22T00:06:12.5  142.004311   -3.045  -3.746  -2.120    4.881   0.087  -1.993    0.030   1806.84    43.19   354.85  -1205.29  1353.86   326.79  1
1998-05-22T00:06:17.5  142.004369   -3.058  -3.715  -2.088    4.865   0.057  -1.961    0.020   1805.27    43.00   362.84  -1204.36  1352.75   334.81  1
1998-05-22T00:06:22.5  142.004427   -3.019  -3.700  -2.099    4.828   0.077  -1.973    0.026   1803.67    42.82   370.83  -1203.42  1351.61   342.83  1
1998-05-22T00:06:27.5  142.004485   -2.988  -3.633  -2.145    4.758   0.058  -2.021    0.022   1802.04    42.63   378.82  -1202.45  1350.44   350.84  1
1998-05-22T00:06:32.5  142.004543   -2.976  -3.611  -2.141    4.734   0.053  -2.017    0.017   1800.37    42.44   386.79  -1201.46  1349.25   358.84  1
1998-05-22T00:06:37.5  142.004601   -2.981  -3.632  -2.153    4.753   0.062  -2.029    0.026   1798.67    42.25   394.76  -1200.44  1348.03   366.83  1
1998-05-22T00:06:42.5  142.004659   -2.975  -3.671  -2.177    4.780   0.094  -2.052    0.023   1796.93    42.06   402.72  -1199.40  1346.79   374.82  1
1998-05-22T00:06:47.5  142.004716   -2.957  -3.667  -2.191    4.765   0.104  -2.067    0.025   1795.16    41.87   410.67  -1198.34  1345.53   382.80  1
1998-05-22T00:06:52.5  142.004774   -2.970  -3.668  -2.174    4.774   0.094  -2.049    0.030   1793.35    41.68   418.62  -1197.26  1344.23   390.77  1
1998-05-22T00:06:57.5  142.004832   -2.964  -3.704  -2.142    4.798   0.123  -2.016    0.033   1791.51    41.49   426.56  -1196.15  1342.91   398.74  1
1998-05-22T00:07:02.5  142.004890   -2.936  -3.736  -2.201    4.805   0.165  -2.075    0.022   1789.63    41.30   434.49  -1195.02  1341.56   406.70  1
1998-05-22T00:07:07.5  142.004948   -2.882  -3.741  -2.234    4.775   0.209  -2.109    0.025   1787.72    41.11   442.40  -1193.87  1340.19   414.65  1
1998-05-22T00:07:12.5  142.005006   -2.846  -3.699  -2.247    4.720   0.210  -2.124    0.029   1785.77    40.91   450.31  -1192.68  1338.79   422.59  1
1998-05-22T00:07:17.5  142.005064   -2.788  -3.591  -2.300    4.601   0.185  -2.180    0.033   1783.78    40.72   458.22  -1191.48  1337.36   430.52  1
1998-05-22T00:07:22.5  142.005122   -2.742  -3.546  -2.329    4.538   0.191  -2.210    0.030   1781.76    40.52   466.11  -1190.25  1335.90   438.44  1
1998-05-22T00:07:27.5  142.005179   -2.687  -3.495  -2.354    4.465   0.201  -2.237    0.027   1779.70    40.33   473.99  -1189.00  1334.42   446.36  1
1998-05-22T00:07:32.5  142.005237   -2.651  -3.465  -2.340    4.418   0.209  -2.225    0.023   1777.61    40.13   481.86  -1187.73  1332.91   454.26  1
1998-05-22T00:07:37.5  142.005295   -2.671  -3.488  -2.269    4.447   0.209  -2.153    0.024   1775.49    39.93   489.73  -1186.43  1331.38   462.16  1
1998-05-22T00:07:42.5  142.005353   -2.643  -3.547  -2.289    4.474   0.268  -2.172    0.029   1773.33    39.73   497.59  -1185.11  1329.82   470.05  1
1998-05-22T00:07:47.5  142.005411   -2.570  -3.443  -2.369    4.350   0.257  -2.255    0.033   1771.14    39.54   505.43  -1183.77  1328.24   477.93  1
1998-05-22T00:07:52.5  142.005469   -2.563  -3.401  -2.394    4.314   0.236  -2.281    0.025   1768.91    39.34   513.27  -1182.41  1326.63   485.80  1
1998-05-22T00:07:57.5  142.005527   -2.550  -3.404  -2.442    4.309   0.248  -2.329    0.024   1766.65    39.14   521.10  -1181.02  1325.00   493.66  1
1998-05-22T00:08:02.5  142.005584   -2.545  -3.372  -2.475    4.282   0.231  -2.363    0.029   1764.36    38.93   528.91  -1179.61  1323.34   501.51  1
1998-05-22T00:08:07.5  142.005642   -2.537  -3.331  -2.510    4.246   0.211  -2.400    0.034   1762.02    38.73   536.72  -1178.18  1321.65   509.35  1
1998-05-22T00:08:12.5  142.005700   -2.531  -3.211  -2.548    4.152   0.139  -2.440    0.025   1759.65    38.53   544.51  -1176.72  1319.93   517.18  1
1998-05-22T00:08:17.5  142.005758   -2.523  -3.163  -2.596    4.111   0.114  -2.488    0.035   1757.25    38.33   552.29  -1175.23  1318.19   525.00  1
1998-05-22T00:08:22.5  142.005816   -2.564  -3.153  -2.590    4.130   0.076  -2.482    0.037   1754.81    38.12   560.06  -1173.73  1316.42   532.81  1
1998-05-22T00:08:27.5  142.005874   -2.577  -3.219  -2.544    4.187   0.108  -2.435    0.031   1752.34    37.92   567.83  -1172.20  1314.63   540.61  1
1998-05-22T00:08:32.5  142.005932   -2.567  -3.227  -2.552    4.187   0.121  -2.443    0.032   1749.83    37.71   575.58  -1170.65  1312.81   548.40  1
1998-05-22T00:08:37.5  142.005990   -2.564  -3.228  -2.521    4.185   0.124  -2.412    0.026   1747.29    37.51   583.32  -1169.07  1310.97   556.18  1
1998-05-22T00:08:42.5  142.006047   -2.544  -3.218  -2.523    4.164   0.133  -2.414    0.019   1744.72    37.30   591.05  -1167.48  1309.10   563.95  1
1998-05-22T00:08:47.5  142.006105   -2.504  -3.144  -2.575    4.084   0.116  -2.469    0.015   1742.12    37.09   598.76  -1165.86  1307.21   571.71  1
1998-05-22T00:08:52.5  142.006163   -2.520  -3.115  -2.590    4.073   0.085  -2.484    0.021   1739.48    36.89   606.47  -1164.22  1305.29   579.46  1
1998-05-22T00:08:57.5  142.006221   -2.594  -3.224  -2.512    4.202   0.099  -2.403    0.021   1736.81    36.68   614.16  -1162.56  1303.34   587.19  1
1998-05-22T00:09:02.5  142.006279   -2.587  -3.255  -2.518    4.221   0.124  -2.408    0.030   1734.10    36.47   621.84  -1160.87  1301.37   594.91  1
1998-05-22T00:09:07.5  142.006337   -2.539  -3.182  -2.525    4.134   0.114  -2.417    0.031   1731.35    36.26   629.51  -1159.16  1299.38   602.62  1
1998-05-22T00:09:12.5  142.006395   -2.538  -3.110  -2.567    4.079   0.069  -2.461    0.024   1728.57    36.05   637.17  -1157.42  1297.35   610.32  1
1998-05-22T00:09:17.5  142.006453   -2.604  -3.161  -2.479    4.158   0.050  -2.371    0.030   1725.76    35.84   644.81  -1155.67  1295.30   618.01  1
1998-05-22T00:09:22.5  142.006510   -2.447  -3.035  -2.641    3.966   0.091  -2.538    0.064   1722.91    35.63   652.44  -1153.89  1293.23   625.68  1
1998-05-22T00:09:27.5  142.006568   -2.319  -2.584  -2.808    3.543  -0.102  -2.716    0.034   1720.03    35.41   660.06  -1152.08  1291.13   633.35  1
1998-05-22T00:09:32.5  142.006626   -2.546  -2.564  -2.610    3.668  -0.289  -2.516    0.041   1717.12    35.20   667.66  -1150.26  1289.00   641.00  1
1998-05-22T00:09:37.5  142.006684   -2.840  -2.978  -2.259    4.165  -0.248  -2.151    0.099   1714.17    34.99   675.26  -1148.41  1286.85   648.63  1
1998-05-22T00:09:42.5  142.006742   -3.020  -3.384  -2.080    4.587  -0.124  -1.961    0.103   1711.19    34.77   682.84  -1146.55  1284.68   656.26  1
1998-05-22T00:09:47.5  142.006800   -3.082  -3.771  -1.991    4.920   0.077  -1.863    0.079   1708.18    34.56   690.40  -1144.66  1282.48   663.87  1
1998-05-22T00:09:52.5  142.006858   -2.884  -3.653  -2.218    4.708   0.154  -2.095    0.061   1705.14    34.34   697.96  -1142.75  1280.26   671.47  1
1998-05-22T00:09:57.5  142.006916   -2.800  -3.452  -2.313    4.503   0.089  -2.196    0.021   1702.06    34.13   705.50  -1140.81  1278.01   679.06  1
1998-05-22T00:10:02.5  142.006973   -2.709  -3.406  -2.374    4.411   0.128  -2.259    0.034   1698.95    33.91   713.02  -1138.86  1275.74   686.63  1
1998-05-22T00:10:07.5  142.007031   -2.466  -3.119  -2.651    4.042   0.130  -2.546    0.059   1695.80    33.69   720.53  -1136.87  1273.44   694.19  1
1998-05-22T00:10:12.5  142.007089   -2.488  -2.787  -2.678    3.804  -0.100  -2.579    0.025   1692.61    33.48   728.03  -1134.87  1271.11   701.74  1
1998-05-22T00:10:17.5  142.007147   -2.468  -2.716  -2.692    3.737  -0.131  -2.595    0.025   1689.40    33.26   735.51  -1132.84  1268.76   709.27  1
1998-05-22T00:10:22.5  142.007205   -2.431  -2.599  -2.783    3.626  -0.178  -2.689    0.028   1686.15    33.04   742.97  -1130.79  1266.38   716.79  1
1998-05-22T00:10:27.5  142.007263   -2.447  -2.540  -2.792    3.591  -0.228  -2.699    0.032   1682.87    32.82   750.43  -1128.72  1263.98   724.29  1
1998-05-22T00:10:32.5  142.007321   -2.533  -2.513  -2.701    3.623  -0.311  -2.608    0.040   1679.55    32.60   757.87  -1126.63  1261.56   731.78  1
1998-05-22T00:10:37.5  142.007378   -2.590  -2.699  -2.648    3.802  -0.235  -2.550    0.054   1676.21    32.38   765.29  -1124.52  1259.11   739.25  1
1998-05-22T00:10:42.5  142.007436   -2.578  -2.620  -2.669    3.733  -0.277  -2.573    0.026   1672.83    32.16   772.70  -1122.38  1256.64   746.72  1
1998-05-22T00:10:47.5  142.007494   -2.644  -2.585  -2.584    3.747  -0.350  -2.487    0.026   1669.42    31.94   780.09  -1120.23  1254.14   754.16  1
1998-05-22T00:10:52.5  142.007552   -2.728  -2.481  -2.498    3.720  -0.481  -2.402    0.022   1665.98    31.72   787.47  -1118.05  1251.62   761.60  1
1998-05-22T00:10:57.5  142.007610   -2.801  -2.363  -2.489    3.676  -0.613  -2.395    0.035   1662.51    31.49   794.84  -1115.85  1249.07   769.02  1
1998-05-22T00:11:02.5  142.007668   -2.959  -2.521  -2.462    3.898  -0.632  -2.363    0.050   1659.00    31.27   802.19  -1113.63  1246.50   776.42  1
1998-05-22T00:11:07.5  142.007726   -3.048  -2.631  -2.410    4.038  -0.629  -2.307    0.056   1655.46    31.05   809.52  -1111.38  1243.91   783.80  1
1998-05-22T00:11:12.5  142.007784   -2.984  -2.719  -2.445    4.065  -0.524  -2.340    0.040   1651.88    30.82   816.83  -1109.12  1241.28   791.17  1
1998-05-22T00:11:17.5  142.007841   -2.608  -2.478  -2.779    3.647  -0.391  -2.686    0.058   1648.27    30.60   824.13  -1106.83  1238.64   798.53  1
1998-05-22T00:11:22.5  142.007899   -2.307  -2.108  -3.147    3.180  -0.398  -3.066    0.030   1644.63    30.37   831.41  -1104.51  1235.97   805.87  1
1998-05-22T00:11:27.5  142.007957   -2.476  -1.941  -3.076    3.159  -0.634  -2.996    0.029   1640.96    30.15   838.68  -1102.18  1233.27   813.19  1
1998-05-22T00:11:32.5  142.008015   -2.579  -1.976  -2.927    3.249  -0.692  -2.845    0.020   1637.25    29.92   845.93  -1099.83  1230.55   820.50  1
1998-05-22T00:11:37.5  142.008073   -2.717  -2.127  -2.825    3.450  -0.700  -2.737    0.067   1633.52    29.69   853.16  -1097.45  1227.81   827.79  1
1998-05-22T00:11:42.5  142.008131   -2.803  -2.304  -2.791    3.639  -0.651  -2.698    0.045   1629.76    29.47   860.38  -1095.06  1225.05   835.07  1
1998-05-22T00:11:47.5  142.008189   -3.052  -2.586  -2.576    4.010  -0.661  -2.474    0.052   1625.96    29.24   867.59  -1092.64  1222.26   842.33  1
1998-05-22T00:11:52.5  142.008247   -2.982  -2.623  -2.623    3.995  -0.584  -2.521    0.050   1622.13    29.01   874.77  -1090.20  1219.45   849.57  1
1998-05-22T00:11:57.5  142.008304   -2.924  -2.296  -2.569    3.706  -0.750  -2.475    0.065   1618.27    28.78   881.94  -1087.75  1216.61   856.80  1
1998-05-22T00:12:02.5  142.008362   -2.211  -1.898  -2.937    2.952  -0.460  -2.861    0.108   1614.38    28.56   889.09  -1085.27  1213.75   864.01  1
1998-05-22T00:12:07.5  142.008420   -1.606  -0.669  -3.336    1.634  -0.788  -3.297    0.067   1610.45    28.33   896.22  -1082.76  1210.87   871.20  1
1998-05-22T00:12:12.5  142.008478   -1.335   0.290  -3.395    0.727  -1.198  -3.381    0.020   1606.49    28.10   903.33  -1080.24  1207.96   878.38  1
1998-05-22T00:12:17.5  142.008536   -1.348   0.847  -3.307    0.308  -1.569  -3.304    0.042   1602.50    27.87   910.43  -1077.69  1205.02   885.53  1
1998-05-22T00:12:22.5  142.008594   -0.903   1.369  -3.480   -0.373  -1.565  -3.495    0.194   1598.48    27.64   917.51  -1075.12  1202.07   892.67  1
1998-05-22T00:12:27.5  142.008652   -0.471   2.309  -3.829   -1.361  -1.838  -3.871    0.094   1594.42    27.40   924.57  -1072.53  1199.08   899.80  1
1998-05-22T00:12:32.5  142.008709   -0.489   3.090  -3.605   -1.952  -2.357  -3.663    0.066   1590.34    27.17   931.61  -1069.92  1196.08   906.90  1
1998-05-22T00:12:37.5  142.008767   -0.746   3.021  -3.364   -1.740  -2.510  -3.417    0.122   1586.23    26.94   938.63  -1067.30  1193.06   913.99  1
1998-05-22T00:12:42.5  142.008825   -0.503   2.670  -3.522   -1.625  -2.097  -3.571    0.174   1582.09    26.71   945.64  -1064.65  1190.01   921.06  1
1998-05-22T00:12:47.5  142.008883   -0.106   3.195  -3.912   -2.271  -2.131  -3.978    0.047   1577.91    26.48   952.63  -1061.98  1186.94   928.12  1
1998-05-22T00:12:52.5  142.008941   -0.157   3.260  -3.793   -2.291  -2.212  -3.859    0.095   1573.71    26.24   959.60  -1059.29  1183.84   935.15  1
1998-05-22T00:12:57.5  142.008999   -0.596   3.410  -3.223   -2.138  -2.645  -3.286    0.056   1569.47    26.01   966.55  -1056.58  1180.72   942.17  1
1998-05-22T00:13:02.5  142.009057   -1.385   3.549  -2.398   -1.757  -3.341  -2.453    0.058   1565.21    25.78   973.49  -1053.84  1177.58   949.17  1
1998-05-22T00:13:07.5  142.009115   -1.702   3.589  -2.202   -1.588  -3.609  -2.253    0.107   1560.91    25.54   980.40  -1051.09  1174.42   956.15  1
1998-05-22T00:13:12.5  142.009172   -1.299   4.161  -2.582   -2.274  -3.669  -2.652    0.094   1556.58    25.31   987.29  -1048.31  1171.23   963.11  1
1998-05-22T00:13:17.5  142.009230   -1.012   4.250  -2.983   -2.517  -3.506  -3.059    0.041   1552.21    25.07   994.16  -1045.52  1168.01   970.04  1
1998-05-22T00:13:22.5  142.009288   -0.842   4.341  -3.190   -2.691  -3.434  -3.270    0.065   1547.82    24.84  1001.01  -1042.70  1164.78   976.97  1
1998-05-22T00:13:27.5  142.009346   -0.687   4.521  -3.279   -2.926  -3.431  -3.365    0.031   1543.40    24.60  1007.85  -1039.86  1161.52   983.87  1
1998-05-22T00:13:32.5  142.009404   -0.637   4.601  -3.275   -3.020  -3.445  -3.364    0.031   1538.95    24.36  1014.66  -1037.01  1158.24   990.75  1
1998-05-22T00:13:37.5  142.009462   -0.713   4.588  -3.260   -2.961  -3.494  -3.347    0.034   1534.47    24.13  1021.46  -1034.13  1154.94   997.62  1
1998-05-22T00:13:42.5  142.009520   -0.829   4.537  -3.202   -2.849  -3.551  -3.287    0.024   1529.96    23.89  1028.23  -1031.24  1151.61  1004.46  1
1998-05-22T00:13:47.5  142.009578   -0.878   4.614  -3.157   -2.878  -3.638  -3.243    0.030   1525.42    23.65  1034.99  -1028.32  1148.27  1011.29  1
1998-05-22T00:13:52.5  142.009635   -0.856   4.668  -3.176   -2.932  -3.656  -3.264    0.027   1520.85    23.41  1041.73  -1025.39  1144.90  1018.10  1
1998-05-22T00:13:57.5  142.009693   -0.946   4.658  -3.137   -2.867  -3.718  -3.222    0.045   1516.25    23.18  1048.44  -1022.43  1141.51  1024.89  1
