1998-05-11T00:00:02.5  131.000029   10.880   0.242   0.296   10.857  -0.555   0.579    0.020   1349.35  -900.52  -822.45   1301.53  -990.23  -795.97  0
1998-05-11T00:00:07.5  131.000087   10.872   0.240   0.263   10.850  -0.556   0.546    0.022   1346.11  -898.56  -829.79   1298.65  -987.96  -803.37  0
1998-05-11T00:00:12.5  131.000145   10.866   0.242   0.229   10.845  -0.553   0.512    0.033   1342.84  -896.58  -837.11   1295.74  -985.67  -810.75  0
1998-05-11T00:00:17.5  131.000203   10.870   0.265   0.178   10.852  -0.530   0.461    0.034   1339.54  -894.57  -844.41   1292.81  -983.36  -818.11  0
1998-05-11T00:00:22.5  131.000260   10.893   0.286   0.140   10.878  -0.510   0.423    0.023   1336.22  -892.55  -851.69   1289.84  -981.04  -825.46  0
1998-05-11T00:00:27.5  131.000318   10.912   0.271   0.095   10.897  -0.526   0.379    0.027   1332.87  -890.52  -858.95   1286.86  -978.69  -832.78  0
1998-05-11T00:00:32.5  131.000376   10.925   0.275   0.053   10.910  -0.523   0.338    0.018   1329.50  -888.46  -866.20   1283.85  -976.32  -840.09  0
1998-05-11T00:00:37.5  131.000434   10.926   0.251   0.040   10.910  -0.547   0.324    0.021   1326.10  -886.39  -873.43   1280.81  -973.94  -847.39  0
1998-05-11T00:00:42.5  131.000492   10.909   0.243   0.076   10.892  -0.553   0.360    0.020   1322.67  -884.30  -880.64   1277.75  -971.54  -854.66  0
1998-05-11T00:00:47.5  131.000550   10.889   0.242   0.101   10.871  -0.553   0.384    0.026   1319.22  -882.20  -887.83   1274.66  -969.11  -861.92  0
1998-05-11T00:00:52.5  131.000608   10.902   0.236   0.097   10.884  -0.560   0.381    0.029   1315.74  -880.07  -895.00   1271.55  -966.67  -869.16  0
1998-05-11T00:00:57.5  131.000666   10.944   0.241   0.116   10.925  -0.557   0.400    0.040   1312.24  -877.93  -902.16   1268.41  -964.21  -876.39  0
1998-05-11T00:01:02.5  131.000723   10.999   0.225   0.120   10.979  -0.577   0.406    0.039   1308.70  -875.77  -909.30   1265.25  -961.73  -883.59  0
1998-05-11T00:01:07.5  131.000781   11.080   0.172   0.135   11.056  -0.636   0.422    0.036   1305.14  -873.59  -916.42   1262.06  -959.22  -890.78  0
1998-05-11T00:01:12.5  131.000839   11.138   0.121   0.183   11.109  -0.692   0.472    0.031   1301.55  -871.39  -923.52   1258.84  -956.70  -897.94  0
1998-05-11T00:01:17.5  131.000897   11.176   0.077   0.202   11.143  -0.739   0.491    0.030   1297.93  -869.17  -930.60   1255.59  -954.15  -905.09  0
1998-05-11T00:01:22.5  131.000955   11.225   0.030   0.225   11.188  -0.789   0.515    0.027   1294.29  -866.94  -937.66   1252.32  -951.59  -912.22  0
1998-05-11T00:01:27.5  131.001013   11.219   0.013   0.280   11.179  -0.805   0.569    0.023   1290.62  -864.68  -944.70   1249.02  -949.00  -919.34  0
1998-05-11T00:01:32.5  131.001071   11.223   0.021   0.348   11.182  -0.798   0.637    0.036   1286.93  -862.41  -951.73   1245.70  -946.40  -926.43  0
1998-05-11T00:01:37.5  131.001128   11.296   0.008   0.382   11.252  -0.816   0.674    0.040   1283.21  -860.13  -958.73   1242.35  -943.78  -933.51  0
1998-05-11T00:01:42.5  131.001186   11.355  -0.010   0.406   11.310  -0.839   0.699    0.030   1279.46  -857.82  -965.72   1238.98  -941.14  -940.57  0
1998-05-11T00:01:47.5  131.001244   11.386  -0.015   0.425   11.339  -0.846   0.719    0.035   1275.69  -855.50  -972.69   1235.59  -938.49  -947.61  0
1998-05-11T00:01:52.5  131.001302   11.396  -0.009   0.475   11.349  -0.841   0.768    0.028   1271.90  -853.16  -979.64   1232.17  -935.81  -954.63  0
1998-05-11T00:01:57.5  131.001360   11.426   0.002   0.571   11.377  -0.833   0.866    0.040   1268.07  -850.81  -986.57   1228.72  -933.11  -961.64  0
1998-05-11T00:02:02.5  131.001418   11.461   0.025   0.639   11.411  -0.813   0.934    0.036   1264.23  -848.43  -993.48   1225.25  -930.40  -968.62  0
1998-05-11T00:02:07.5  131.001476   11.489   0.046   0.685   11.440  -0.794   0.981    0.039   1260.35  -846.04 -1000.36   1221.75  -927.66  -975.58  0
1998-05-11T00:02:12.5  131.001534   11.539   0.038   0.724   11.488  -0.805   1.021    0.037   1256.45  -843.63 -1007.23   1218.23  -924.91  -982.52  0
1998-05-11T00:02:17.5  131.001591   11.581   0.022   0.752   11.528  -0.825   1.051    0.031   1252.52  -841.20 -1014.07   1214.68  -922.13  -989.43  0
1998-05-11T00:02:22.5  131.001649   11.619   0.034   0.796   11.566  -0.816   1.096    0.040   1248.56  -838.75 -1020.89   1211.11  -919.34  -996.33  0
1998-05-11T00:02:27.5  131.001707   11.644   0.066   0.821   11.593  -0.786   1.122    0.042   1244.58  -836.29 -1027.70   1207.51  -916.53 -1003.21  0
1998-05-11T00:02:32.5  131.001765   11.692   0.108   0.810   11.644  -0.747   1.113    0.035   1240.58  -833.81 -1034.48   1203.89  -913.70 -1010.07  0
1998-05-11T00:02:37.5  131.001823   11.744   0.142   0.787   11.699  -0.717   1.091    0.031   1236.55  -831.32 -1041.24   1200.24  -910.85 -1016.91  0
1998-05-11T00:02:42.5  131.001881   11.775   0.159   0.760   11.732  -0.701   1.065    0.023   1232.50  -828.81 -1047.98   1196.57  -907.98 -1023.73  0
1998-05-11T00:02:47.5  131.001939   11.773   0.214   0.758   11.733  -0.646   1.064    0.029   1228.42  -826.28 -1054.70   1192.88  -905.10 -1030.53  0
1998-05-11T00:02:52.5  131.001997   11.799   0.293   0.731   11.766  -0.570   1.038    0.026   1224.32  -823.73 -1061.40   1189.17  -902.20 -1037.31  0
1998-05-11T00:02:57.5  131.002054   11.796   0.366   0.698   11.769  -0.496   1.006    0.026   1220.20  -821.17 -1068.08   1185.43  -899.28 -1044.06  0
1998-05-11T00:03:02.5  131.002112   11.798   0.430   0.644   11.777  -0.432   0.953    0.029   1216.05  -818.59 -1074.74   1181.66  -896.34 -1050.80  0
1998-05-11T00:03:07.5  131.002170   11.803   0.484   0.557   11.789  -0.377   0.866    0.024   1211.87  -815.99 -1081.37   1177.87  -893.38 -1057.51  0
1998-05-11T00:03:12.5  131.002228   11.796   0.551   0.501   11.787  -0.310   0.811    0.024   1207.66  -813.38 -1087.98   1174.05  -890.40 -1064.20  0
1998-05-11T00:03:17.5  131.002286   11.816   0.601   0.421   11.813  -0.261   0.732    0.024   1203.43  -810.75 -1094.56   1170.21  -887.40 -1070.86  0
1998-05-11T00:03:22.5  131.002344   11.809   0.635   0.356   11.811  -0.225   0.667    0.028   1199.18  -808.10 -1101.13   1166.34  -884.39 -1077.51  0
1998-05-11T00:03:27.5  131.002402   11.776   0.642   0.312   11.779  -0.215   0.622    0.037   1194.90  -805.43 -1107.67   1162.46  -881.36 -1084.13  0
1998-05-11T00:03:32.5  131.002459   11.711   0.660   0.329   11.715  -0.193   0.638    0.036   1190.60  -802.75 -1114.19   1158.54  -878.31 -1090.74  0
1998-05-11T00:03:37.5  131.002517   11.662   0.691   0.327   11.669  -0.158   0.635    0.024   1186.28  -800.05 -1120.69   1154.61  -875.24 -1097.32  0
1998-05-11T00:03:42.5  131.002575   11.639   0.727   0.270   11.650  -0.120   0.578    0.024   1181.93  -797.34 -1127.16   1150.65  -872.16 -1103.88  0
1998-05-11T00:03:47.5  131.002633   11.601   0.747   0.229   11.614  -0.097   0.536    0.030   1177.56  -794.61 -1133.62   1146.67  -869.05 -1110.41  0
1998-05-11T00:03:52.5  131.002691   11.528   0.797   0.215   11.546  -0.042   0.520    0.028   1173.16  -791.87 -1140.05   1142.67  -865.94 -1116.93  0
1998-05-11T00:03:57.5  131.002749   11.474   0.857   0.165   11.497   0.023   0.469    0.020   1168.75  -789.11 -1146.45   1138.65  -862.80 -1123.42  0
1998-05-11T00:04:02.5  131.002807   11.451   0.900   0.109   11.480   0.067   0.413    0.028   1164.30  -786.33 -1152.84   1134.60  -859.64 -1129.89  0
1998-05-11T00:04:07.5  131.002865   11.434   0.954   0.069   11.467   0.124   0.373    0.024   1159.83  -783.53 -1159.20   1130.52  -856.47 -1136.33  0
1998-05-11T00:04:12.5  131.002922   11.438   0.991   0.043   11.475   0.161   0.347    0.022   1155.34  -780.72 -1165.53   1126.42  -853.28 -1142.75  0
1998-05-11T00:04:17.5  131.002980   11.464   1.039   0.029   11.504   0.207   0.335    0.026   1150.82  -777.89 -1171.84   1122.30  -850.07 -1149.15  0
1998-05-11T00:04:22.5  131.003038   11.471   1.073   0.027   11.514   0.240   0.334    0.019   1146.28  -775.05 -1178.12   1118.15  -846.84 -1155.52  0
1998-05-11T00:04:27.5  131.003096   11.493   1.100   0.029   11.537   0.266   0.336    0.024   1141.72  -772.19 -1184.38   1113.99  -843.60 -1161.87  0
1998-05-11T00:04:32.5  131.003154   11.520   1.121   0.008   11.567   0.285   0.316    0.017   1137.13  -769.31 -1190.62   1109.80  -840.34 -1168.20  0
1998-05-11T00:04:37.5  131.003212   11.484   1.142   0.013   11.532   0.308   0.320    0.027   1132.53  -766.42 -1196.84   1105.59  -837.06 -1174.50  0
1998-05-11T00:04:42.5  131.003270   11.486   1.164   0.015   11.536   0.331   0.323    0.022   1127.90  -763.51 -1203.03   1101.35  -833.76 -1180.78  0
1998-05-11T00:04:47.5  131.003328   11.468   1.193   0.005   11.520   0.361   0.313    0.022   1123.24  -760.59 -1209.20   1097.10  -830.45 -1187.04  0
1998-05-11T00:04:52.5  131.003385   11.462   1.228  -0.027   11.517   0.397   0.281    0.020   1118.57  -757.66 -1215.34   1092.82  -827.13 -1193.27  0
1998-05-11T00:04:57.5  131.003443   11.456   1.251  -0.043   11.513   0.421   0.265    0.023   1113.87  -754.70 -1221.46   1088.52  -823.78 -1199.48  0
1998-05-11T00:05:02.5  131.003501   11.444   1.263  -0.089   11.504   0.434   0.219    0.023   1109.15  -751.74 -1227.55   1084.20  -820.42 -1205.66  0
1998-05-11T00:05:07.5  131.003559   11.418   1.285  -0.118   11.480   0.458   0.189    0.022   1104.40  -748.75 -1233.61   1079.85  -817.04 -1211.82  0
1998-05-11T00:05:12.5  131.003617   11.382   1.287  -0.137   11.444   0.463   0.170    0.024   1099.63  -745.75 -1239.65   1075.48  -813.64 -1217.95  0
1998-05-11T00:05:17.5  131.003675   11.350   1.297  -0.165   11.414   0.475   0.141    0.021   1094.84  -742.73 -1245.67   1071.09  -810.23 -1224.05  0
1998-05-11T00:05:22.5  131.003733   11.322   1.273  -0.194   11.385   0.454   0.110    0.023   1090.03  -739.70 -1251.65   1066.68  -806.80 -1230.13  0
1998-05-11T00:05:27.5  131.003791   11.286   1.241  -0.222   11.348   0.424   0.081    0.020   1085.19  -736.65 -1257.62   1062.24  -803.35 -1236.19  0
1998-05-11T00:05:32.5  131.003848   11.232   1.213  -0.237   11.293   0.402   0.065    0.028   1080.33  -733.59 -1263.55   1057.79  -799.89 -1242.22  0
1998-05-11T00:05:37.5  131.003906   11.165   1.175  -0.243   11.223   0.368   0.057    0.029   1075.46  -730.52 -1269.47   1053.31  -796.41 -1248.23  0
1998-05-11T00:05:42.5  131.003964   11.099   1.153  -0.264   11.156   0.351   0.034    0.029   1070.56  -727.43 -1275.36   1048.81  -792.92 -1254.21  0
